id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
3606735,https://candidat.pole-emploi.fr/offres/recherche/detail/3606735,2026-06-09,Offre d'emploi Data scientist (H/F) - 75 - Paris 9e Arrondissement - 3606735 | France Travail,75 - Paris 9e Arrondissement,"Description du poste :
Rejoignez la Direction des Dirigeants, des Cadres Supérieurs et de l'Accompagnement de COVEA, en intégrant une équipe de 4 collaborateurs au sein de la Direction des rémunérations et avantages sociaux.
Votre mission ?
Au sein d'une équipe à taille humaine, vous contribuerez à faire évoluer nos pratiques en passant d'une approche descriptive d'analyse RH à des modèles prédictifs et dynamiques. Vous participerez à des projets clés tels que la mise en conformité avec la directive sur la transparence salariale et apporterez une aide à la décision sur les politiques de rémunération et d'avantages sociaux RH.
Vous serez amené(e) à apporter votre expertise également sur les sujets de Développement des Dirigeants et Cadres Supérieurs.
Et concrètement Être force de proposition pour exploiter et croiser des données internes et externes pour enrichir nos analyses.
* Développer de nouvelles méthodes d'analyse statistiques adaptées aux enjeux RH.
* Proposer et concevoir des modèles prédictifs pour anticiper les tendances.
* Mettre en place des outils d'analyse dynamiques pour éclairer les décisions stratégiques.
* Vulgariser vos travaux pour les rendre accessibles aux équipes opérationnelles.
Covéa s'attache à offrir des parcours professionnels diversifiés. Vous pourrez ainsi avoir l'opportunité d'évoluer, par exemple, vers des métiers de la data ou de stratégie RH.
Encore une hésitation sur les atouts de ce poste Participation à des projets innovants en lien avec la transformation RH.
* Des opportunités d'évolution vers d'autres métiers.
* Un environnement où la coopération et l'esprit d'équipe sont des valeurs clés.
* Utilisation de technologies et méthodes avancées pour l'analyse prédictive.
* Aide à la décision sur les sujets RH.
* Un équilibre entre expertise technique et compréhension humaine des enjeux.
Informations supplémentaires
Covéa est un groupe mutualiste engagé, constitué des marques MAAF, MMA, GMF et du réassureur PartnerRe. Acteur économique majeur des territoires, grâce à ses 24 000 collaborateurs, Covéa protège plus de 11 millions de clients et sociétaires en France. Rejoignez le leader de l'assurance, contribuez à sa réussite : votre talent, notre engagement !
Description du profil :
Et si c'était vous Profil Data Scientist , BAC +5
* Expérience de 4/5 ans minimum , idéalement sur le travail de données RH
* Maîtrise de Python, R ou équivalent
* Appétence pour les enjeux RH et sciences sociales
* Force de proposition
* Capacité à vulgariser, pédagogie
* Esprit collaboratif et humilité : vous aimez travailler dans une petite équipe conviviale.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,3 An(s),CDI,False
3606329,https://candidat.pole-emploi.fr/offres/recherche/detail/3606329,2026-06-09,Offre d'emploi Data scientist (H/F) - 59 - Villeneuve-d'Ascq - 3606329 | France Travail,59 - Villeneuve-d'Ascq,"Description du poste Nous sommes.
Auchan Retail France, une entreprise de distribution de plus de 50 000 collaborateurs au service de millions de clients chaque année.
Ce que nous voulons, c'est aider nos clients à bien manger et vivre mieux, tout en préservant la planète.
Que l'on soit en entrepôt, en magasin ou sur des fonctions support, notre point commun à tous, c'est de faire en sorte que nos clients aient plaisir à faire leurs courses chez nous.
Parce que nos collaborateurs sont aussi nos premiers clients, nous veillons chaque jour à leur bien-être et leur évolution professionnelle.
En tant que Data Scientist au sein de la DSI, vous avez envie d'être responsable de la conception, du développement et de la mise en production de solutions d'Intelligence Artificielle de bout en bout, depuis l'identification du besoin métier jusqu'à l'intégration opérationnelle. Vous interviendrez sur des problématiques variées, allant de l'IA traditionnelle (Machine Learning) à l'IA Générative, avec un focus sur la création de valeur et l'impact direct sur les métiers et l'expérience client.
Vous avez envie de.
Collaborer et comprendre les besoins métier Veiller à la bonne compréhension et traduction des besoins métier pour la création d'algorithmes et de modèles IA.
* Travailler en étroite collaboration avec les équipes métier afin de saisir leurs enjeux.
* Expliquer et justifier les choix techniques, faire preuve de transparence sur la robustesse des modèles.
* Faire preuve d'écoute et de pédagogie pour expliquer les capacités et les limites de l'IA aux parties prenantes non techniques.
Concevoir et industrialiser des algorithmes et des modèles performants Réaliser l'exploration de données, le feature engineering, la sélection des datasets pertinents et l'analyse exploratoire.
* Concevoir, développer et entraîner des algorithmes de Machine Learning (supervisé, non supervisé, Deep Learning) et des modèles d'IA Générative (LLMs, embeddings, RAG, fine-tuning Évaluer la pertinence et la robustesse des modèles, et itérer sur leur amélioration.
* Documenter et versionner les modèles et les notebooks de recherche pour garantir la reproductibilité et la traçabilité.
Assurer l'évolution et l'amélioration continue Assurer l'évolution des dispositifs et participer à l'amélioration continue des modèles.
* Participer activement à la veille technologique et s'assurer que les choix technologiques sont en phase avec l'état de l'art.
* Faire preuve d'ouverture d'esprit et d'engagement pour améliorer continuellement les modèles déployés, qu'ils soient de votre conception ou de celle d'autres collaborateurs.
* Participer à la relecture du code développé par d'autres, afin de faciliter la prise en main des outils au sein de l'équipe.
Contribuer à la performance globale Garantir la conception d'algorithmes et de modèles visant à améliorer la performance et l'efficacité des métiers.
* Garantir le respect des délais fixés pour les projets.
Description du profil :
Vous êtes.***Titulaire d'un Bac +5 type Master 2 en Data Science, Intelligence Artificielle, Machine Learning, Statistiques Appliquées, Mathématiques, ou école d'ingénieurs avec une spécialisation pertinente en IA.
* Fort(e) d'une expérience de 3 ans minimum dans le domaine de l'IA (Machine Learning, Deep Learning, IA générative Reconnu(e) pour votre rigueur, votre esprit d'analyse et votre capacité à travailler en équipe.
Le poste de Data scientist F/H (Niveau 7) est fait pour vous.
Rencontrons-nous !
Nous vous offrons les avantages suivants Une remise sur achat chez Auchan
- Des primes de participation et d'intéressement selon la performance annuelle de l'entreprise
- Une prime annuelle équivalente à un 13e mois au bout d'un an d'ancienneté
Chez Auchan, nous sommes convaincus que la diversité fait la richesse d'une entreprise. Nous étudions à compétences égales chaque candidature et toutes nos offres peuvent faire l'objet d'aménagements spécifiques en cas de handicap - #tous égaux, tous différents !
Vous voulez en savoir plus sur nos engagements ?
Nous nous mobilisons au quotidien autour de 4 piliers de responsabilité sociétale et environnementale majeurs : Offre responsable, Environnement, Solidarité, Humain.
Rendez-vous sur","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,3 An(s),CDI,False
3597639,https://candidat.pole-emploi.fr/offres/recherche/detail/3597639,2026-06-09,"Offre d'emploi Consultant(e) Senior - Data IA (Product Owner à Data Scientist) F/H - Système, réseaux, données (H/F) - 92 - Neuilly-sur-Seine - 3597639 | France Travail",92 - Neuilly-sur-Seine,"Descriptif du poste:

En tant que Consultant(e) au sein du Domaine d'excellence (DOMEX) DATA & AI de Square Management, vous intervenez sur des enjeux de transformation, chez nos clients grands comptes des secteurs Banque, Assurance, Industries  :
* 
 Cadrage et vision produit - Product Owner IA
- Acculturation et idéation : Animer des ateliers avec les directions métiers pour identifier les cas d'usage (Use Cases) à forte valeur ajoutée.
- Définition du ROI : Évaluer la faisabilité technique et l'impact business (gain de temps, réduction de coûts, augmentation du CA).
- Gestion du Backlog : Prioriser les fonctionnalités du produit Data/IA en fonction de la valeur métier et des contraintes techniques.
- User Stories : Rédiger les spécifications fonctionnelles pour que l'équipe technique comprenne parfaitement le ""pourquoi"" avant le ""comment"".
* 
Conception et modélisation - Data Scientist IA
- Exploration et nettoyage (EDA) : Analyser la qualité des données sources et préparer les datasets (feature engineering).
- Développement de modèles : Concevoir des algorithmes de Machine Learning, de Deep Learning ou implémenter des solutions de LLM (IA Générative) adaptées au problème.
- Évaluation et Validation : Tester la performance des modèles via des métriques précises (précision, rappel, F1-score) et s'assurer de l'absence de biais.
- Veille technologique : Rester à la pointe des dernières publications (SOTA) pour proposer les architectures les plus efficientes.
* 
Industrialisation et delivery
- Gestion de l'implémentation : Définir le target operating model, le plan de conduite du changement, Veiller à ce que l'implémentation respecte les contraintes de sécurité, de confidentialité et d'éthique.
- Mise en production (MLOps) : Collaborer avec les Data Engineers et les équipes IT pour intégrer le modèle dans le système d'information de l'entreprise.
- Monitoring : Mettre en place des outils de suivi pour détecter la dérive des modèles (drift) dans le temps.
- Data Storytelling : Créer des dashboards ou des outils de visualisation pour rendre les résultats de l'IA actionnables par les utilisateurs finaux.
 

* 
Vous êtes diplômé(e) d'un Bac+5 (École de commerce, d'ingénieur ou Université) avec une spécialisation en Data Analysis ou Science.
* 
Vous avez une expérience réussie de minimum 3 ans en cabinet de conseil ou en entreprise, idéalement sur des projets de transformation au sein de directions Marketing, Risques.
* 
Vous êtes rigoureux(se) et organisé(e), vous avez le sens de l'engagement et appréciez le travail en équipe. Vous savez évoluer dans des environnements exigeants avec autonomie et agilité.
* 
Vous maitrisez un anglais courant.



NOUS REJOINDRE


Développement & Expertise
* 
Le Square Institute : Développez vos compétences grâce à notre programme de formation personnalisé et certifiant.
* 
Le Square Research Center : La possibilité de solliciter nos experts sur vos problématiques complexes et de collaborer  sur des missions innovantes.
* 
Management de proximité : Un suivi de carrière avec votre Business Manager et un accompagnement avec notre système Référent / Référé.
* 
L'accès à nos Domaines d'Excellence : Une communauté pour enrichir votre expertise et participer pleinement à la vie interne du cabinet.
Votre package et vos avantages
* 
Rémunération : Un système de variable attractif valorisant votre engagement, prime de cooptation, participation (PEE/PERECO, compte épargne temps (CET).
* 
Quotidien :  Télétravail (selon mission), titres-restaurant, des locaux modernes situés au cœur de Neuilly sur Seine.
* 
Abonnements sportifs : Wellpass.
* 
Avantages CSE : Bien-être, art et culture.
* 
L'esprit Square Management : une ambiance de travail stimulante et conviviale, portée par une vie d'équipe riche (des soirées DOMEX,  des événements sportifs, une Summer Party).
Nos postes sont ouverts aux personnes bénéficiant d'une reconnaissance de travailleur handicapé. Square Management encourage la diversité et l'égalité sur le lieu de travail. Tous les candidats qualifiés H/F sont pris en considération pour un emploi sur un pied d'égalité.
NOTRE PROCESSUS DE RECRUTEMENT
* 
Entretien 1 de découverte avec un(e) Talent Recruiter (30mn)
* 
Entretien 2 avec un(e) Manager (45min)
* 
Entretien 3","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Square management,6 An(s),CDI,False
3596705,https://candidat.pole-emploi.fr/offres/recherche/detail/3596705,2026-06-09,"Offre d'emploi Data scientist senior F/H - Système, réseaux, données (H/F) - 75 - Paris 13e Arrondissement - 3596705 | France Travail",75 - Paris 13e Arrondissement,"Descriptif du poste:

Vos missions:
* Concevoir et développer des modèles de machine learning, data science etc.
* Analyser et structurer des données complexes
* Travailler en collaboration avec les équipes métier et IT
* Industrialiser des solutions data

Profil recherché:

Votre profil:
* Minimum 5 ans d'expérience en Data Science
* Solides compétences en statistique, machine learning et data analyse
* Bonne maîtrise de GCP (Google Cloud Platform)
* Esprit analytique, autonomie et capacité à travailler en équipe","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Enovalife,5 An(s),CDI,False
3595867,https://candidat.pole-emploi.fr/offres/recherche/detail/3595867,2026-06-09,"Offre d'emploi Data Scientist (h/f) F/H - Système, réseaux, données - 59 - Villeneuve-d'Ascq - 3595867 | France Travail",59 - Villeneuve-d'Ascq,"Descriptif du poste:

Dans le cadre du développement de ses équipes Data, notre client recherche un Data Scientist (H/F) afin d'intervenir sur des sujets innovants autour de l'intelligence artificielle appliquée à la logistique et au traitement d'images.




Vous rejoindrez une équipe Data composée de Data Engineers, Data Analysts et Data Scientists, au sein d'un environnement en forte évolution technologique.




Missions :

 
* Développer des modèles de Machine Learning et d'Intelligence Artificielle appliqués aux problématiques métiers
 
* Participer à des projets de Computer Vision et traitement d'images
 
* Concevoir des solutions permettant notamment : la lecture de QR codes détériorés ou partiellement effacés, l'analyse et la reconnaissance d'images, le calcul automatisé des dimensions de colis, la détection et l'interprétation de données visuelles
 
* Participer à l'amélioration continue des modèles et algorithmes
 
* Collaborer avec les équipes Data et métiers afin d'industrialiser les solutions développées
 
* Travailler en lien avec les équipes internationales 
 
* Participer à la veille technologique autour des sujets IA, Machine Learning et Computer Vision





Profil recherché:




 
* Formation Bac+5 en Data Science, Intelligence Artificielle, Mathématiques appliquées, Informatique ou équivalent
 
* Première expérience en Data Science, IA ou Machine Learning (alternance, stage de fin d'études ou première expérience acceptés)
 
* Connaissances ou expérience en Computer Vision fortement appréciées
 
* Bonne maîtrise de Python et des bibliothèques Data / IA
 
* Sensibilité aux problématiques de traitement d'images et reconnaissance visuelle
 
* Bon esprit d'analyse et capacité à travailler en équipe
 
* Anglais courant pratiqué dans un contexte international","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Adecco.fr,Débutant accepté,CDI,True
3595058,https://candidat.pole-emploi.fr/offres/recherche/detail/3595058,2026-06-09,Offre d'emploi Data Scientist IA LLM (H/F) - 92 - Puteaux - 3595058 | France Travail,92 - Puteaux,"Stage Data Scientist IA LLM H/FStage de 5 ou 6 mois, à pourvoir à compter de Mars / Avril 2026BNP Paribas Asset Management (BNPP AM) est la division de gestion d’actifs du groupe BNP Paribas. Depuis le 1er juillet 2025, les activités d’AXA Investment Managers (AXA IM) ont été intégralement rattachées à BNPP AM, créant ainsi une plateforme mondiale unifiée et renforcée.BNPP AM est un leader mondial de la gestion d’actifs, bénéficiant de la taille, de la stabilité et de l’expertise du Groupe. Nous accompagnons une clientèle diversifiée, incluant des investisseurs institutionnels, des entreprises, des partenaires de distribution et des clients particuliers, avec une gamme complète d’actifs, allant des stratégies traditionnelles (actions, obligations) aux classes d’actifs alternatives telles que l’immobilier, les infrastructures ou le private equity.L’intégration d’AXA IM permet à BNPP AM de se positionner parmi les principaux gestionnaires d’actifs en Europe, avec environ 1,6 trillion d’euros d’actifs sous gestion, en mettant l’accent sur l’épargne à long terme et les stratégies responsables.La durabilité constitue une priorité : nous privilégions l’ESG et l’investissement responsable pour assurer une performance durable, tout en soutenant les transitions environnementales, sociales et économiques.Toutes les données sont issues de sources publiques, actualisées en septembre 2025.DÉCOUVREZ votre opportunitéAXA IM Prime est la plateforme tout-en-un dédiée aux actifs privés, proposant des investissements en private equity, infrastructure, dette privée et hedge funds. Nous offrons diverses sources de rendement sur les marchés privés via des investissements primaires, secondaires, co-investissements, ainsi que des solutions de financement NAV et de participations minoritaires pour les GPs.Au sein de cette palteforme AXA IM Prime, vous intégrerez notre équipe de gestion opérationnelle des fonds. En tant que Stagiaire Data Scientist IA LLM H/F, vous contribuerez au développement et au déploiement de solutions avancées d’IA, en vous concentrant sur les Modèles de Langage de Grande Taille (LLMs) et l’intelligence documentaire. Votre tâche sera d’utiliser des technologies IA de pointe pour automatiser et améliorer la classification de documents, l’extraction de métriques et le benchmarking à partir de vastes ensembles de données.Vos principales responsabilités seront les suivantes :Sous la supervision du Head Of Reporting & Transformation :Vous soutiendrez le développement de workflows basés sur des LLMs pour la classification et le tri de centaines de milliers de documents PDF.Vous concevrez et exécuterez des pipelines automatisés d’extraction de métriques pour soutenir la production de rapports opérationnels et d’analyses.Vous construirez et maintiendrez des benchmarks pour évaluer la fiabilité et la performance des modèles IA.Vous participerez à l’ingénierie de prompts pour optimiser les résultats des modèles selon les besoins spécifiques des activités.Vous collaborerez avec des équipes transversales pour intégrer les solutions IA dans les frameworks opérationnels existants.Avez-vous le profil ? Êtes-vous notre prochain ou prochaine stagiaire ?Formation et expérienceVous préparez actuellement un Masterou un diplôme d’ingénieurs pécialisé en Data Science, Intelligence Artificielle ou Informatique appliquée à la finance.Une expérience préalable en Data Science, Analyse de données ou Automatisation serait un plus.CompétencesVous avez de bonnes connaissances en machine learning, en traitement du language naturel (NLP) et en architectures LLM.Vous avez la capacité à développer des applications de reporting avec Streamlit ou outils similaires, et possédez des compétences en Python et les bibliothèques AI/ML pertinentes.Vous êtes proactif, autonome, avec un fort esprit d’initiative, et vous faites preuve d’adaptabilité.Vous faites attention aux détails et possédez des compétences analytiques et de résolution de problèmes.La maîtrise de l’anglais est demandée pour ce stage.","
Intérim - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,Intérim - 36 Mois,True
3597067,https://candidat.pole-emploi.fr/offres/recherche/detail/3597067,2026-06-09,"Offre d'emploi Manufacturing Data Steward Leader - F/H - Système, réseaux, données (H/F) - 77 - Montereau-sur-le-Jard - 3597067 | France Travail",77 - Montereau-sur-le-Jard,"Descriptif du poste:


Au sein du Département Méthodes et Ateliers numériques de la Direction Industrielle de Safran Aircraft Engines, vous contribuerez à la Transformation Digitale de la Direction et plus particulièrement aux développements de la filière Data du processus DEV-04-MP0-Industrialiser.

En effet, depuis quelques années la direction industrielle s'est engagée dans le projet d'outiller les processus de conception des gammes et de validation industrielle en mettant en place un PLM basé sur la suite logicielle de Dassault Systèmes : 3DEXPERIENCE et EXALEAD CLOUD VIEW. Cet environnement est déployé sur 11 sites de la Direction Industrielle en France et à l'étranger (Mexique, Etats-Unis, Inde, Chine). 

Ce PLM interfacé aux référentiels Produits, au MES APRISO (Manufacturing Executive System) et à l'ERP , offre à la Direction Industrielle un outil qui permet à la fois de garantir la continuité numérique des informations manipulées mais aussi d'apporter de la valeur au travers du traitement et la diffusion des données.

Les enjeux et les gains potentiels relatifs au périmètre de l'analyse des data, incitent SAE à renforcer ces compétences internes dans ce domaine. L'équipe data est actuellement composée d'un Data analyst et d'un Data Steward, nous cherchons à l'accroitre avec un Data Steward Leader.
Le poste de Business Data Steward Leader s'inscrit dans cette volonté de disposer d'une personne capable de répondre aux besoins de coordination et d'animation du réseau data au sein des différents secteurs méthodes de la Direction Industrielle

Les activités du poste proposé sont axées principalement autour de la gouvernance des données manipulées au travers du processus d'industrialisation. En relation étroite avec les data manager, stewards et les analystes de l'ensemble des processus, la mission consiste à structurer, organiser et coordonner l'ensemble des travaux relatifs à l'exploitation des données.

Profil recherché:


Expérience de minimum 5 ans.

Vous disposez d'un solide socle technique, vous avez à la fois un esprit analytique et critique et vous êtes dotés d'une bonne capacité d'écoute vous permettant d'appréhender les besoins des utilisateurs.

Une double compétence avec une connaissance du domaine de la fabrication industrielle permettra de faciliter votre intégration dans le poste.

En tant que garant data, votre leadership sera un atout important pour coordonner les activités des équipes data mais aussi pour animer les échanges transverses avec les autres directions de la société.

La maîtrise ou l'usage préalable des solutions 3DEXPERIENCE, PowerBi et/ou EXALEAD serait un avantage significatif pour le poste.

Vous êtes intéressés(e) par l'innovation et la digitalisation des métiers de la Direction Industrielle et de ses directions partenaires.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Safran aircraft engines,3 An(s),CDI,False
3596908,https://candidat.pole-emploi.fr/offres/recherche/detail/3596908,2026-06-09,"Offre d'emploi Data Steward F/H - Système, réseaux, données (H/F) - 59 - Lille - 3596908 | France Travail",59 - Lille,"Descriptif du poste:


Au sein de la direction Data, vous garantissez la qualité et la gouvernance des données d'un périmètre stratégique. Vous accompagnez les métiers et les équipes internes pour rendre la data fiable, accessible et maîtrisée.
 Vos missions :

* Accompagner les Référents métiers et Data Owners dans la mise en qualité
* Assurer la gouvernance d'un périmètre applicatif et analyser les anomalies
* Gérer et enrichir le Data Catalog (documentation, formation, sensibilisation)
* Créer et suivre des indicateurs de qualité des données
* Participer à la transformation des outils de Data Quality et de visualisation

Télétravail 

Mutuelle

Profil recherché:

* Bac+5 avec minimum 5 ans d'expérience dans un environnement data
* Solides compétences en Data Quality, gouvernance et analyses
* Maîtrise d'outils tels que SQL, Power BI, éventuellement Python
* Esprit rigoureux, autonome, proactif et sens aigu du relationnel
* À l'aise avec les chiffres et les échanges avec des interlocuteurs variés
* Capacité à animer des ateliers, sensibiliser et documenter","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Michael page international france,Débutant accepté,CDI,True
209LMLZ,https://candidat.pole-emploi.fr/offres/recherche/detail/209LMLZ,2026-06-09,Offre d'emploi DATA SCIENTIST QUI SAUVE DES VIES (H/F) - 31 - TOULOUSE - 209LMLZ | France Travail,31 - TOULOUSE,"Nous recrutons un(e) Lead Data Scientist qui sera l'un des maillons centraux de cette transformation : passer d'un outil qui détecte les accidents à un outil numérique qui réduit les risques routiers, en grande partie via une prévention personnalisée.

Le champ des possibles est très large. Nous cherchons une personne qui comprend le WHY et le WHAT, et qui est capable d'imaginer et de construire le HOW ; puis de le prouver. Car ce poste est avant tout orienté résultats concrets : pour chacune de tes idées, tu définis les KPI de succès et mets en place les outils de tracking nécessaires pour mesurer l'impact réel.

Tu continues également à garantir que nous restons à l'état de l'art sur la détection d'accident, aujourd'hui sur la moto et demain sur d'autres mobilités.

Environnement technique :

- Des algorithmes de détection d'accident, de reconnaissance d'activité, de cartographie, ...

- Des algorithmes temps-réel intégrés à des applications mobiles natives (Kotlin, Swift)

- Des datasets riches, à améliorer constamment

- Code reviews, intégration continue, releases automatisées


Tes missions :

- Piloter la transformation « prévention » : concevoir, tester et déployer en production des solutions data/IA de prévention personnalisée pour faire baisser l'accidentologie.
- Définir et instrumenter les KPI de succès : pour chaque initiative, poser les indicateurs, construire le tracking et démontrer l'impact concret.
- Maintenir l'état de l'art en détection d'accident : affiner les modèles prédictifs (chutes, collisions) avec une précision accrue, sur la moto et les nouvelles mobilités.
- Exploiter de nouvelles sources de données : l'application mobile reste le cœur de nos données, complétée par un objet connecté (traceur antivol) en cours de lancement.
- Collaborer avec nos partenaires assureurs : travailler avec leurs actuaires pour mesurer l'impact de nos solutions sur l'accidentologie de leurs assurés.
- Valoriser et vulgariser : documenter et partager les résultats, animer des conférences et événements pour faire rayonner nos pratiques.
- Rejoindre l'équipe data : collaborer avec un(e) Data Scientist déjà en poste et, potentiellement, un(e) doctorant(e) (CIFRE).
- Travailler en transverse : avec la direction, le produit, la technique et le marketing pour transformer la donnée en décisions stratégiques.

Comme nous sommes une petite équipe tu pourras contribuer sur d'autres sujets suivant tes goûts, ton niveau d'expérience, et les priorités du moment : implémentation dans les apps mobiles ou backend, roadmap technique globale, business intelligence...

Expérience
- Expérience confirmée (3 ans minimum) à senior en data science, idéalement en contexte B2C.
- Expérience avérée dans la conception, le déploiement et la maintenance de modèles de machine learning en production.
- La connaissance des systèmes de localisation (GPS) et des données IMU (capteurs, télémétrie) est un atout fort.
- À l'aise dans un environnement startup/Agile, avec des cycles de développement rapides.

STACK

- Solide maîtrise du machine learning, du deep learning et de l'analyse prédictive.
- Langages & frameworks : Python (pandas, scikit-learn, PyTorch), SQL
- Manipulation de grandes bases de données et optimisation de pipelines de traitement (Airflow, PostGIS, DuckDB)
- GIS : analyse de données géospatiales raster (rasterio, QGIS) et vecteur (OpenStreeMap, OSMnx, Overpass)
- Connaissance en traitement du signal et filtrage (données IMU)
- Cloud : GCP et AWS (storage bucket, EC2)
- Outils de monitoring et culture de la mise en production (MLOps : versioning, monitoring, industrialisation des modèles).
- Utilisation de Claude code","
CDI

Contrat travail
","35H/semaine
Travail en journée",unspecified,unspecified,Liberty rider,3 An(s),CDI,False
209LBHK,https://candidat.pole-emploi.fr/offres/recherche/detail/209LBHK,2026-06-08,Offre d'emploi Statisticien(ne)  / Data Scientist H/F - 95 - CERGY - 209LBHK | France Travail,95 - CERGY,"Au sein de la Direction en charge de la santé, vous transformez les données en leviers d'actions pour contribuer activement à la lutte contre les fraudes, améliorer l'accès aux soins et accompagner les professionnel(les) de santé du territoire.
Il s'agit d'un poste à fort impact, offrant une vision unique des enjeux de santé, d'un territoire, et des politiques publiques.
Dans le cadre de vos missions, vous serez amené à réaliser :
- Le profilage et la détection de comportements frauduleux,
- La production d'analyses territoriales relatives à l'offre de soins, à la démographie des professionnel(les) de santé et aux besoins de la population.
- Le suivi des pratiques des professionnels de santé afin d'accompagner et d'améliorer leurs modes d'exercice.
Rattaché(e) au Responsable de service et au sein d'une équipe de 4 personnes, vous participez activement à la production et à l'analyse de données statistiques afin d'éclairer la prise de décision et d'améliorer en continu les activités.
Vos principales missions seront :
 Développer des modèles statistiques et des algorithmes pour la détection de fraude et d'anomalies.
 Analyser des comportements atypiques ou suspects à partir des données.
 Réaliser des études statistiques et créer des datavisualisation sous forme de rapports, graphiques et tableaux pour communiquer les résultats de manière compréhensible auprès de tous publics
 Apporter un appui et une expertise statistique aux services internes.
 Participer à des groupes de travail et à des projets transverses à l'échelle départementale ou régionale.
Maîtrisez impérativement les outils statistiques et de reporting, ainsi que le langage de programmation SQL.
La connaissance d'autres langages de programmation tels que VBA, Python ou R, ainsi que des outils de cartographie comme QGIS, constituera un atout apprécié, sans être toutefois indispensable.
 Savez transformer des données complexes en informations claires et exploitables ;
 Êtes capable de concevoir des tableaux de bord et des indicateurs pertinents ;
 Aimez analyser, comprendre et valoriser les données pour en faire de véritables leviers d'action ;
 Faites preuve d'un bon esprit d'analyse, de synthèse et d'interprétation ;
 Appréciez le travail en équipe et possédez des qualités relationnelles et un sens du conseil ;
 Êtes rigoureux(se), autonome, organisé(e) ;
 Prenez des initiatives et vous êtes force de proposition.
 Êtes, idéalement, diplômé(e) dans le domaine des statistiques, data ou de l'informatique décisionnelle, ou vous justifiez d'une première expérience réussie dans un poste similaire.
","
CDI

Contrat travail
","39H/semaine
Travail en journée",unspecified,unspecified,Caisse primaire assur maladie val d'oise,Débutant accepté - DIPLOME OU EXPERIENCE SIMILAIRE,CDI,True
