id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6906047,https://candidat.pole-emploi.fr/offres/recherche/detail/6906047,2026-09-15,Offre d'emploi Data Scientist F/H - 93 - Saint-Denis - 6906047 | France Travail,93 - Saint-Denis,"Descriptif du poste:\n\n\nCréée en mai 2009, La Banque Postale Consumer Finance est une filiale détenue à 100% par La Banque Postale, spécialisée dans la Crédit à la Consommation (Prêts Personnels, Rachat de Crédits et Crédits Renouvelables).\n\nRejoindre nos équipes, c'est faire vivre au quotidien nos valeurs CAPE (Citoyen, Agile, Proche Engagé) et donner du sens à nos projets en permettant à chacun de contribuer à une réussite collective.\nAu sein du Pôle Modélisation et études risques de la Direction des Scores et Data Science de La Banque Postale Consumer Finance, tu assures la modélisation, le développement et la maintenance des outils statistiques et informatiques afin d'aider à la maîtrise du risque client pour l'octroi d'un crédit, à l'optimisation du couple risque/PNB dans la gestion du portefeuille, au maintien de la pertinence des modèles bâlois.\nLes missions suivantes principales :\nDévelopper les modèles de score d'octroi, de recouvrement et d'encours ;\nAssurer le suivi et la maintenance des modèles de score ;\nDévelopper et maintenir les modèles bâlois dans le cadre du programme « modèles internes » ;\nDévelopper les outils permettant une détection optimisée de la fraude par le contrôle permanent ;\nRéaliser les études statistiques permettant d'assurer la cohérence du processus d'octroi et la pertinence des règles d'octroi ;\nParticiper au développement, à la maintenance et à la recette de l'Outil d'Aide à la Décision de LBPCF;\nCette liste n'est pas exhaustive.\n\nProfil recherché:\n\n\nTu es reconnu pour ta capacité d'écoute, d'analyse et de synthèse.\nTu es rigoureux et autonome.\nTu possèdes des facilités de présentation écrite et orale des résultats.\nTu as une bonne capacité à convaincre.. Tu possèdes minimum 4 ans d'expérience sur un poste similaire.\nTu as une bonne maitrise du logiciel SAS et du langage SQL.\nLa connaissance d'autres langages est également nécessaire (Python ou R)\nTu as une connaissance de l'activité du crédit à la consommation : Produits, Services...\nTu maîtrises des outils et méthodes statistique et datamining\nTu sais conduire des projets.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,La poste,Débutant accepté,CDI,True
6905449,https://candidat.pole-emploi.fr/offres/recherche/detail/6905449,2026-09-15,Offre d'emploi Data Scientist F/H - 974 - Saint-Denis - 6905449 | France Travail,974 - Saint-Denis,"Descriptif du poste:\n\nRattaché(e) au Directeur du Développement, vous avez pour mission de valoriser les données issues des différents systèmes de l'entreprise afin d'en faire un levier de performance et d'aide à la décision.\nÀ ce titre, vos responsabilités s'articulent autour des axes suivants :\n* Analyse et exploitation des données :\nCollecter, structurer et analyser les données issues des différents systèmes internes. Garantir leur fiabilité et leur cohérence, et produire des indicateurs ainsi que des tableaux de bord permettant d'orienter les décisions stratégiques et d'optimiser l'exploitation.\n \n* Développement de modèles et outils data :\nConcevoir et déployer des modèles prédictifs (prévision de la demande, maintenance prédictive.). Mettre en place des outils d'aide à la décision basés sur des approches de machine learning.\n \n* Valorisation et aide à la décision :\nTransformer les données en insights opérationnels afin d'améliorer la qualité de service, anticiper les besoins futurs et piloter la performance globale.\n \n* Veille et innovation :\nAssurer une veille technologique en data science et intelligence artificielle, et identifier des opportunités d'innovation au service de l'activité.\n \n* Collaboration transverse :\nInteragir avec les différents services internes (exploitation, marketing, bureau d'études.) ainsi qu'avec des partenaires externes (clients, collectivités).\n\nProfil recherché:\n\nDe formation Bac+5 en data science, statistiques, informatique ou équivalent, vous disposez d'une expérience significative en analyse de données et en modélisation.\nVous maîtrisez les langages Python, R et SQL, ainsi que les outils de data visualisation (notamment Power BI). Une expérience dans la manipulation de données massives et l'utilisation de frameworks d'intelligence artificielle est attendue.\nVous possédez de solides compétences en analyse, en gestion de projet et en modélisation statistique. Une connaissance du secteur des mobilités ou des systèmes de transport (billettique, SAEIV, HASTUS.) constitue un atout.\nDoté(e) d'un esprit analytique, rigoureux(se) et organisé(e), vous êtes également capable de vulgariser des sujets techniques et de collaborer efficacement avec des interlocuteurs variés. Vous faites preuve de curiosité, d'innovation et d'un sens aigu de la confidentialité.\nPoste en CDI, basé à Saint-Denis (Ile de La Réunion) et à pourvoir dès que possible.\n ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Adecco reunion,5 An(s),CDI,False
6903746,https://candidat.pole-emploi.fr/offres/recherche/detail/6903746,2026-09-15,Offre d'emploi Data Scientist - Retail & Distribution F/H - 75 - Paris 1er Arrondissement - 6903746 | France Travail,75 - Paris 1er Arrondissement,"Descriptif du poste:\n\nTu es passionné(e) par la data science au service de la performance business et tu aimes transformer des données brutes en leviers de croissance et de décision ? Segmentation avancée, scoring prédictif, industrialisation de modèles et exploration de l'IA générative font partie des sujets qui t'animent ? Rejoins notre Guild Data Discoverii au sein d'un environnement au cœur de la stratégie data-driven de l'entreprise.\nEn tant que Data Scientist / MLOps Engineer H/F, tes missions seront de :\n* \nConcevoir des modèles de segmentation : construire et affiner des segmentations avancées (RFM, comportementales) pour optimiser le ciblage et la prise de décision.\n* \nDévelopper des modèles de scoring prédictif : élaborer des scores d'attrition, d'appétence ou de valeur (client, produit, risque) pour éclairer les décisions métier.\n* \nRéconcilier des données multi-sources : mettre en place des algorithmes de rapprochement pour unifier des profils issus de sources hétérogènes (déduplication, fusion de bases).\n* \nAnalyser les irritants et points de friction : développer des modèles de compréhension des freins dans les parcours utilisateurs et leur impact sur la satisfaction ou la performance.\n* \nExplorer l'IA Générative : tester et intégrer des cas d'usage d'IA Générative dans les processus métier.\n* \nIndustrialiser et déployer en production : construire des pipelines MLOps robustes (entraînement, versioning, déploiement, monitoring) pour une utilisation opérationnelle durable des modèles.\n* \nAssurer le suivi et la maintenance des modèles en production : mettre en place des mécanismes de monitoring, de détection de drift et de réentraînement automatisé.\n* \nDocumenter et restituer : produire une documentation méthodologique claire et des rapports d'analyse avec des recommandations actionnables.\n\nProfil recherché:\n\nConcrètement, qu'est-ce qu'on demande ?\nEn 1er, un savoir-être en phase avec notre culture :\n* \nTu es curieux(se) et passionné(e) par la data science appliquée à des cas d'usage concrets.\n* \nTu fais preuve de rigueur scientifique et d'un fort esprit d'analyse.\n* \nTu as une forte capacité de synthèse et une orientation besoin métier.\n* \nTu apprécies le travail en équipe et sais collaborer dans des environnements agiles.\nEn 2nd, un bagage technique solide :\n* \nUne expérience de 5 ans minimum en Data Science et/ou MLOps.\n* \nUne maîtrise avancée de Python (Scikit-learn, Pandas, NumPy, SciPy) et des techniques de clustering et de classification.\n* \nUne expérience du développement et du déploiement de modèles ML en production (Scikit-learn, TensorFlow ou PyTorch).\n* \nUne bonne maîtrise de SQL / BigQuery pour la manipulation de gros volumes de données.\n* \nUne expérience en NLP et manipulation d'API LLM pour l'analyse textuelle.\n* \nUne aisance avec les environnements Cloud (GCP ou équivalent), Git et CI/CD.\n* \nUne connaissance des outils MLOps (Vertex AI Pipelines, MLflow, Docker, Airflow ou équivalents).\nLes petits plus qui feront la différence :\n* \nUne expérience de visualisation de données (Matplotlib, Seaborn, Plotly).\n* \nUne connaissance des bonnes pratiques de craftsmanship (SOLID, YAGNI, couverture de tests).\n* \nUne expérience en observabilité et monitoring de modèles en production.\n* \nUne sensibilité aux enjeux data dans un secteur à forte volumétrie (retail, banque, assurance, industrie.).\nEt surtout, tu as envie de mettre la data science au service d'une meilleure performance et prise de décision business ?\nAlors rejoins-nous et construisons ensemble les modèles prédictifs de demain !\nCe que nous t'offrons\n* \nUn salaire attractif qui évolue en fonction de ton expérience et de tes compétences.\n* \nDes projets data à forte valeur ajoutée, au sein d'environnements techniques modernes et innovants.\n* \nUne montée en compétences continue sur les technologies Data Science et IA les plus recherchées du marché.\n* \nUne mutuelle et un titre de transport pris en charge à 100 %.\n* \nDu télétravail partiel pour favoriser un bon équilibre entre vie professionnelle et personnelle.\n* \nEt surtout, l'opportunité de rejoindre une équipe d'experts passionnés par la Data et l'IA.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Skiils,5 An(s),CDI,False
6903311,https://candidat.pole-emploi.fr/offres/recherche/detail/6903311,2026-09-15,Offre d'emploi Data Scientist / AI Engineer (Banque) F/H - 75 - Paris 2e Arrondissement - 6903311 | France Travail,75 - Paris 2e Arrondissement,"Descriptif du poste:\n\nNEXTON recrute un Data Scientist / AI Engineer, en CDI, à Paris !\n\nTon futur environnement de travail :\n\nTu intègres l'équipe en tant que Dev/Data engineer pour l'un de nos clients grands comptes du secteur bancaire. Au cœur des enjeux d'innovation, tu participeras à la conception, au développement et à l'industrialisation de solutions d'IA avancées (Agentic AI, RAG) et de modèles prédictifs complexes pour répondre à des problématiques métier stratégiques (risque, fraude, marketing, recouvrement).\n\nTes missions :\n\n \n* \n  \nTu concevras des architectures RAG robustes et sécurisées, construiras des workflows multi-agents pour des processus complexes et orchestreras des LLMs (Azure OpenAI, modèles open source) avec intégration de Function Calling et de capacités de raisonnement.\n \n* \n  \nTu développeras des composants réutilisables sous forme d'API (FastAPI) et de services Cloud, définiras les standards techniques et déployeras les pratiques MLOps / LLMOps (CI/CD, Docker, Kubernetes) pour garantir la qualité, la fiabilité et la sécurité en production.\n \n* \n  \nTu concevras et maintiendras des modèles ML (supervisés, XGBoost, LightGBM), réaliseras des analyses exploratoires et garantiras l'explicabilité (SHAP, LIME) ainsi que la responsabilité des algorithmes.\n \n* \n  \nTu mettras en place l'observabilité des systèmes GenAI, suivras la dérive des modèles et des RAG, et mesureras la qualité des réponses générées via des frameworks d'évaluation avancés (RAGAS, LLM-as-a-Judge).\n\n\nProfil recherché:\n\nTu justifies de minimum 6 ans d'expérience en tant que data Scientist et dispose d'une connaissance de :\n\n \n* \n  \nL'écosystème IA Générative & LLM avec la maîtrise des architectures RAG avancées, du Multi-Agent (LangChain, LangGraph, Semantic Kernel), du Prompt Engineering, du Fine-tuning et des Vector Databases\n \n* \n  \nLe Software Engineering & MLOps via le développement Python avancé, la création d'API (FastAPI), la conteneurisation (Docker, Kubernetes), les pipelines CI/CD, MLflow et la gestion de version (Git)\n \n* \n  \nLa Data Science classique reposant sur de solides bases en statistiques appliquées, le Machine Learning supervisé (Gradient Boosting), l'optimisation de modèles prédictifs et XAI (SHAP, LIME)\n \n* \n  \nLes environnements Cloud & Data avec une pratique avérée des plateformes Cloud (Azure, Azure AI Foundry, Azure AI Search, Azure ML) et des environnements Big Data (Databricks, PySpark)\n\n\nEt tu as :\n\n \n* \n  \nUne capacité démontrée à industrialiser des produits IA complexes et à les maintenir en condition operational à grande échelle\n \n* \n  \nUn fort esprit d'innovation et une veille active sur les évolutions rapides de l'IA Générative et de l'Agentic AI\n \n* \n  \nUne excellente aisance relationnelle pour vulgariser les sujets IA et collaborer efficacement avec les équipes métiers, SI et produit\n","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Nexton,6 An(s),CDI,False
6903147,https://candidat.pole-emploi.fr/offres/recherche/detail/6903147,2026-09-15,Offre d'emploi Data Scientist - Machine Deep learning F/H - 72 - Mans - 6903147 | France Travail,72 - Mans,"Descriptif du poste:\n\nDans le cadre de projets Data Science menés par Davidson pour ses clients dans des secteurs variés (Gaming, Luxe, Télécoms, Finance, etc.), tu interviendras en tant que spécialiste ML & DL. Ta mission consistera à accompagner des experts métiers sur des problématiques variées : traitement du langage naturel, reconnaissance d'images, détection de la fraude, système de recommandation, agent conversationnel, etc.\nÀ ces fins tes missions consisteront à :\n* Animer des ateliers d'expression de besoins\n* Identifier, intégrer et croiser les sources de données (structurées ou non structurées)\n* Préparer et analyser des données\n* Créer, implémenter des modèles\n* Prototyper et valider les algorithmes\n* Mesurer les gains obtenus\n* Communiquer et capitaliser sur les résultats\n* Réaliser une veille technologique ainsi que des études d'opportunités\n\nProfil recherché:\n\n* De formation ingénieur / BAC+5, tu as déjà réussi plusieurs projets dans le domaine de la Data Science. Avec au minimum 2 ans d'expérience professionnelle (et c'est vraiment un minimum hein.)\n* Des compétences scripting sont nécessaires. Et mieux vaut être fort en maths !","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Davidson consulting,1 An(s),CDI,False
6902715,https://candidat.pole-emploi.fr/offres/recherche/detail/6902715,2026-09-15,Offre d'emploi Data Scientist - Retail & Distribution - CDI F/H - 75 - Paris 4e Arrondissement - 6902715 | France Travail,75 - Paris 4e Arrondissement,"Descriptif du poste:\nSalaire: 45 000 € - 60 000 € par an \nTu es passionné(e) par la data science au service de la performance business et tu aimes transformer des données brutes en leviers de croissance et de décision ? Segmentation avancée, scoring prédictif, industrialisation de modèles et exploration de l'IA générative font partie des sujets qui t'animent ? Rejoins notre Guild Data Discoverii au sein d'un environnement au cœur de la stratégie data-driven de l'entreprise.\nEn tant que Data Scientist / MLOps Engineer H/F, tes missions seront de :    \n*         \nConcevoir des modèles de segmentation : construire et affiner des segmentations avancées (RFM, comportementales) pour optimiser le ciblage et la prise de décision.        \n*         \nDévelopper des modèles de scoring prédictif : élaborer des scores d'attrition, d'appétence ou de valeur (client, produit, risque) pour éclairer les décisions métier.        \n*         \nRéconcilier des données multi-sources : mettre en place des algorithmes de rapprochement pour unifier des profils issus de sources hétérogènes (déduplication, fusion de bases).        \n*         \nAnalyser les irritants et points de friction : développer des modèles de compréhension des freins dans les parcours utilisateurs et leur impact sur la satisfaction ou la performance.        \n*         \nExplorer l'IA Générative : tester et intégrer des cas d'usage d'IA Générative dans les processus métier.        \n*         \nIndustrialiser et déployer en production : construire des pipelines MLOps robustes (entraînement, versioning, déploiement, monitoring) pour une utilisation opérationnelle durable des modèles.        \n*         \nAssurer le suivi et la maintenance des modèles en production : mettre en place des mécanismes de monitoring, de détection de drift et de réentraînement automatisé.        \n*         \nDocumenter et restituer : produire une documentation méthodologique claire et des rapports d'analyse avec des recommandations actionnables.    \n\nProfil recherché:\n\nConcrètement, qu'est-ce qu'on demande ?\nEn 1er, un savoir-être en phase avec notre culture :    \n*         \nTu es curieux(se) et passionné(e) par la data science appliquée à des cas d'usage concrets.        \n*         \nTu fais preuve de rigueur scientifique et d'un fort esprit d'analyse.        \n*         \nTu as une forte capacité de synthèse et une orientation besoin métier.        \n*         \nTu apprécies le travail en équipe et sais collaborer dans des environnements agiles.    \nEn 2nd, un bagage technique solide :    \n*         \nUne expérience de minimum 5 ans en Data Science et/ou MLOps.        \n*         \nUne maîtrise avancée de Python (Scikit-learn, Pandas, NumPy, SciPy) et des techniques de clustering et de classification.        \n*         \nUne expérience du développement et du déploiement de modèles ML en production (Scikit-learn, TensorFlow ou PyTorch).        \n*         \nUne bonne maîtrise de SQL / BigQuery pour la manipulation de gros volumes de données.        \n*         \nUne expérience en NLP et manipulation d'API LLM pour l'analyse textuelle.        \n*         \nUne aisance avec les environnements Cloud (GCP ou équivalent), Git et CI/CD.        \n*         \nUne connaissance des outils MLOps (Vertex AI Pipelines, MLflow, Docker, Airflow ou équivalents).    \nLes petits plus qui feront la différence :    \n*         \nUne expérience de visualisation de données (Matplotlib, Seaborn, Plotly).        \n*         \nUne connaissance des bonnes pratiques de craftsmanship (SOLID, YAGNI, couverture de tests).        \n*         \nUne expérience en observabilité et monitoring de modèles en production.        \n*         \nUne sensibilité aux enjeux data dans un secteur à forte volumétrie (retail, banque, assurance, industrie...).    \nEt surtout, tu as envie de mettre la data science au service d'une meilleure performance et prise de décision business ?\nAlors rejoins-nous et construisons ensemble les modèles prédictifs de demain !\nCe que nous t'offrons    \n*         \nUn salaire attractif qui évolue en fonction de ton expérience et de tes compétences.        \n*        ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Collective,5 An(s),CDI,False
6902710,https://candidat.pole-emploi.fr/offres/recherche/detail/6902710,2026-09-15,Offre d'emploi Lead data scientist F/H - 44 - Couëron - 6902710 | France Travail,44 - Couëron,"Descriptif du poste:\n\nAfin d'accélérer notre transformation digitale, de renforcer l'exploitation stratégique de nos données et d'intégrer l'intelligence artificielle au cœur de nos solutions, nous renforçons notre Pôle Data au sein de la DSI.\nDans ce cadre, nous recrutons notre futur Lead Data Scientist F/H.\n \nRattaché(e) au Responsable Système d'Information, vous assurez la responsabilité managériale et opérationnelle du pôle Data (3 talents) tout en restant au cœur de la technique.\nVous bénéficiez ainsi d'un équilibre particulièrement recherché : 80 % de votre temps est consacré à l'expertise technique et à la R&D, et 20 % au management humain et à l'animation de votre équipe.\n \nVos missions principales : \n \nR&D Algorithmique, Modélisation et Expertise Technique\n- Modélisation : concevoir, entraîner, tester et déployer des modèles prédictifs (Machine Learning supervisé/non supervisé, Deep Learning) reliant nutrition, performances zootechniques et santé animale.\n- Feature Engineering et Exploration : explorer des jeux de données hétérogènes (essais agronomiques, capteurs IoT d'élevage, données de formulation) et créer les variables explicatives clés.\n- Robustesse et Performance : valider rigoureusement les métriques, réduire l'incertitude biologique, garantir l'explicabilité des algorithmes et surveiller l'absence de dérive des modèles en production.\n\nRestitution, Industrialisation et Acculturation métier\n- Partenariat avec les métiers : traduire les enjeux stratégiques des Directions métiers (Marchés, Formulation, R&D, Direction) en cas d'usage data à forte valeur ajoutée.\n- Passage à l'échelle et Cloud : collaborer étroitement avec la Data Engineer pour industrialiser les flux (ETL/ELT) et déployer les modèles du stade de POC vers nos environnements Cloud (Azure).\n- Data Visualisation : concevoir ou superviser le développement de tableaux de bord BI automatisés (Power BI) pour l'aide à la décision interne ou pour les besoins clients.\n\nManagement humain et Pilotage du Pôle Data (20 % du temps)\n- Animation d'équipe : fixer les objectifs, organiser les rituels collectifs et maintenir une dynamique d'équipe collaborative et bienveillante.\n- Mentorat et montée en compétences : accompagner la progression technique de vos collaborateurs, notamment en assurant le coaching du Data Scientist déjà présent.\n- Gouvernance et feuille de route : structurer les standards de développement, la qualité documentaire et arbitrer les priorités avec le Responsable SI.\n \n\nProfil recherché:\n\nDe formation supérieure Bac +5 spécialisée en Data Science, Mathématiques Appliquées, Statistiques ou Informatique Décisionnelle, vous justifiez d'une expérience confirmée d'au moins 5 ans sur des fonctions de Data scientist avec une expérience réussie en leadership technique, mentorat ou encadrement d'équipe.\n \nSur le plan technique, vous maîtrisez les langages de programmation clés (Python ou R, SQL) ainsi que l'écosystème du Machine Learning (Scikit-Learn, XGBoost, PyTorch/TensorFlow). Vous possédez également une bonne maîtrise des outils de Data Visualisation et une aisance avec les architectures Cloud (notamment Azure) pour accompagner l'industrialisation des modèles.\n \nAu-delà de votre expertise technique, nous recherchons une personnalité dotée d'un réel sens de l'organisation. Vos qualités relationnelles, votre capacité d'écoute et votre esprit de synthèse vous permettent d'interagir avec aisance auprès d'interlocuteurs variés et de faire preuve de pédagogie pour vulgariser des sujets complexes.\nLa maîtrise d'un anglais professionnel courant (oral et écrit) est requise pour évoluer sereinement dans notre contexte international.\nPourquoi nous rejoindre : \nChez Techna, nous construisons notre avenir ensemble. Pour vous accompagner dans votre réussite et votre quotidien, nous avons conçu un package d'avantages complet :\n \nRémunération & avantages financier\n* \nPartage du succès : Bénéficiez d'une prime d'intéressement et de participation performante. À titre d'exemple, nos collaborateurs ont perçu en moyenne minimum 1 mois de salaire chaque année sur les 3 dernières années.\n* \nFidélité récompensée : Une prime d'ancienneté évolutive intégrée à votre rémunération (3% dès 3 ans, puis une progression constante jusqu'à 15% après 15 ans d'ancienneté dans l'entreprise).\n* \nAvantages repas : Des titres-restaurant de 9 € par jour travaillé, financés à 60 % par l'entreprise.\nSanté, Sécurité & Sérénité\n* \nUne mutuelle familiale : Protégez vos proches pour moins de 45 € par mois avec une couverture de haut niveau (reste à charge \n* \nPrévoyance totale : Dès un an d'ancienneté, bénéficiez du maintien de votre salaire à 100%, sans aucun délai de carence en cas d'arrêt.\n* \nDu temps pour vous : En plus des congés payés, bénéficiez de jusqu'à 12 jours de récupération par année complète travaillée.\n* \nTélétravail flexible : Profitez de jusqu'à 45 jours de télétravail par an. Pour votre confort, l'entrepr","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Techna france nutrition,5 An(s),CDI,False
6902358,https://candidat.pole-emploi.fr/offres/recherche/detail/6902358,2026-09-15,Offre d'emploi Data Scientist F/H - 974 - Saint-Denis - 6902358 | France Travail,974 - Saint-Denis,"Descriptif du poste:\n\nLe cabinet de recrutement Kaptiv, recherche pour son client un.e Data Scientist.\n\nLe poste est à pourvoir au plus tôt en CDI temps plein, secteur Nord de l'île avec des déplacements. Rémunération selon le profil + avantages.\n\nRattaché.e au Directeur Développement, vous êtes au coeur de la transformation data de l'entreprise.\n\nVos missions principales sont les suivantes :\n\nAnalyse & valorisation des données\n- Collecter, structurer et exploiter les données issues des différents systèmes\n- Garantir la qualité et la fiabilité des données\n- Concevoir des tableaux de bord et indicateurs clés\n- Produire des analyses à forte valeur ajoutée pour les décisions stratégiques\n\nData Science & IA\n- Développer des modèles prédictifs (prévision de la demande, maintenance...)\n- Mettre en place des outils d'aide à la décision basés sur le machine learning\n- Structurer et piloter des projets data innovants\n\nVeille & innovation\n- Suivre les tendances en data science et IA\n- Identifier de nouvelles opportunités d'innovation dans le secteur de la mobilité\n \n\nProfil recherché:\n\n- Bac +5 en Data Science, Statistiques, Informatique ou équivalent\n- Une expérience dans le secteur transport/mobilité est un plus\n- Une connaissance de HASTUS ou des systèmes billettiques est un vrai plus\n- Curiosité et goût pour l'innovation\n- Capacité à vulgariser des sujets techniques","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Kaptiv,5 An(s),CDI,False
6902262,https://candidat.pole-emploi.fr/offres/recherche/detail/6902262,2026-09-15,Offre d'emploi Data scientist F/H - 94 - Joinville-le-Pont - 6902262 | France Travail,94 - Joinville-le-Pont,"Descriptif du poste:\n\n \n\nQuelles seront vos missions ?\n\nPourquoi rejoindre la Direction de l'Inspection Générale de la BRED Banque Populaire ?\n\nRattaché à la Direction de l'Inspection Générale, le Pôle DATA se compose d'un Responsable et 2 Data Scientists. Il a pour activité principale de recueillir, d'analyser et d'exploiter les données issues de sources diverses nécessaires aux missions d'audit. Expert de la gestion de données massives et des méthodes statistiques, le Pôle DATA participe à l'élaboration de la stratégie d'utilisation des données permettant de répondre aux besoins métiers des inspecteurs.\n\nDans le cadre du projet de digitalisation de l'Inspection Générale, il recueille les besoins et les enjeux auprès des équipes et bâtit les solutions digitales permettant de répondre aux besoins de la direction grâce à l'IA\n\nQuelles seront vos missions ?\n\nEn détail, les missions principales sont les suivantes :\n \n* Extraction des bases de données de l'informatique décisionnelle du groupe BRED\n* Création de reportings sous POWER BI\n* Réalisation d'analyses DATA avancées avec la Data Science\n* Automatisation des tâches et création d'applications grâce à l'IA\n* Administrateur de l'outil de suivi des recommandations et réalisation du suivi statistiques\n* Formations internes sur la Data et l'IA\n\nProfil recherché:\n\n \n \n* Vous êtes titulaire au minimum d'un Bac +5 (école d'ingénieur ou Master universitaire Statistiques/Data Science/ IA)\n* Vous maîtrisez des méthodes/outils statistiques, modélisation mathématique, et l'intégralité des fonctionnalités du Pack Office.\n* Vous maîtrisez des langages de programmation informatique PYTHON, SQL, SAS, R.\n* Vous avez une bonne connaissance des outils de Data Visualisation (notamment POWER BI)\n* Une expérience dans l'un ou plusieurs des domaines bancaires suivants serait un plus : risques de crédits, activités financières, comptabilité, conformité, systèmes d'information.\n* Vous êtes organisé(e), fiable, dynamique et avez le goût du challenge ; votre aisance relationnelle vous permet de travailler en transverse, sans difficulté.\n \n\nChacun à sa place à la BRED Banque Populaire, nos postes sont ouverts à toute personne en situation de handicap.\n\nLocalisation du poste : Joinville-le-Pont, Gare RER A\n ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Bred banque populaire,2 An(s),CDI,False
6901699,https://candidat.pole-emploi.fr/offres/recherche/detail/6901699,2026-09-15,Offre d'emploi Data Scientist - Mission à Monaco F/H - Monaco - 6901699 | France Travail,Monaco,"Descriptif du poste:\n\nDans le cadre d'un projet stratégique autour de la valorisation des données, nous recherchons un(e) Data Scientist capable de transformer des jeux de données complexes en analyses concrètes et utiles à la prise de décision.\nVous interviendrez sur l'ensemble du cycle de la donnée, depuis sa préparation jusqu'à la restitution des résultats.\nVos missions\n* Nettoyer, préparer, structurer et normaliser les données afin de garantir leur qualité et leur fiabilité.\n* Explorer les jeux de données à l'aide de méthodes statistiques et de visualisations.\n* Identifier les tendances, corrélations et éventuelles anomalies.\n* Concevoir, développer et déployer des modèles statistiques et de machine learning.\n* Développer et optimiser des pipelines pour faciliter l'acquisition, le traitement et la mise à disposition des données.\n* Restituer les analyses à travers des rapports et des visualisations clairs et impactants.\n* Traduire les problématiques métier en solutions data concrètes.\n\nProfil recherché:\n\n       Profil recherché :\n* Diplôme Bac+5, école d'ingénieur ou formation équivalente dans le domaine des systèmes d'information, de la data ou de l'intelligence artificielle.\n* Expérience avérée en tant que Data Scientist.\n* Très bonne maîtrise de Python ou R.\n* Bonne connaissance des bibliothèques de data science et de machine learning : pandas, TensorFlow, PyTorch ou équivalents.\n* Solides compétences en statistiques et en modélisation prédictive.\n* Expérience des bases de données SQL, NoSQL et Time Series.\n* Connaissance des technologies de traitement de données en temps réel.\n* Maîtrise d'un ou plusieurs outils de visualisation : Power BI, Tableau ou bibliothèques Python.\nVos qualités\n* Excellentes capacités d'analyse, de synthèse et de résolution de problèmes.\n* Autonomie, rigueur et sens de l'organisation.\n* Capacité à prendre des initiatives.\n* Bon relationnel et goût du travail en équipe.\n* Bonne communication écrite et orale.\n* Persévérance et capacité à gérer une charge de travail importante.\nConditions de la mission\n* Localisation : Monaco.\n* Démarrage souhaité : 12 octobre 2026.\n* Durée : jusqu'au 31 décembre 2026.\n* Temps de travail : 5 jours par semaine.\n* Télétravail : jusqu'à 2 jours par semaine.\n* Matériel professionnel mis à disposition.\nVous souhaitez participer à un projet data à fort impact et mettre vos compétences au service de décisions stratégiques ? Envoyez-nous votre CV en précisant votre disponibilité.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Inforca s.a.m,5 An(s),CDI,False
