id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
162VRHJ,https://candidat.pole-emploi.fr/offres/recherche/detail/162VRHJ,2023-10-06,Offre d'emploi Data Scientist spécialisé en Python/Machine Learning (H/F) - 92 - NEUILLY SUR SEINE - 162VRHJ | Pôle emploi,92 - NEUILLY SUR SEINE,"BLIINK est une entreprise technologique en pleine croissance, spécialisée dans la publicité contextuelle en ligne. Née en 2018, notre mission est d'offrir aux marques une expérience publicitaire pertinente et intégrée à l'aide de notre technologie unique de ciblage. Nous utilisons l'intelligence visuelle pour une analyse précise de l'environnement média premium, allant du texte aux images, vidéos et métadonnées.

En intégrant l'équipe data de BLIINK en tant que Data Scientist, vous jouerez un rôle clé dans le développement de nos outils basés sur l'IA, contribuant à l'optimisation de l'expérience utilisateur et publicitaire de BLIINK.

Missions
- Leadership dans le développement et l'optimisation de nos algorithmes d'analyse contextuelle multilingues
- Conception et mise en œuvre de modèles prédictifs et d'analyses avancées
- Collaborer étroitement avec les équipes métier pour comprendre leurs besoins et proposer des solutions data-driven
- Évaluation de la qualité des données, leur préparation et transformation pour les analyses
- Rédaction de rapports détaillés, documentation et présentations pour les parties prenantes

Profil recherché
- Diplômé(e) d'une formation Bac +5 en Data Science, statistiques, ou un domaine connexe
- 3 à 5 ans d'expérience en tant que Data Scientist, idéalement dans le domaine de la publicité en ligne ou des médias
- Maîtrise confirmée de Python et de son écosystème pour la Data Science (pandas, scikit-learn, etc.)
- Expérience en NLP, Resnet, CNN ou autres domaines de Machine Learning est fortement appréciée
- Compétences en Docker, CI/CD, Flask sont un plus
- Fortes compétences en communication et en gestion de projet
- Autonome, rigoureux(se) et précis(e), avec un fort esprit d'équipe
- Aptitude à apprendre rapidement et à s'adapter à un environnement en rapide évolution

Si vous êtes passionné(e) par les défis liés à la Data Science et souhaitez contribuer activement à l'évolution d'une entreprise innovante, n'hésitez pas à nous faire parvenir votre candidature.","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,45000.0,55000.0,Bliink,48 mois,Contrat à durée indéterminée,False
3652293,https://candidat.pole-emploi.fr/offres/recherche/detail/3652293,2023-10-06,Offre d'emploi Data Scientist Confirmé/Senior (H/F) (IT) / Freelance - 75 - 3652293 | Pôle emploi,75,"En tant que Data Scientist Confirmé/Senior, vous interviendrez au sein d?un pôle Data Science regroupant différentes compétences. Cette mission sera dans un environnement agile où l?entraide et l?esprit d?équipe sont des points forts de l?organisation. 
Pour cela, vous serez amené(e) à : 
 Faire le lien avec les opérationnels afin d?identifier les besoins et difficultés 
 Comprendre les besoins fonctionnels, exploration des données, constitution de datasets, modélisation, développement, revue de code, déploiement des modèles en coordination avec les équipes software, suivi de l?impact, surveillance des risques de dérives de données.
 Discuter les choix de modélisation, algorithmiques et techniques avec l?équipe 
 Rédiger et présenter les résultats d?expérimentation pour aider à la décision.
Profil candidat:
De formation supérieure Bac+5, vous justifiez d?au moins 3 ans d?expérience dans la Data Sciences et maitrisez les technologies et langages suivants :
 La manipulation de bases de données à grande échelle. 
 Le langage SQL. 
 BigQuery 
 GCP 
 Le développement en Python. 
 L?optimisation sous contraintes 
 Les approches machine learning. 
 Bon niveau de français ET d?anglais à l?écrit comme à l?oral (environnement international)
Vous êtes dynamique et avez une bonne capacité de travail en équipe dans un contexte où rigueur, méthode et autonomie sont obligatoires.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Profession libérale,False
3651887,https://candidat.pole-emploi.fr/offres/recherche/detail/3651887,2023-10-06,Offre d'emploi Data Scientist Freelance (IT) / Freelance (H/F) - 75 - 3651887 | Pôle emploi,75,"Je recherche un Data Scientist pour l'un de nos clients basé en région parisienne.
- Description complète de la mission :
Il s'agira de prendre connaissance du projet d'IA générative développé par Accenture et de prendre en charge certaines activités, de maintenir en condition opérationnelle l'application et le modèle, ainsi que de mettre en place un suivi et un monitoring du modèle.
- Contraintes liées à la mission (astreintes, déplacements) :
La mission demandera une présence de 1 à 2 jours par semaine, sans contraintes particulières concernant les astreintes ou les déplacements.
- Compétences nécessaires :
Il est impératif d'avoir des compétences en LLM (Language Model), Chat GPT, IA générative, prompt engineering, fondation modèle, Python, Lang Chain, ainsi qu'une connaissance de l'environnement Azure.
- Aptitudes personnelles souhaitées :
Nous recherchons quelqu'un doté d'une excellente communication, d'une grande proactivité et d'un esprit d'équipe développé.
 
Si vous êtes intéressé(e) par cette opportunité et que vous pensez répondre aux critères mentionnés ci-dessus, veuillez envoyer votre CV à -email masqué-Nous restons à votre disposition pour répondre à toutes vos questions supplémentaires.
Cordialement,
Gael Kisombe
Lawrence Harvey is acting as an Employment Business in regards to this position. Visit our website and follow us on Twitter for all live vacancies (lawharveyjobs)","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3651376,https://candidat.pole-emploi.fr/offres/recherche/detail/3651376,2023-10-06,Offre d'emploi Data Scientist (H/F) - 78 (IT) / Freelance - Ile-de-France - 3651376 | Pôle emploi,Ile-de-France,"Dans un contexte de forte demande en GNL et de capacité à transporter celui-ci, mon client est amené à renforcer sa collaboration avec ses partenaires historiques mais aussi travailler de nouveaux partenaires. 
Afin de répondre aux exigences de ces partenaires en terme de réactivité, le département structure piping souhaite réduire le temps de modélisation des réseaux piping dans son logiciel de calcul CaesarII. 
Dans ce cadre, Le département Structure piping cherche donc un data scientist pour répondre à ces objectifs
- Interprétation de maquette 3 D
- Automatisation de la mise en données des modèles de calcul
- Travail d?optimisation des designs en automatique.
Mission
Les activités principales du collaborateur seront les suivantes :
? Interprétation de maquette 3 D
 - Analyse des maquettes types des chantiers pour voir quelles données en tirer
 - Création des données manquantes pour avoir un modèle complet
 - Concaténation de la donnée pour création de modèle Caesar
? Automatisation de la mise en données des modèles de calcul
 - Lecture des diagrammes pour lister les sollicitations sur le piping
 - Intégration dans les modèles de calcul piping
? Travail d?optimisation des designs en automatique.
Livrables:
Livrable 1: Rapport d?étude - Application des outils dans un cadre projet
Livrable 2: Rapports internes/PPT internes - Descriptifs des méthodes et validation sur des cas applicatifs
Livrable 3: Codes développés & Manuel utilisateur - Codes sources issus des développements logiciels et parfaitement commentés & manuel utilisateur
Profil candidat:
Required profile
Experience:
A partir de 2 ans d?expérience
Compétences techniques : 
- Modélisation physique - Niveau ingénieur Intermédiaire (Formation en mécanique générale)
- Mathématiques / Programmation - Spécialisation de cursus et/ou expérience professionelle - Niveau intermédiaire
- Machine Learning - Spécialisation de cursus et/ou expérience professionelle - Niveau intermédiaire
- FEM (Finite Element Method) - Niveau Ingénieur Intermédiaire Formation avec connaissance généraliste de la mécanique des structures - Notions de dimensionnement statique et fatigue
- FEM (Finite Element Method) - Logiciel FEM (Non obligatoire, Notions en logiciel FEM est un plus)
- Matlab - Niveau intermédiaire (Non obligatoire)
- Python - Niveau Intermédiaire (Les futurs développements seront principalement effectués en Pyton)
- Anglais - Niveau confirmé (Très bon niveau à l?écrit et bon niveau à l?oral)","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Profession libérale,False
3650625,https://candidat.pole-emploi.fr/offres/recherche/detail/3650625,2023-10-06,Offre d'emploi Data Scientist - Credit Modelling (h/f) - Bruxelles (IT) / Freelance - 67 - VILLE - 3650625 | Pôle emploi,67 - VILLE,"Notre client, acteur majeur du secteur bancaire, recherche un Data Scientist - Credit Modelling (h/f) à Bruxelles.
- Analyser l?extension à la filiale des modèles pour le risque de crédit : Probabilité de défaut (PD), Perte en cas de défaut (LGD), Exposition en cas de défaut (EAD)
- Trouver, gérer et utiliser les sources de données les plus appropriées à des fins de modélisation et de backtesting.
- Travailler avec des experts et des représentants de l?entreprise pour examiner les résultats et faire en sorte que les modèles restent ancrés dans la réalité.
- Documenter chaque étape du développement et informer les décideurs en leur présentant les options et les résultats.
- Répondre aux demandes externes spécifiques concernant les statistiques liées à l?évaluation.
- Préparer le dossier pour le superviseur du point de vue du contenu.
Les échanges au quotidien se font en anglais, vous devez donc avoir un niveau d?anglais courant.
Compétences techniques :
Vous avez au moins des compétences de base en langage statistique de haut niveau (avoir travaillé avec SAS ou R est un réel plus).
Une expérience des technologies Big Data, de l?utilisation des notations et des scorings au sein de la banque ou des produits de crédit est considérée comme un atout.
Soft skills :
Esprit d?initiative, attitude proactive
Bonne communication et capacité d?influence
Bonne capacité d?analyse et de synthèse Autonomie, engagement et persévérance","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3650250,https://candidat.pole-emploi.fr/offres/recherche/detail/3650250,2023-10-06,Offre d'emploi Data Scientist - 6 mois renouvelable - Villeneuve-dAscq (IT) / Freelance (H/F) - 59 - VILLENEUVE D ASCQ - 3650250 | Pôle emploi,59 - VILLENEUVE D ASCQ,"Data Scientist - 6 mois renouvelable - Villeneuve-d?Ascq
Un de nos importants clients recherche un Data Scientist pour une mission de 6 mois renouvelable sur Villeneuve-d?Ascq. Le TJ est négociable.
Misson en présenciel?
Objectif global :Concevoir Les algorithmes de planification des activités des collaborateurs
Notre équipe HR, PI & Collaboration est en charge du BUILD et du RUN des produits digitaux des domaines HR et Positive Impact
Au sein du domaine Payroll & Time management nous avons lancé le projet Easytime. Ce projet consiste en la mise en oeuvre de deux projets digitaux SAAS :
- Inetum (GTA: gestion des temps et activités)
- Holydis (Planification des collaborateurs)
La mission concerne l?outil de planification et consiste en : 
- Recueillir auprès des managers magasins et entrepôts leur mode de fonctionnement actuel de planification de leurs collaborateurs.
- Identifier les différents modèles de charge existants.
- Pour chaque modèle de charge : identifier les datas à prendre en compte et leurs sources, définir les algorithmes de calcul des effectifs nécessaires.
- Prototyper puis piloter le développement de ces algorithmes en partenariat avec les équipes datas
- Piloter l?intégration des données au sein de l?outil Holydis (Planification)
La mission doit se dérouler en méthodo Agile pour itérer en continu afin d?optimiser la planification des activités des collaborateurs.
Compétences techniques
Analyse et formalisation de modèles de charge - Confirmé - Important
Analyse de données - Confirmé - Important
Conception d?algorithmes - Confirmé - Important
Si cette mission vous intéresse, merci de m?envoyer votre CV et je reviendrai vers vous dès que possible avec les détails.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3649994,https://candidat.pole-emploi.fr/offres/recherche/detail/3649994,2023-10-06,Offre d'emploi Data Scientist H/F (IT) / Freelance - 75 - 3649994 | Pôle emploi,75,"Contexte :
Dans le cadre d?un accroissement d?activité et dans le but de renforcer nos équipe, nous recrutons un ingénieur DATA SCIENTIST H/F ayant une expérience significative entre 8-11ans. 
Poste & missions : 
Les activités principales seront les suivantes :
? Interprétation de maquette 3 D
o Analyse des maquettes types des chantiers pour voir quelles données en tirer
o Création des données manquantes pour avoir un modèle complet
o Concaténation de la donnée pour création de modèle Caesar
? Automatisation de la mise en données des modèles de calcul
o Lecture des diagrammes pour lister les sollicitations sur le piping
o Intégration dans les modèles de calcul piping
? Travail d?optimisation des designs en automatique.
Rapport d?étude 
Application des outils dans un cadre projet
Rapport(s) interne(s) / Descriptif de(s) méthode(s) et 
validation sur des cas applicatifs 
Codes développés & Manuel utilisateur
Profil étences : 
Diplôme d?ingénieur : connaissance généraliste de la mécanique des structures.
Modélisation physique
Machine Learning 
Programmation et analyse statistique
Notions de dimensionnement statique et fatigue en calcul FEM est un plus
Rigueur et travail en équipe
Anglais
Python
Vous bénéficiez d?une expérience significative entre 8 - 11ans d?expérience sur des postes similaires.
Vous êtes prêt à vous investir sur un poste avec de la visibilité sur du long terme et au sein d?une équipe.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3648787,https://candidat.pole-emploi.fr/offres/recherche/detail/3648787,2023-10-06,Offre d'emploi Data Scientist (IT) / Freelance (H/F) - 75 - 3648787 | Pôle emploi,75,"Le client est à la recherche d?un Data Scientist afin de renforcer ses équipes : 
Echange avec les métiers
Analyse et Exploration des données
Identifiaction et Evalutation des projets Data
Technologies et Outils : 
 SQL 
 Python
 Spark
 DataBricks
Le client est flexible sur le télétravail.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3648752,https://candidat.pole-emploi.fr/offres/recherche/detail/3648752,2023-10-06,Offre d'emploi Data Scientist (IT) / Freelance (H/F) - 92 - GENNEVILLIERS - 3648752 | Pôle emploi,92 - GENNEVILLIERS,"Notre client est un acteur dans les solutions de paiements liés aux entreprises 
Missions : 
Identifier et évaluer des besoins data
Rechercher des gisements en vue de leur valorisation
Analyser et explorer les données
Collaborer avec les équipes techniques et métiers
Réaliser des présentations ou aculturations auprès de décideurs
Produire des préconisations sur les technologies mises en oeuvre ou sur les besoins de traitements des données
Collaborer auprès des autres data analyste/scientist pour construire les solutions les plus appropriées
Profil candidat:
Expertise souhaitée : 
Data scientist ayant une ou plusieurs expériences data science menées avec succès. 
Les données travaillées concernent les transactions et les données de consommation bénéficiaire de nos titres spéciaux de paiement. 
Une expérience dans ce domaine ou un domaine similaire est un plus. 
Technologies et outils : 
Spark SQL Python Databricks","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3648734,https://candidat.pole-emploi.fr/offres/recherche/detail/3648734,2023-10-06,Offre d'emploi DATA SCIENTIST (IT) / Freelance (H/F) - 75 - 3648734 | Pôle emploi,75,"Principales tâches 
Identifier et évaluer des besoins data
Rechercher des gisements en vue de leur valorisation
Analyser et explorer les données
Collaborer avec les équipes techniques et métiers
Réaliser des présentations ou aculturations auprès de décideurs
Produire des préconisations sur les technologies mises en oeuvre ou sur les besoins de traitements des données.
Profil candidat:
Data scientist ayant une ou plusieurs expériences data science menées avec succès.
Compétences techniques demandées :
Python Spark SQL Databricks
Une connaissance du domaine de système de paiement est un plus.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
3648484,https://candidat.pole-emploi.fr/offres/recherche/detail/3648484,2023-10-06,Offre d'emploi Senior Data Scientist H/F (IT) / Freelance - 91 - MASSY - 3648484 | Pôle emploi,91 - MASSY,"Notre client dans le secteur de la banque et de la finance recherche un Senior Data Scientist H/F
Descriptif de la mission :
Le client, leader européen du crédit à la consommation, recherche un Senior data scientist pour son projet Open banking.
Le data scientist senior devra développer des outils dédiés (algorithmes, catégorisation des données, scorecards comportementaux, etc.), afin d?accélérer l?intégration des données de l?Open Banking dans le processus de décision de crédit.
Il travaillera avec l?équipe de data scientist présente au siège et dans les filiales.
Vous utiliserez votre expertise pour renforcer l?équipe du client afin de soutenir le travail de l?équipe sur les projets visant à accélérer la mise en ?uvre de l?Open Banking.
Les missions attendues sont les suivantes :
- Coordonner les entités dans la construction d?un tableau de bord utilisant les données de chaque entité.
- Être un contributeur majeur dans la construction de produits data destinés à accélérer et faciliter le déploiement de parcours digitaux s?appuyant sur l?open banking, en particulier le développement du scoring et de l?analyse des données.
Déploiement du parcours numérique s?appuyant sur l?open banking, notamment le développement d?algorithmes de scoring et de catégorisation.
- Être capable de mener un projet data de bout en bout, depuis la définition des besoins, l?identification des sources, la préparation des données, la construction du dictionnaire de données avec des définitions détaillées, l?exécution des recettes et des contrôles de qualité des données, le développement du produit de données et la mise à l?échelle.
le développement du produit de données et sa mise en production.
- Engager les entités par le biais d?ateliers hebdomadaires
- Soutenir les équipes pour les projets et aider à coordonner les entités
Compétences nécessaires :
- Expert en python
- Expérience dans l?élaboration de tableaux de bord
- Expérience dans le domaine du crédit à la consommation
- Maîtrise de l?anglais (oral/écrit/lecture)
- Au moins 5 ans d?expérience
- Déploiement d?un projet couvrant plusieurs pays
Livrables attendus :
- Ateliers sur les différents sujets liés à l?Open Banking
- Coaching et contribution à des projets d?accélération liés aux données avec des entités
- Développement de tableaux de bord et d?algorithmes pour catégoriser les transactions bancaires avec une documentation détaillée
- Animation d?ateliers hebdomadaires
Compétences / Qualités indispensables :
Python
Anglais
Scoreboards
Compétences / Qualités qui seraient un + :
Expérience en environnement d?organisme de crédit","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 5 An(s),Profession libérale,False
