id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6940240,https://candidat.pole-emploi.fr/offres/recherche/detail/6940240,2026-09-16,Offre d'emploi Data scientist (H/F) - Monaco - 6940240 | France Travail,Monaco,"Dans le cadre du renforcement de ses activités, notre client recherche un(e) Data Scientist

Vos piliers d'intervention: 

Data Preparation & Quality : Nettoyage, structuration et normalisation des jeux de données pour garantir leur qualité et leur fiabilité.
Data Pipelines & Ingestion : Développement et optimisation des pipelines de données pour faciliter l'acquisition, le traitement et la mise à disposition des données.
Exploration & Modélisation ML : Exploration statistique, détection de tendances ou d'anomalies, puis conception, développement et déploiement de modèles statistiques et de Machine Learning.
Business Enablement & Data Viz : Restitution impactante des résultats et modélisations via des rapports et visualisations claires (Power BI, Tableau) afin de guider les parties prenantes.

Formation : Diplôme d'Ingénieur (Bac+5) ou titre équivalent spécialisé dans les systèmes d'information.
Expérience : Entre 2 et 5 ans d'expérience réussie en tant que Data Scientist.
Compétences techniques :
Maîtrise des langages Python ou R et des bibliothèques clés (pandas, TensorFlow, PyTorch).
Solide maîtrise des techniques statistiques et de Machine Learning.
Gestion et pratique des bases de données SQL, NoSQL, Time Series et du traitement en temps réel.
Pratique experte des outils de Dataviz (Power BI, Tableau) ou des bibliothèques Python de visualisation.

","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Adexcel consulting,Expérience exigée,CDI,False
6938528,https://candidat.pole-emploi.fr/offres/recherche/detail/6938528,2026-09-16,Offre d'emploi Data Scientist - Machine Deep learning (H/F) - 45 - Orléans - 6938528 | France Travail,45 - Orléans,"Dans le cadre de projets Data Science menés par Davidson pour ses clients dans des secteurs variés (Gaming, Luxe, Télécoms, Finance, etc.), tu interviendras en tant que spécialiste ML & DL. Ta mission consistera à accompagner des experts métiers sur des problématiques variées : traitement du langage naturel, reconnaissance d'images, détection de la fraude, système de recommandation, agent conversationnel, etc.
À ces fins tes missions consisteront à :

- Animer des ateliers d'expression de besoins
- Identifier, intégrer et croiser les sources de données (structurées ou non structurées)
- Préparer et analyser des données
- Créer, implémenter des modèles
- Prototyper et valider les algorithmes
- Mesurer les gains obtenus
- Communiquer et capitaliser sur les résultats
- Réaliser une veille technologique ainsi que des études d'opportunités

- De formation ingénieur / BAC+5, tu as déjà réussi plusieurs projets dans le domaine de la Data Science. Avec au minimum 2 ans d'expérience professionnelle (et c'est vraiment un minimum hein.)
- Des compétences scripting sont nécessaires. Et mieux vaut être fort en maths !

","
CDI

Contrat travail
",Travail en journée,34000.0,48000.0,Davidson consulting,Expérience exigée,CDI,False
6927292,https://candidat.pole-emploi.fr/offres/recherche/detail/6927292,2026-09-16,Offre d'emploi Data scientist Finance / Contrôle de gestion - Freelance (H/F) - 75 - Paris - 6927292 | France Travail,75 - Paris,"Taux journalier (TJM): 550

Notre client bancaire recherche un/une Data scientist Finance / pilotage de la performance (H/F) dans le cadre d'une mission freelance ou en portage salarial visant à accompagner la transformation de processus Finance et améliorer la qualité ainsi que l'exploitation des données.

L'objet de la mission est d'accompagner notre Client dans la transformation de ses processus Finance, Comptabilité et Contrôle de gestion.

Le consultant interviendra ainsi en étroite coordination avec les équipes de la direction financière et la Direction Data afin de produire des solutions robustes, documentées et orientées usage, contribuant à la fiabilité des données, à l'efficacité opérationnelle et à l'amélioration du pilotage décisionnel.

- Concevoir, fiabiliser et industrialiser les traitements de données, les indicateurs et les restitutions nécessaires à l'automatisation de la clôture mensuelle,

- Analyser les écarts,

- Participer aux travaux de rapprochement entre comptabilité et gestion,

- Participer au suivi et à l'analyse des comptes de passage

- Contribuer à la mise à disposition de datamarts Finance directement exploitables par les métiers.

Livrables :

- Automatiser et sécuriser le processus de clôture mensuelle

- Mettre en place des indicateurs précalculés au service du pilotage

- Concevoir des datamarts Finance directement exploitables pour l'analyse

- Renforcer la capacité d'analyse et d'explication des écarts entre réalisé, budget et N-1

- Concevoir un outil de pilotage via Qlik Sense

- Data Scientist confirmé à senior spécialisé dans les domaines suivants :

Finance et comptabilité : maîtrise des processus de gestion (budget, Forecast, clôture)

Contrôle de gestion : capacité à produire des analyses explicatives et prédictives

Pilotage de la performance : à même de comprendre les indicateurs financiers et les mécanismes de performance

Maîtrise des outils :

- Python / Py Spark : niveau avancé

- SQL : niveau avancé

- Dataiku = bonne maîtrise

- Rstudio / RShiny = bonne maîtrise

Contrôle de gestion : capacité à produire des analyses explicatives et prédictives

Pilotage de la performance : à même de comprendre les indicateurs financiers et les mécanismes de performance

Maîtrise des outils :

- Python / Py Spark : niveau avancé

- SQL : niveau avancé

- Dataiku = bonne maîtrise

- Rstudio / RShiny = bonne maîtrise","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Collective.work,Débutant accepté,Profession libérale,True
6912595,https://candidat.pole-emploi.fr/offres/recherche/detail/6912595,2026-09-16,Offre d'emploi Senior Data Scientist - IA Générative F/H - 69 - Lyon 3e Arrondissement - 6912595 | France Travail,69 - Lyon 3e Arrondissement,"Descriptif du poste:\n\nRejoignez notre équipe lyonnaise dans des projets innovants à la pointe de l'IA et du Machine Learning, dans un environnement propice à la formation et au développement continu. \nNos clients sont des grands comptes de secteurs d'activité variés (Industrie, Transport, Logistique, Banque, Assurance, Energie...). \nVos missions :\n* \nAnalyser les besoins métiers et les cas d'usage pour concevoir des solutions data pertinentes.\n* \nMettre en place et gérer les pipelines d'acquisition et de traitement des données (collect, nettoyage, transformation).\n* \nSélectionner et implémenter des modèles d'intelligence artificielle (Machine Learning, Deep Learning, LLM) adaptés aux problématiques clients.\n* \nDéployer les algorithmes à grande échelle, les industrialiser et les optimiser pour garantir leur performance.\n* \nAssurer une veille technologique constante et documenter vos choix techniques pour garantir l'excellence et l'innovation.\n\nProfil recherché:\n\nNous recherchons un(e) Data Engineer diplômé(e) d'une école d'ingénieur ou équivalent (Bac+5) avec au moins 5 ans d'expérience post formation.\nVous disposez d'excellentes capacités d'analyse et de résolution de problèmes. Votre curiosité intellectuelle et votre rigueur sont essentielles pour mener à bien vos missions. Vous êtes également capable de communiquer des concepts techniques à des non-spécialistes et de travailler en équipe.\nCompétences techniques :\n* \nMaîtrise des concepts et des applications des Grands Modèles de Langage (LLM).\n* \nExpertise approfondie des techniques de Retrieval Augmented Generation (RAG) pour l'amélioration des LLM.\n* \nSolide expérience avec Langchain ou des frameworks similaires pour la construction d'applications LLM.\n* \nDéveloppement avancé en Python.\n* \nConnaissance et mise en œuvre de stratégies de vectorisation.\n \nPourquoi nous rejoindre :\nNous sommes une AI-Driven Company, partenaire des plus grands partenaires technologiques (Google, AWS, Microsoft, ServiceNow,.) et composée d'un important collectif d'experts (50 tribus d'expertise). Avec 75% de nos collaborateurs certifiés dont 100 % sur la GenAI, Devoteam s'impose comme une Learning Company, où l'apprentissage continu est au cœur de notre ADN.\nAdditional Information\nComment se déroule le processus de recrutement chez Devoteam ? Il comporte 2 à 3 entretiens :\n- Talent Acquisition Interview : l'objectif est de faire le point sur vos compétences, votre niveau d'anglais et de valider vos éléments de motivation\n- Tech & Business Interview : cet entretien vise à approfondir vos compétences techniques et à vérifier leur adéquation avec nos besoins lors d'un échange avec un expert métier\n- Leadership Interview : il permet d'évaluer votre potentiel, vos ambitions et d'envisager votre évolution au sein de Devoteam.\nNous privilégions au moins un entretien en présentiel. Une prise de référence est demandée et, selon votre profil, des tests (techniques, anglais, personnalité...) peuvent vous être adressés.\nSi votre candidature est retenue, nous vous faisons parvenir une proposition présentant les conditions d'embauche. En cas d'acceptation, le contrat de travail est formalisé.\n \nLe Groupe Devoteam oeuvre pour l'égalité des chances, pour la promotion de ses collaboratrices et de ses collaborateurs au mérite et lutte activement contre toute forme de discrimination. Nous sommes convaincus que la diversité contribue à la créativité, au dynamisme et à l'excellence de notre organisation. Chaque candidature est donc considérée indépendamment de tout critère discriminatoire.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Devoteam,5 An(s),CDI,False
6912242,https://candidat.pole-emploi.fr/offres/recherche/detail/6912242,2026-09-16,Offre d'emploi Data Scientist F/H - 38 - Grenoble - 6912242 | France Travail,38 - Grenoble,"Descriptif du poste:\n\nAu cœur des Alpes, l'agence de Grenoble s'intègre dans un écosystème unique mêlant recherche, innovation et industrie. Elle accompagne les acteurs régionaux dans un territoire reconnu pour son excellence scientifique et technologique.\n \nNotre offre : \n\n \nDans le cadre d'une mission pour l'un de nos partenaires dans le secteur de la défense, nous recherchons un(e) Data Scientist spécialisé(e) en Computer Vision et Deep Learning.\nVous intégrerez une équipe technique et participerez à un projet confidentiel portant sur la modernisation d'une solution d'intelligence artificielle.\nVous interviendrez sur des sujets de développement, d'optimisation et de fiabilisation de modèles de détection et de classification d'images, ainsi que sur l'évolution de l'architecture logicielle associée.\n\n \nVos missions :\n* Faire évoluer et optimiser une architecture existante dédiée à l'apprentissage et à l'inférence ;\n* Améliorer la performance, la robustesse et la maintenabilité du code ;\n* Adapter les entrées et sorties des modèles en lien avec les développements applicatifs ;\n* Développer de nouvelles fonctionnalités liées au traitement et à la préparation des images ;\n* Repenser et optimiser l'architecture du preprocessing ;\n* Concevoir et intégrer des tests unitaires ;\n* Participer à l'évolution des modèles de détection et de classification ;\n* Contribuer à l'intégration de la solution dans l'environnement applicatif ;\n* Rédiger la documentation technique associée aux développements.\n\n \nConditions du poste :\n* Localisation : Métropole grenobloise -  \n* Contrat : CDI\n* Télétravail : 1 à 2 jours par semaine envisageables après une période d'intégration\n* Démarrage : ASAP\n\nProfil recherché:\n\n* Formation Bac+5 en informatique, data science ou intelligence artificielle ;\n* Expérience significative en Machine Learning et Deep Learning ;\n* Solides compétences en Computer Vision et traitement d'images ;\n* Maîtrise de Python, PyTorch, scikit-learn et SciPy ;\n* Bonne connaissance des réseaux de neurones convolutionnels et des modèles de détection ou de classification d'images ;\n* Autonomie, esprit d'analyse et capacité à intervenir sur des sujets techniques de bout en bout.\n \nConditions d'accès au projet :\n \nDes exigences de sûreté liées au secteur de la défense \n \n \n\nPour agap2IT, tous les talents comptent. Nous traitons les candidatures dans l'égalité des chances dans un objectif d'inclusion et de diversité de nos collaborateurs. Si vous êtes en situation de handicap, n'hésitez pas à nous poser vos questions et à postuler. \n ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Agap2it,1 An(s),CDI,False
6912111,https://candidat.pole-emploi.fr/offres/recherche/detail/6912111,2026-09-16,Offre d'emploi Data scientist F/H - 94 - Gentilly - 6912111 | France Travail,94 - Gentilly,"Descriptif du poste:\n\nLe département EMEA CRE GMU (Global Modelling Unit Creative Excellence Europe Middle East Africa) recherche un-e Data Scientist F/H, au sein de ligne de service Creative Excellence qui aide nos clients à obtenir la meilleure publicité possible, générant des résultats commerciaux.\nPour ce faire, nous aidons le développement créatif (aide à la création de publicités), l'évaluation créative (aide à l'évaluation de la publicité et conseils pour l'améliorer) et la création sur le marché (suivi des publicités une fois la publicité lancée).\nMissions\n* \nExtraire et traiter d'une base de données, des indicateurs de performance clés (KPI) publicitaires qui serviront de données d'entraînement pour les modèles de prédiction de l'IA.\n* \nMettre à jour et entraîner nos modèles d'IA avec de nouvelles données publicitaires, dans l'environnement GCP.\n* \nAider à documenter notre approche en matière d'IA.\n* \nParticiper à l'amélioration des modèles de prédiction de l'IA par l'exploration de différentes techniques d'analyse et d'IA générative (par exemple, différentes fonctionnalités, différents LLM).\n\nProfil recherché:\n\n* \nDiplômé d'un Master 2 en Data Science, vous avez au moins 2 ans d'expériences dans le domaine.\n* \nVous maitrisez au moins un des deux langages suivants : Python, R. Vous savez exploiter des codes en open source pour l'analyse des données et la data visualization.\n* \nVous parlez et écrivez l'anglais couramment. Une ou plusieurs autres langues seraient un plus.\n* \nVous avez d'excellentes qualités relationnelles, une personnalité proactive et vous aimez innover et trouver des solutions.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Ipsos,2 An(s),CDI,False
6911942,https://candidat.pole-emploi.fr/offres/recherche/detail/6911942,2026-09-16,Offre d'emploi Data Scientist - Biostatisticien F/H - 35 - Rennes - 6911942 | France Travail,35 - Rennes,"Descriptif du poste:\n\nVous rejoignez le Head of Data et portez le volet scientifique de la fonction data : biostatistique, plans d'expérience et modélisation, au service des équipes scientifiques d'Agriodor. \n  \nVos missions principales sont les suivantes :  \n* Appui méthodologique et plans d'expérience (30 à 40 % du poste)  \nVous êtes l'interlocuteur des équipes sur la conception de leurs essais et sur l'exploitation de leurs résultats.   \n* Optimisation de la composition des mélanges  \nEn collaboration étroite avec les chercheurs, vous construisez une approche dirigée par les données pour optimiser la composition des mélanges.  \n* Modélisation de la libération de nos composés  \nVous modélisez la cinétique de libération depuis nos matrices et les facteurs qui la font varier pour en tirer une métrique rapide.  \n* Exploitation des essais et valorisation du patrimoine  \nVous concevez des méta-analyses à façon sur nos jeux de données historiques et courants.  \n  \nL'industrialisation des modèles est portée par l'équipe data : vous n'avez pas à être ingénieur de production : ni CI/CD, ni MLOps. Votre livrable est un modèle validé et documenté, pas une chaîne de déploiement.\n\nProfil recherché:\n\nDoté.e d'une solide formation mathématique  : statistique, mathématiques appliquées, chimiométrie, optimisation, vous maitrisez les plans d'expérience et l'inférence sur données expérimentales réelles : modèles mixtes, faibles effectifs, données hiérarchiques et déséquilibrées, régression non linéaire sur des courbes. C'est le socle du poste. \nVos expériences vous ont permis de démontrer :   \n* Votre goût de l'application concrète. Nous cherchons de la profondeur théorique mise au service de questions expérimentales réelles. \n* votre goût du dialogue scientifique : écouter un protocole, comprendre la contrainte expérimentale, proposer un dispositif qui réponde vraiment à la question posée.  \net de développer :  \n* Une pratique courante de Python ou de R, l'autonomie sur votre propre chaîne d'analyse (interroger la base, mener vos calculs), et l'habitude d'un travail reproductible : code versionné, sélection de données explicite, résultats rejouables.  \nNous vous offrons  \n* Un périmètre scientifique entier à porter, dans une entreprise où la donnée est un sujet stratégique. \n* Des questions ouvertes et réellement difficiles : écologie chimique, comportement animal, diffusion de composés volatils en conditions de terrain. \n* Un socle de données propre et structuré sur lequel travailler, plutôt que des mois de nettoyage avant de commencer. \n* Le contact quotidien avec des chimistes, des biologistes et des agronomes, et une R&D qui attend vos résultats. \n* Un budget de formation et de conférences, et l'ouverture vers des collaborations académiques. \n* Une entreprise à impact, sur un marché en forte croissance : la protection des cultures sans insecticide. \nNos avantages : \n* Poste en CDI, basé près de Rennes \n* Statut Cadre Forfait jours \n* RTT\n*  Possibilité de télétravailler (jusqu'à 2 jours par semaine)\n* Mutuelle (participation employeur 60%)\n* Compte Epargne Temps","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Agriodor,2 An(s),CDI,False
6912909,https://candidat.pole-emploi.fr/offres/recherche/detail/6912909,2026-09-16,Offre d'emploi Head of Data Science - Healthtech IA médicale - CDI F/H - 75 - Paris 4e Arrondissement - 6912909 | France Travail,75 - Paris 4e Arrondissement,"Descriptif du poste:\nSalaire: 90-120 OTE \nUne healthtech post-Série A qui utilise l'IA pour aider les patients à mieux comprendre leur santé. Des données médicales rares, une technologie déployée à grande échelle, un vrai impact sur la prise en charge des patients.\nL'équipe data science est déjà orientée delivery et impact. Le poste c'est venir renforcer encore plus cette dynamique : accélérer le passage des idées en production, faire les bons arbitrages, et être l'interface entre l'équipe et les fondateurs.\nConcrètement :    \n*         \nTu travailles main dans la main avec les fondateurs sur la roadmap data & IA        \n*         \nTu aides l'équipe à prioriser, trancher et livrer        \n*         \nTu comprends le business derrière chaque décision technique        \n*         \nTu es crédible techniquement face à une équipe solide        \n*         \nTu recrutes et fais grandir l'équipe dans la durée    \nParis - Hybride (3j sur site / 2j remote) - 90-120K OTE + BSPCE\n\nProfil recherché:\n    \n*         \nExposition prouvée à des discussions de board ou de comex, tu sais pitcher, convaincre, représenter une équipe technique face à des non-techniques        \n*         \nCrédible techniquement, tu n'as pas besoin d'être le meilleur data scientist de la pièce, mais tu dois pouvoir dialoguer avec une équipe solide et lire entre les lignes d'un sujet complexe        \n*         \nOrienté delivery et impact, tu sais faire la différence entre ce qui mérite d'être creusé et ce qu'on doit sortir vite.         \n*         \nÀ l'aise dans un environnement à priorités volatiles         \n*         \nAutonome et anticipateur         \n*         \nExpérience en startup ou scale-up, tu connais ce mode de fonctionnement et tu l'as choisi        \n*         \nAppétence pour les données médicales ou scientifiques, pas besoin d'être médecin, mais il faut que le sujet t'anime    ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Collective,Débutant accepté,CDI,True
6915495,https://candidat.pole-emploi.fr/offres/recherche/detail/6915495,2026-09-16,Offre d'emploi Ingénieur IA - Llmops H/F - 92 - Puteaux - 6915495 | France Travail,92 - Puteaux,"POSTE : Ingénieur IA - Llmops H/F
DESCRIPTION : 
Dans le cadre d'un renfort chez l'un de nos clients grands comptes dans le secteur bancaire, nous recherchons un(e) data scientist confirmé.
 
Votre mission :  
Terminer l'application de monitoring des agents :  
- Ajouter fonctionnalité d'évaluation offline à partir d'un dataset / test de différentes versions d'un même prompt   
- Ajouter la possibilité de mettre à jour un dataset avec de nouvelles traces la version/le prompt system utilisé dans la trace afin d'alimenter le data set d'évaluation avec des cas de production   
- Ajouter fonctionnalité d'évaluation offline à partir d'un dataset / test de différentes versions d'un même agent (diff de modèle / archi / autre)  
- Intégration des feedbacks utilisateurs   
- Ajouter prompt système + tokens + modèles dans les traces  
-Conteneuriser l'application permettant de monitorer les agents et déploiement dans l'artifactory  
-Tester l'application de monitoring conteneurisée avec un volume partagé entre l'application de monitoring et l'application à monitorer  
-Implémenter / entrainer des modèles de jailbreak/ injection prompt en francais et les intégrer dans les applications métier (et les faire apparaitre dans l'app de monitoring)  
-Implémenter le template ESG et effectuer les tests de leurs documents dans l'application  
-Implémenter les fonctionnalités suivantes de la direction des investissements  
-Implémenter une fonction de recherche web dans l'application (Priorité moindre)  
Segmentation et moteur de reco :  
- Terminer la pipeline de segmentation dans dataiku : de concert avec l'équipe BI pouvoir porter la segmentation dans dataiku et créer la base du moteur de recommandation  
  
Machine learning/System Design :  
-Conseil ou suivi des usages ponctuels internes par des métiers, à spectre restreint et/ ou suivi et conseil à apporter à des métiers achetant des solutions proposées par des prestataires qui nécessitent une expertise limitée ,avec des exigences bien définie et documentée : POV Formation IA, POV URL LAB, Dévolution successorale et autres à venir (prévoyance)

PROFIL : 
Issu d'une formation Bac +5, vous justifiez d'au moins 6 ans d'expérience en tant que data science AI.
 
Profil à dominante ML avec une bonne connaissance de la conteneurisation/ dev ops et des pratiques de software engineering (back or front) est demandé
","
CDI

Contrat travail
",unspecified,52000.0,65000.0,Starclay,Expérience exigée,CDI,False
6939246,https://candidat.pole-emploi.fr/offres/recherche/detail/6939246,2026-09-16,Offre d'emploi Ingénieur IA - Microsoft Copilot & Écosystème 365 H/F - 38 - Meylan - 6939246 | France Travail,38 - Meylan,"Vous êtes Ingénieur(e) IA et vous disposez d'une expertise confirmée sur Microsoft Copilot ainsi que sur l'écosystème M365 et Azure ? Rejoignez un acteur expert et certifié Microsoft, en pleine croissance, qui accompagne ses clients dans leur transformation numérique sur l'ensemble de l'environnement Microsoft.

Dans le cadre du développement de projets autour de l'intelligence artificielle et de l'écosystème Microsoft, nous recherchons un(e) Ingénieur(e) IA pour accompagner notre client, une société spécialisée en infogérance et conseil IT. Certifiée Microsoft sur l'ensemble de ses solutions logicielles et infrastructures, cette structure accompagne ses clients dans le déploiement de solutions innovantes, notamment autour de l'IA, de Microsoft 365, d'Azure et de Copilot.

Vos missions :

- Déployer et configurer Microsoft Copilot auprès des clients, notamment M365 Copilot, Copilot Studio et Copilot for Azure
- Concevoir et implémenter des agents IA personnalisés via Copilot Studio et Power Platform
- Accompagner les utilisateurs finaux et les équipes IT dans la prise en main des solutions IA Microsoft
- Participer à l'avant-vente technique et à la rédaction de propositions pour des projets IA
- Garantir la conformité, la sécurité et la gouvernance des données dans le cadre des déploiements IA

- Formation Bac+4/5 en informatique, école d'ingénieur ou équivalent
- Expérience confirmée de 3 à 6 ans dans un environnement Microsoft
- Bonne maîtrise de l'écosystème Microsoft 365 et Azure
- Expertise attendue sur Microsoft 365 Copilot et Copilot Studio
- Connaissances solides sur Power Platform, notamment Power Apps et Power Automate
- Maîtrise ou bonnes connaissances d'Azure OpenAI et Azure AI Services
- À l'aise avec SharePoint, Teams et Graph API
- Capacité à accompagner des utilisateurs et des équipes IT sur des solutions IA
- Bonne posture client, avec une capacité à vulgariser des sujets techniques
- Sensibilité aux enjeux de sécurité, de conformité et de gouvernance des données
- Expérience en ESN, cabinet de conseil IT ou environnement client appréciée
- Certifications Microsoft, notions de prompt engineering, Python ou développement d'API appréciés

","
CDI

Contrat travail
",Travail en journée,40000.0,50000.0,Groupagora,Expérience exigée,CDI,False
