id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0032637,https://candidat.pole-emploi.fr/offres/recherche/detail/0032637,2026-03-09,"Offre d'emploi Data Scientist Junior F/H - Système, réseaux, données (H/F) - 75 - Paris 9e Arrondissement - 0032637 | France Travail",75 - Paris 9e Arrondissement,"Descriptif du poste:

Rejoignez-nous !
Aujourd'hui, nous recherchons un(e) Data Scientist pour intervenir sur un projet clé de transformation analytique dans le secteur de la distribution.
Ce que vous ferez :
Modélisation et analyse
* Concevoir et développer des modèles de Machine Learning permettant de prédire l'appétence client aux offres promotionnelles.
* Explorer, transformer et enrichir de nouveaux jeux de données afin de les rendre exploitables pour les analyses et les modèles.
Test & Learn
* Concevoir et analyser des protocoles d'A/B Testing afin d'évaluer l'efficacité des campagnes marketing.
* Mesurer l'impact réel des dispositifs promotionnels sur les comportements clients.
Industrialisation & MLOps
* Participer à la mise en production des modèles et au monitoring de leur performance (dérive des données, qualité des scores).
* Contribuer à l'industrialisation des pipelines de traitement de données et des workflows analytiques.
Data Engineering & Cloud
* Développer des traitements et automatisations en Python pour la manipulation et l'industrialisation des données.
* Concevoir et optimiser des requêtes et datasets via SQL / BigQuery.
* Déployer des solutions data sur une plateforme Cloud (GCP).
* Conteneuriser les applications avec Docker pour garantir leur portabilité.
* Orchestrer des workloads avec Kubernetes.
* Planifier et superviser les pipelines data via Airflow / Cloud Composer.
* Gérer le versioning et la collaboration via Git.
Votre positionnement vous permettra de travailler sur des projets innovants, d'interagir avec des équipes multidisciplinaires et d'exploiter votre expertise pour apporter une réelle valeur ajoutée.
Environnement technique
* Langages : Python, SQL
* Cloud : Google Cloud Platform (GCP)
* Data : BigQuery
* Orchestration : Airflow (Cloud Composer)
* Conteneurisation : Docker
* Orchestration de conteneurs : Kubernetes
* Versioning : Git
* Méthodologie projet : Agile (Scrum, Sprint Planning, Backlog)

Profil recherché:

Ce que nous recherchons :
* Formation : Bac+5 en école d'ingénieur ou université avec spécialisation en data science, informatique ou statistique.
* Expérience : expérience minimum 2 ans en tant que Data Scientist, idéalement dans le secteur de la distribution ou du retail.
* Compétences techniques :
* Python, SQL / BigQuery
* Machine Learning, A/B Testing
* GCP, Docker, Kubernetes, Airflow
* Git et méthodologies Agile
* Soft skills :
* Capacité à collaborer efficacement au sein d'équipes multidisciplinaires
* Esprit analytique et sens de l'amélioration continue
* Rigueur, autonomie et respect des délais
* Niveau d'anglais : Technique
* Un plus : Expérience dans l'industrialisation de modèles ML et le MLOps","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Clostera,2 An(s),CDI,False
0032543,https://candidat.pole-emploi.fr/offres/recherche/detail/0032543,2026-03-09,"Offre d'emploi ALTERNANCE - BAC +4 - Data scientist F/H - Système, réseaux, données (H/F) - 34 - Montpellier - 0032543 | France Travail",34 - Montpellier,"Descriptif du poste:
 Description des missions : 
* Pilotage des données Exploitation & Services 
* Contribution Asset Management
* Gestion bases de données Exploitation & Services
* Construction/développement outils de Gestion de la DATA

Profil recherché:
Candidat identifié : Nathanaël MENARD (CV ci-joint)Ecole : OREEGAMIGuillaume SOLER
Responsable Relations Entreprises Occitanie
Tel : xxxxxxxxxxxxxx
Site : oreegami.com
* SI & DATA
* Analyse
* Orientation client
* Orientation Performance
* Gestion de projet
* Organisation et rigueur
* Excellence opérationnelle 
* Télétravail possible
* Déplacements prévus","
CDD - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Sncf - recrutement externe,Débutant accepté,CDD - 12 Mois,True
0032145,https://candidat.pole-emploi.fr/offres/recherche/detail/0032145,2026-03-09,"Offre d'emploi Data Scientist Expérimenté F/H - Système, réseaux, données (H/F) - 92 - Plessis-Robinson - 0032145 | France Travail",92 - Plessis-Robinson,"Descriptif du poste:

Tes missions 

* Concevoir, développer et industrialiser des solutions IA innovantes basées sur le Machine Learning, le Deep Learning, l'IA Générative, le NLP et les architectures Multi-Agents
* Contribuer aux interactions avec les équipes métier : cadrage et analyse de leurs besoins, étude d'adéquation, participation aux ateliers clients
* Assurer la qualité méthodologique et technique des projets
* Participer à la conduite du changement : déploiement, formation, accompagnement des utilisateurs
* Conseiller et accompagner le client dans l'identification des business cases, la prise de conscience de son patrimoine de données, la mise en œuvre d'une gouvernance des données (responsabilités, droits, sécurité, .)
* Collaborer étroitement avec l'équipe Klee de data scientists, data engineers et autres métiers
* Participer à la veille technologique sur la data science et l'IA
* En lien avec la direction de la Business Unit Data et IA et les autres directions Klee :

* Participer à l'élaboration et au positionnement de l'offre de la BU Data & IA de Klee
* Soutenir le développement commercial de l'activité : participation aux avant-ventes, chiffrages, soutenances, démonstrations
* Participer aux actions de communication interne et externe : animation de retours d'expériences, de webinaires, de conférences, rédaction d'articles de blog, de livres blancs.
* Participer à l'animation de la relation avec nos partenaires (partenariat, formations, certifications, leads commerciaux, suivi des nouvelles versions, participation à la communauté des partenaires/utilisateurs.)
* Autres tâches selon les besoins de Klee

Profil recherché:

* Titulaire d'un diplôme Bac+5 (ingénieur ou Master 2) ou d'un doctorat dans le domaine de l'informatique, de l'IA ou autre domaine en lien direct avec le poste

Compétences techniques requises
* Expérience (environ 8 ans) en Machine Learning, NLP, IA générative (LLM, RAG), Analyse Statistique, Deep Learning, et création de pipelines de valorisation de la donnée
* Une connaissance des plateformes cloud type Azure, AWS, GCP ou Databricks est vivement souhaitée
* Maîtrise des langages de programmation Python et des librairies associées (ex. OpenAI, TensorFlow, PyTorch, Scikit-Learn, Pandas.), du langage SQL. Connaissances des frameworks LangChain ou LlamaIndex souhaitées
* La familiarité avec les pratiques CI/CD et MLOps et les outils de versioning (Git, Jira, Terraform, Kubernetes)
* Des certifications en outils IA sont un plus
* Expérience en projets Agile

Savoir-être
* Travail en équipe (interne, clients), sens du service
* Leadership technique (revues, standards, mentoring)
* Communication claire (tech & métier), esprit de synthèse
* Capacité d'arbitrage (valeur vs complexité)
* Capacité à collaborer en français et en anglais (écrit et oral)
Au travers de ses recrutements, Klee Group cultive une politique en faveur de la diversité, de l'égalité professionnelle et des travailleurs handicapés.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Klee group,5 An(s),CDI,False
0034975,https://candidat.pole-emploi.fr/offres/recherche/detail/0034975,2026-03-09,"Offre d'emploi Data Steward F/H - Système, réseaux, données (H/F) - 75 - Paris 1er Arrondissement - 0034975 | France Travail",75 - Paris 1er Arrondissement,"Descriptif du poste:

Vos Missions :

- Prendre en charge les étapes de structuration, collecte et nettoyage des données et contribuer aux autres étapes du cycle de vie de la donnée.
- Assurer la qualité, l'intégrité et la fiabilité des données de l'entreprise.
- Documenter et standardiser : mise à jour des dictionnaires de données et des procédures.
- Administrer le Data Catalog.
- Conception et configuration des contrôles de données (maintenir le référentiel des contrôles à jour).
- Définir et maintenir des indicateurs de qualité des données (DQR - Data Quality Rules).
- Participer aux projets de transformation et d'amélioration des référentiels de données avec les autres parties prenantes du Data Office (CDO, data architect, data engineer, data analyst, data scientist, ...).
- Collaborer avec les Data Owner et les équipes IT pour mettre en oeuvre des actions correctives et préventives.
- Détecter, analyser et documenter les anomalies et incidents liés aux données.
- Suivre et piloter les actions de correction (ou de contournement).
- Animation, communication et formation : sensibilisation des métiers aux bonnes pratiques de gestion des données.
- Contribution aux audits et contrôles réglementaires : fourniture d'éléments probants sur la qualité des données.
- Contribuer et prendre en charge d'autres activités traitées par le Data Office (analyses data, modélisation, dataviz, architecture de données, projets, ...).
- Accompagner des étudiants du Data Office (alternants ou stagiaires) dans leur activité opérationnelle quotidienne.

Profil recherché:

Savoir-faire :

- Maitrise d'outils de gouvernance de données (open meta data, SODA) et des concepts de gouvernance de données (data lineage, data dictionnaire, référentiel de contrôles, cartographie des flux, ...)

- Maitrise des outils du socle datahub (snowflake, DBT)

- Maitrise d'outils de visualisation de données (PowerBI, ...), des statistiques et du reporting QDD (rapports qualité et usage de la donnée)

- Maitrise des compétences en bases de données (SQL, noSQL, ...)

- Maitrise des techniques d'accompagnement au changement et de transformation.

- Maitrise d'une ou plusieurs méthodologies de gestion de projets

- Notions de connaissances réglementaires (RGPD, solvabilité 2, ...)


Savoir être :

- A l'aise relationnellement, capacité à travailler de façon transversale avec des équipes métier et SI.

- Capacité d'analyse, prise de recul et aisance en communication écrite et orale.

- Diplomate, faire preuve de rigueur, engagé et orienté résultats.

- Autonome.

- Curieux, à l'écoute, orienté client, agile et proactif.

- Sens du service client.

- Confiance et confidentialité.

- Motivé(e).




Avantages : Rémunération attractive sur 13,55 mois, Télétravail (2jrs/semaine), RTT, intéressement, PEE, PERCOL, CET, CSE...","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Mnh,2 An(s),CDI,False
0032950,https://candidat.pole-emploi.fr/offres/recherche/detail/0032950,2026-03-09,"Offre d'emploi Data Steward F/H - Système, réseaux, données (H/F) - 69 - Lyon 3e Arrondissement - 0032950 | France Travail",69 - Lyon 3e Arrondissement,"Descriptif du poste:

Dans le cadre d'un projet data structurant, nous recherchons un Data Steward H/F capable d'assurer le lien entre les équipes métiers et les équipes techniques, tout en garantissant la qualité et la bonne gouvernance des données. Vous interviendrez dans un environnement international nécessitant une forte capacité de coordination et de structuration des besoins métiers.



Vos missions : 

- Piloter et coordonner les différentes parties prenantes du projet (métiers et équipes de développement)

- Recueillir et analyser les besoins métiers

- Rédiger les spécifications fonctionnelles et assurer une documentation claire et structurée

- Accompagner les développeurs lors des phases de tests initiaux

- Assurer le support aux utilisateurs lors des phases de recette, validation et formation

- Participer à l'amélioration continue des processus de gestion et de gouvernance des données



Compétences techniques :

- Connaissance de SAP BW ou SQL appréciée

- Capacité à interagir avec des outils d'analyse et de reporting de données

- Bonne maîtrise de la documentation fonctionnelle et du suivi projet

- Anglais courant obligatoire



Localisation :  Lyon - 2 jours de Télétravail

Profil recherché:

Profil recherché : 

- Expérience d'au moins 3 ans sur des processus Finance / Contrôle de gestion hors alternances et stages

- Bonne compréhension des enjeux métiers et data

- Capacité à travailler en coordination avec des équipes techniques et métiers

- Rigueur, organisation et esprit de synthèse

- Autonomie et excellent relationnel



Vous vous reconnaissez dans ce descriptif et vous sentez prêts à relever un nouveau challenge - Alors rejoignez-nous, Simon & Charlotte seront ravis d'échanger avec vous ! STEP UP respecte vos données personnelles : retrouvez notre politique de confidentialité sur www.stepup-conseil.com","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Step up lyon,5 An(s),CDI,False
0031398,https://candidat.pole-emploi.fr/offres/recherche/detail/0031398,2026-03-08,Offre d'emploi Data scientist confirmé F/H - 92 - Nanterre - 0031398 | France Travail,92 - Nanterre,"Description:
Dans le cadre de notre croissance, nous recherchons un consultant confirmé en data science pour accompagner nos clients dans leur transition énergétique.
Conception de modèles, évaluation de leur performance, et visualisation des données … le périmètre d’actions est large si vous souhaitez vous investir dans des projets à fort impact !

Auprès de nos clients, vous pourrez :

- Collecter, nettoyer et préparer les données issues de différentes sources.
- Concevoir et entraîner des modèles de Machine Learning (supervisés, non supervisés, deep learning).
- Réaliser des analyses exploratoires pour détecter tendances, patterns et anomalies.
- Évaluer les performances des modèles via des métriques adaptées (AUC, RMSE, précision, rappel…).
- Industrialiser et déployer les modèles (API, MLOps, pipelines automatisés).
- Construire des tableaux de bord et visualisations pour faciliter la prise de décision.
- Collaborer avec les équipes métiers pour transformer les besoins business en solutions data.
- Réaliser une veille technologique sur les algorithmes, frameworks et bonnes pratiques.
- Rédiger des rapports et présenter les résultats aux décideurs non techniques.

Ces initiatives vous permettront de mettre en pratique vos compétences techniques tout en contribuant à l’innovation interne.
Concernant la vie interne du cabinet, vous serez notamment amenés à :
- Participer à des chantiers stratégiques (veille technologique, développement d’outils internes, capitalisation des savoir-faire).
- Répondre aux appels d’offres en apportant votre expertise technique et vos idées innovantes.
- Imaginer et concevoir des solutions IA pour nos offres et nos clients.

Au sein du collectif Yélé, vous aurez l’opportunité de travailler sur des sujets innovants qui contribuent à la transformation du cabinet et à l’optimisation de nos processus. Parmi ces projets : la création d’un agent d’automatisation de veille pour suivre les évolutions du marché, de la réglementation et des actualités ; le développement d’un bot doté d’une base de connaissance juridique pour assister nos équipes ; la conception d’un orchestrateur MCP permettant d’automatiser des workflows complexes ; ou encore la mise en place d’un agent intelligent basé sur un système RAG pour faciliter le traitement des appels d’offres.

L’ensemble de ces missions vous permettront, entre autres, de poursuivre le développement de vos compétences en data science et IA, tout en renforçant votre compréhension des métiers de nos clients (production, réseau, équilibre offre-demande, ENR…).

Exigences:
- Vous êtes diplômé·e d’une formation Bac+5 en école d'ingénieur, de commerce, ou diplômé d'une grande université 
- Vous maîtrisez les savoir-faire data : statistiques, data analyse, data science, modélisation, traitement des données, datavisualisation.
- Vous avez développé de solides compétences dans l’un des domaines suivants : Machine Learning, Deep Learning, NLP, statistiques, données complexes.
- Vous avez idéalement une expérience dans le domaine de l'énergie.
- Vous avez de bonnes capacités de vulgarisation, de pédagogie et de communication.
- Vous aimez travailler en équipe.
- Vous êtes curieux et désireux de contribuer au développement du cabinet en matière de veille et de capitalisation sur les modèles, algorithmes, langages et technologies liées à la data science.

Avantages:
Les avantages Yélé : faites le plein d’énergie au quotidien !

✨ Équilibre vie pro/perso : Charte télétravail, indemnisé et accessible à tous, vous permet de concilier vos priorités personnelles et professionnelles avec sérénité.
💡 Carrière sur-mesure : grâce à AcademY, bénéficiez d’un programme de formation personnalisé pour progresser et briller à chaque étape de votre parcours.
🎖️Reconnaissance de l’ancienneté : jusqu’à 5 jours de congés supplémentaires et un plan d’épargne pour valoriser votre engagement avec éclat.
🍽️Déjeuner et petits plaisirs : une carte resto, du café à volonté et des gourmandises pour rendre vos pauses encore plus agréables.
🤝 Esprit collectif : une prime de participation annuelle, car vos efforts contribuent à nos succès communs.
💙 Bien-être et santé : une mutuelle avantageuse, un accompagnement pour vos projets de parentalité et des locaux pensés pour votre confort au quotidien.
🌍 Engagement durable : des missions de mécénat de compétences, un pass mobilité durable et 75 % de vos trajets pris en charge pour un impact positif.
🎉 Temps libre enrichi : un CE digital regorgeant d’avantages pour agrémenter vos loisirs et activités.

A compétences égales ce poste est ouvert aux travailleurs handicapés.
Conformément au respect de la réglementation RGPD en vigueur, nous nous engageons à ne récolter que les informations utiles à son recrutement et les conserver pendant une durée réglementaire. En postulant à cette annonce, le candidat admet donner son consentement pour la transmission de ses informations.","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
0029026,https://candidat.pole-emploi.fr/offres/recherche/detail/0029026,2026-03-09,Offre d'emploi Data Scientist expérimentée / expérimenté - Paris (H/F) - 92 - Issy-les-Moulineaux - 0029026 | France Travail,92 - Issy-les-Moulineaux,"Vos tâches     Chez Capgemini Invent, vous rejoignez une communauté de spécialistes de la data qui a pour tâche d’accélérer la transformation de nos clients par la valorisation de la donnée et la mise en place de solutions innovantes utilisant notamment l’IA. Nous adressons l'ensemble des secteurs, de l'industrie aux secteurs financiers en passant par secteur public et la santé. En intégrant une des expertises de notre équipe relevez les défis data de nos clients, de l’idéation à l’industrialisation. Vous piloterez des projets techniques, gérerez une équipe projet et garantirez la réussite de tâches variées auprès de nos clients. Quelques exemples de responsabilités :    Piloter l’implémentation de plusieurs cas d’usage IA en mode agile au sein d’une Data Factory, dès la phase d’idéation jusqu’au déploiement en production et de monitoring      Contribuer à l’établissement de la stratégie et de la feuille de route GenAI, en apportant votre connaissance de l’état de l’art du domaine      Encadrer le développement et le déploiement d'un assistant financier pour faciliter l'analyse de milliers d'informations en temps réel      Gérer une tâche d’audit en anticipant ainsi la prise en compte des différentes les exigences de l’AI Act / Identifier les axes de recherche prioritaires pour notre Lab R&I              ","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,3 An(s),CDI,False
0020056,https://candidat.pole-emploi.fr/offres/recherche/detail/0020056,2026-03-07,Offre d'emploi Data scientist (H/F) - 33 - Bordeaux - 0020056 | France Travail,33 - Bordeaux,"Description du poste Concevoir et entraîner des modèles de pointe en IA (vision, NLP, multimodal Contribuer à des publications scientifiques ou brevets.***Réaliser des tests comparatifs entre différentes approches algorithmiques.***Participer à la documentation technique et à la diffusion des résultats.
Formation : Mastère Intelligence Artificielle
Description du profil Maîtrise avancée de Python et frameworks IA (TensorFlow, PyTorch Curiosité scientifique, rigueur et autonomie.***Intérêt pour la recherche académique ou appliquée.
Pour rappel : dans le cadre de ce partenariat, cette offre n'est accessible qu'aux étudiants de l'école NEXA.
PAS DE FRAIS DE CANDIDATURE.","
CDD - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
0016382,https://candidat.pole-emploi.fr/offres/recherche/detail/0016382,2026-03-07,Offre d'emploi Data scientist (H/F) - 92 - Nanterre - 0016382 | France Travail,92 - Nanterre,"Description du poste :
Graduate Programme - Data Scientist - F/H
Tech&Impact en quelques mots:
Envie de booster votre avenir et d'avoir un impact sur le monde de demain ? Nos Graduate Programmes sont la meilleure façon de développer vos compétences et votre leadership grâce à des missions à responsabilité.
Vous rejoindrez en CDI, au travers de 3 missions de 6 mois, une communauté apprenante pour partager et grandir collectivement dans une approche de co-développement et un esprit de promotion. Rejoignez notre programme Tech&Impact pour contribuer à la transformation durable du secteur !
Missions, équipe et environnement de travail, ça donne quoi ?
Votre objectif ? Analyser la parole des clients, prospects et collaborateurs pour éclairer les décisions stratégiques et ce au service de l'ensemble de nos business lines.
Tenté par l'aventure ? Vos missions seront les suivantes Exploiter nos enquêtes (NPS, Satisfaction, Customer Effort Score), nos verbatim et nos données transactionnelles/expérientielles pour révéler des insights actionnables, Industrialiser des modèles et piloter des décisions qui améliorent l'expérience et la performance commerciale
* Concevoir, entraîner et déployer des solutions d'IA classique et générative au service de la connaissance client et de la transformation des parcours.
* Explorer et modéliser des jeux de données multi-sources (enquêtes CES/NPS/Satisfaction, verbatim, bases transactionnelles & expérientielles) pour faire émerger des insights prioritaires et activables rapidement.
* Mesurer et prédire l'impact des parcours les plus sensibles, (indemnisation de nos assurés en assurance des emprunteurs, règlement des capitaux décès aux bénéficiaires, rachats des contrats en assurance vie), sur les comportements ultérieurs : versements, souscription/résiliation, up sell et cross sell
* Fiabiliser et industrialiser le 'complaint model' démontrant l'impact d'un traitement exemplaire des réclamations sur la remédiation, la satisfaction et la fidélisation.
En parallèle, vous serez amené à intervenir sur d'autres projets : monétiser le NPS , construire des persona expérientielles par parcours ou encore structurer l'usage du modèle interne d'analyse de verbatim.
La liste n'est pas exhaustive.***Vous collaborerez fortement avec les équipes parcours et processus, et plus occasionnellement avec l'IT, et les équipes Datas.
Le poste est situé au siège de BNP Paribas CARDIF à Nanterre (8 rue du port), accessible en 15 min en navette depuis La Défense ou par le RER A (gare de Rueil Malmaison). L'immeuble est équipé de nombreuses commodités : restaurant d'entreprise, salle de sport, bibliothèque, conciergerie Au sein de la Direction Customer Advocacy, vous contribuerez à l'enjeu stratégique d'amélioration de l'expérience client chez BNP Paribas Cardif France. Vous intégrerez le Département Écoute Clients, une équipe soudée de 5 collaborateurs (4 experts du métier et 1 alternant), qui capitalise sur l'ensemble des feed back clients (enquêtes de satisfaction, réclamations, réseaux sociaux pour en faire un levier solide de transformation de l'expérience de nos assurés.
Vos perspectives d'évolution:
Vous aurez l'opportunité de contribuer directement à l'amélioration continue de nos services, tout en développant vos compétences en data analyse, stratégie et collaboration transversale. Une aventure humaine et professionnelle où votre voix compte ! Le Département Ecoute clients, est rattaché à la Direction Customer Advocacy. Cette direction rassemble les différentes expertises clients qui porte la transformation de l'expérience client pour l'ensemble des parcours assurance en France en Epargne, retraite, Assurance des emprunteurs, et prévoyance individuelle. Elle agit de façon transverses pour l'ensemble des Business Unit.
Travailler chez BNP Paribas c'est :
Un package de rémunération et des avantages Une rémunération annuelle fixe, versée sur 12 mois, fixée entre 37000€ et 51000€ brut.
* S'ajouterait à ce montant une rémunération annuelle variable individuelle entre 0 et 5000 euros, liée à l'atteinte d'objectifs individuels et collectifs, et fonction des résultats et de la rentabilité de l'entreprise ; elle sera versée annuellement et au prorata du temps de travail et de présence.
* Plan épargne entreprise/retraite, intéressement et participation, couverture santé et prévoyance, activités sociales et culturelles via le comité d'entreprise,
* De la flexibilité avec un rythme de travail hybride : 2 jours de télétravail régulier par semaine et 12 jours de télétravail flexible supplémentaires par semestre.
Rejoignez un Groupe engagé et prenez part à notre grand projet de transformation vers la construction d'un monde plus durable. Découvrez nos engagements pour notre client�","
CDI

Contrat travail
",unspecified,37000.0,51000.0,Unspecified,1 An(s),CDI,False
0016232,https://candidat.pole-emploi.fr/offres/recherche/detail/0016232,2026-03-07,Offre d'emploi Data scientist (H/F) - 92 - Nanterre - 0016232 | France Travail,92 - Nanterre,"Description du poste :
Graduate Programme - ESG Project Manager AI - F/H
Tech&Impact en quelques mots Envie de booster votre avenir et d'avoir un impact sur le monde de demain ? Nos Graduate Programmes sont la meilleure façon de développer vos compétences et votre leadership grâce à des missions à responsabilité. 
Vous rejoindrez en CDI, au travers de 3 missions de 6 mois, une communauté apprenante pour partager et grandir collectivement dans une approche de co-développement et un esprit de promotion.  Rejoignez notre programme Tech&Impact pour contribuer à la transformation durable du secteur financier Missions, équipe et environnement de travail, ça donne quoi Au sein du Groupe BNP Paribas, la Sustainability est l'un des piliers du plan stratégique. Dans ce cadre, le pôle IPS auquel Cardif appartient ambitionne de devenir un acteur de référence en matière de protection, d'épargne et d'investissement durable.  Le secteur assurantiel suit la même dynamique, en intégrant progressivement ces dimensions dans la conception de ses produits et dans ses stratégies d'investissement. 
Chez BNP Paribas Cardif, renforcer notre leadership implique de renforcer l'acculturation ESG des équipes métiers, tout en guidant l'innovation autour de nouveaux produits et services responsables Dans le cadre du Graduate Program, la mission consiste à contribuer à une vision claire et opérationnelle du rôle que l'IA et les projets data peuvent jouer dans la réalisation du Plan 2030 en y promouvant le volet IMPACT.  A ce titre, vous rejoindrez l'équipe Impact transformation à taille humaine rattachée à la Direction Impact &Innovation de BNP Paribas Cardif.
Vos missions consisteront à Identifier et à contribuer à l'ensemble des enjeux de l'IA responsable pour BNP Paribas Cardif Communiquer et interagir avec des experts intra Cardif ou externes au groupe BNP Paribas
* Identifier les enjeux clés au titre des différents angles, notamment Éthique & Équité (Garantir des modèles sans biais discriminatoires, transparents dans leurs décisions et alignés avec les valeurs humaines Gouvernance & Conformité réglementaire : identifier les réglementations en place, pour assurer une supervision rigoureuse des systèmes IA (conformité au RGPD, à l'AI Act et aux exigences sectorielles Robustesse des données et explicabilité des modèles Expliciter les enjeux de Qualité & Maîtrise des Données (S'appuyer sur des données fiables, documentées, traçables (ESG et autres), pour garantir la robustesse et l'explicabilité des modèles Impact Environnemental (IA frugale) : Comment développer et déployer des modèles sobres : réduire l'empreinte carbone, optimiser ressources et infrastructures, intégrer la sobriété numérique dès la conception Transparence & Contrôle Humain : Nécessité de rendre les systèmes explicables, garantir un contrôle humain effectif et des prises de décision éclairées. 
Une fois ses enjeux identifiés, acculturer les équipes de la direction sur l'IA Responsable et être accompagnateur du changement dans les usages.
Et enfin, contribuer à la création de Valeur Durable : identifier des use cases via ESG, contribuer à aligner l'IA sur les objectifs business L'équipe est basée à Nanterre (Odyssée, 8 rue du Port, 5ᵉ étage) dans un environnement de flex office favorisant le travail collaboratif, la transversalité et la proximité avec les autres pôles. 
Vos perspectives d'évolution 
Votre 2e et 3e missions se poursuivront en tant que ESG Project Manager. Vous mettrez vos compétences au service d'autres équipes de BNP Paribas A l'issue des 18 mois, vous aurez l'opportunité de prendre un poste dans le Groupe en cohérence avec vos goûts et aspirations. Avec votre belle expérience et votre formation, vous aurez l'embarras du choix ! Chez BNP Paribas, quel que soit le Graduate Programme que vous rejoignez, vous prenez part à un parcours immersif, et bénéficiez d'un accompagnement spécifique et personnalisé, tout en vivant une aventure collective de co-développement. 
Travailler chez BNP Paribas c'est Une rémunération annuelle fixe, versée sur 12 mois, fixée entre 37000€ et 51000€ brut en fonction de vos compétences et de certains critères requis sur le poste.
* S'ajouterait à ce montant une rémunération annuelle variable individuelle, entre 0€ et 5000€ brut, liée à l'atteinte d'objectifs individuels et collectifs, et fonction des résultats et de la rentabilité de l'entreprise ; elle sera versée annuellement et au prorata du temps de travail et de présence Plan épargne entreprise/retraite, intéressement et participation, couverture santé et prévoyance, activités sociales et culturelles via le comité d'entreprise De la flexibilité avec un rythme de travail hybride :  2 jours de télétravail par semaine et 12 jours supplémenta","
CDI

Contrat travail
",unspecified,37000.0,51000.0,Unspecified,1 An(s),CDI,False
