id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
161FSKS,https://candidat.pole-emploi.fr/offres/recherche/detail/161FSKS,2023-09-08,Offre d'emploi Lead Data Scientist (H/F) - 75 - PARIS 08 - 161FSKS | Pôle emploi,75 - PARIS 08,"Nous recrutons des personnes  ayant une appétence forte pour la Data, n'ayant pas peur d'apprendre et d'innover, pouvant participer à des débats enflammés sur l'IA et étant capable d'assumer une double casquette de consultant(e) et d'expert(e) technique à la fois et ayant des connaissances métier dans un domaine de prédilection du Big Data (banque, assurance, pharmaceutique, grande distribution, énergie, industrie, distribution, transport, marketing ou santé).

Votre rôle relèvera de celui de pilier au sein de Quantmetry à travers la gestion d'équipes et de projets, et vous permettra de faire valoir votre expertise sur des sujets à forte composante quantitative dans des secteurs variés ou/et technique.

Pour vous aider à vous projeter sereinement au sein de Quantmetry, nous vous proposons comme plan de carrière deux chemins possible :

Celui de manager, à l'image d'un stratège menant ses équipes vers un but commun et ainsi vers la réussite à travers des projets Data d'envergures ;
Celui d'expert(e) technique en IA pouvant être considéré comme une référence technique dans le monde de la Data Science.

Pré-requis du poste
- Aussi, vous l'aurez compris, une expérience dans le monde passionnant de la Data Science et un positionnement d'expert est recommandé  pour prendre part à l'aventure Quantmetry en tant que Lead data scientist senior (5 ans d'expérience minimum.).

- Une expérience significative en cabinet conseil ou ESN.

- Etre en capacité d'animer et de manager une équipe en interne, ainsi qu'en externe en tant que lead sur des missions (avoir 1 an d'expérience ou une 1ère expérience dans ces domaines).

Qui plus est, si vous savez coder les yeux fermés en Python ou/et R, avez des connaissances solides comme le roc en machine learning, statistiques et analyse quantitative.
Vous êtes aussi autonome qu'une Google Car sur l'environnement UNIX/LINUX (et plus prudent qu'une voiture autonome d'Uber) et ne pouvez vous endormir sans avoir relu une énième fois « The Elements of Statistical Learning »
Qu'attendez-vous pour postuler ?","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,3666.0,5166.0,Quantmetry,5 ans,Contrat à durée indéterminée,False
161DLVG,https://candidat.pole-emploi.fr/offres/recherche/detail/161DLVG,2023-09-11,Offre d'emploi POEI DATA SCIENTIST (H/F) - 75 - PARIS 03 - 161DLVG | Pôle emploi,75 - PARIS 03,"Ce poste est accessible après une formation en POEI de 11 semaines.

Le/la data scientist développe des algorithmes d'apprentissage automatique selon les besoins des équipes métiers. Ses compétences en statistiques lui permettent de construire des modèles de machine learning et ses connaissances en informatique l'aident à anticiper leur mise en production. En amont de ces deux missions, il/elle est également en charge de structurer et d'analyser les données qu'il/elle utilise.

Activités:
Extraction et structuration des données
Élaboration des algorithmes d'intelligence artificielle
Industrialisation des modèles d'intelligence artificielle dans les applications
Participation active aux projets","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,45000.0,50000.0,Esican training by atk group,Débutant accepté,Contrat à durée indéterminée,True
161BGYX,https://candidat.pole-emploi.fr/offres/recherche/detail/161BGYX,2023-09-11,Offre d'emploi Chargé d'analyse et d'expertise /Data Engineer /Data Scientist (H/F) - 94 - ST MAURICE - 161BGYX | Pôle emploi,94 - ST MAURICE,"Affectation : Direction Appui, Traitements et Analyses des données (DATA) / Unité Applications, big data et surveillance syndromique (ABISS)

Missions : 
Les grands rassemblements sportifs (Coupe du monde de rugby 2023 et JOP 2024) sont une opportunité pour déployer de nouveaux outils et de nouveaux dispositifs de surveillance, qui visent à compléter et renforcer le dispositif global de surveillance épidémiologique de l'agence. 
Dans ce cadre, un système de surveillance sanitaire basé sur la remontée des données des SAMU est en cours de mise en place. Les équipes de la DATA travaillent également à renforcer leurs outils d'analyse et de reporting réactifs, basés sur les systèmes de surveillance existants : surveillance syndromique SurSaUD (passages aux urgences OSCOUR, actes médicaux SOS Médecins, mortalité Insee et via la certification électronique), surveillance des eaux usées SUM'EAU. 
La personne recrutée aura pour missions principales d'assurer la constitution et la gestion de la base de données des SAMU (optimisation du traitement des données, construction et restitution automatisée d'indicateurs épidémiologiques...). En parallèle, la personne recrutée interviendra également en soutien aux équipes pour l'exploitation des autres systèmes d'information nationaux mobilisés pour la surveillance des JOP 2024, en particulier SurSaUD et SUM'EAU. 

Activités : 
Assurer le traitement, l'analyse et la restitution des données SAMU : 
-	Accompagner le système de gestion des données et des pipelines 
-	Organiser et préparer les données (dont data cleaning et feature engineering)
-	Explorer et proposer les moyens technologiques pour améliorer la qualité et la fiabilité des données 
-	Construire les indicateurs de surveillance (définition, implémentation, interprétation) en R et/ou Python 
-	Réaliser des analyses statistiques 
-	Développer des outils pour la restitution des indicateurs : mise à disposition en interne et en externe (exports, API), outils de visualisation (applications R-Shiny - Dash ) et de reporting (RMarkdown) 
-	Rédiger des notes méthodologiques pour décrire les traitements réalisés
Intervenir en soutien sur la gestion, le traitement, l'analyse et la restitution d'autres bases de données gérées par la DATA et utilisées notamment pour la surveillance des JOP 2024 (application de détection d'évènements inhabituels à partir des données SurSaUD, développements autour du SI SUM'EAU ).
Contribuer à la réflexion sur la modernisation des outils et des méthodes pour la préparation, l'exploration, le stockage, l'analyse et la restitution des données.
Contribuer à la valorisation des résultats en lien avec les épidémiologistes et les statisticiens :  communiquer des résultats, rédiger des bulletins, rapports d'études et d'articles scientifiques. 
Participer aux permanences et astreintes qui seront mises en place spécifiquement pendant les périodes des grands rassemblements sportifs 2023 et 2024.

Profil recherché : 
- Bac +5 dans le domaine du traitement des données, de l'informatique ou des statistiques/data sciences exigé / Bac +8 souhaité.
- Une expérience dans les outils de data visualisation serait un plus.
- Disponibilité requise pendant la période de surveillance des JOP 2024 définie de mi-juin à mi-septembre 2024.
- Maîtrise de la programmation sous R et Python dans des environnements virtuels (conda).
- Connaissances en bases de données relationnelles et en programmation SQL (Postrgre). 
- Connaissance d'outils d'ordonnancement (Air Flow), utilisation de la plateforme Gitlab.
- Grandes compétences numériques et analytiques.

Type de contrat : CDD jusqu'au 30 septembre 2024 de droit public à plein temps.","
Contrat à durée déterminée - 12 Mois

Contrat travail
",35H Travail en journée,33814.43,68443.67,Sante publique france,3 ans,Contrat à durée déterminée - 12 Mois,False
160YNQL,https://candidat.pole-emploi.fr/offres/recherche/detail/160YNQL,2023-09-08,Offre d'emploi SENIOR DATA SCIENTIST PRODUCT OWNER H/F INSTRUMENTATION (H/F) - 75 - Paris (Dept.) - 160YNQL | Pôle emploi,75 - Paris (Dept.),"SENIOR DATA SCIENTIST - PRODUCT OWNER H/F
INSTRUMENTATIONS SCIENTIFIQUES
CDI - Basé.e IdF Sud

Notre client est une société française spécialisée dans le développement d'instruments et dans la mise en œuvre de services pour des équipements d'analyse de la matière à base d'interrogation neutronique.

Vous rejoignez une équipe professionnelle, dynamique et agréable que vous accompagnez et faite monter en compétences  au sein du groupe « systèmes neutroniques » en mettant en place les méthodologies, des outils, des guides et des formations. Vous gérez les moyens techniques et humains du groupe en charge des solutions algorithmiques développées, pour répondre aux besoins des clients. Vous assurez l'adéquation des compétences et des outils aux besoins des projets ainsi que des produits en cohérence avec la stratégie de l'entreprise. 

VOS MISSIONS :
 	Assurer le pilotage, le cadrage des algorithmes et des logiciels scientifiques nécessaires au bon fonctionnement des solutions client et ce en phase de développement, de déploiement ou de maintenance. Vous assurez un rôle de Responsable Produit pour les algorithmes et les logiciels à produire.
 	Coordonner et organiser l'activité de l'équipe en charge de la partie Algorithmie des « Solutions » lors des différentes étapes de vie des applications. À ce titre vous assurez une bonne coordination avec l'équipe système mais aussi avec les clients internes (projets, SAV, etc.) avec lesquels vous êtes en interface.
 	Assurer le rôle d'Expert Fonctionnel en Data Sciences aux niveaux stratégique, tactique et opérationnel :

o	Fixer et être garant des méthodologies de science des données et de développement logiciel de l'équipe facilitant la qualification des sous-projets, les développements itératifs, l'industrialisation des solutions, leur maintenabilité, la mesure et le suivi de leur performance
o	Maintenir l'expertise sur les produits en opération, et les outils algorithmiques existants
o	Assurer la veille dans son domaine métier, participer à des réseaux de partenaires et benchmarker
o	Conseiller, guider et assurer la montée en compétences des ingénieurs de l'équipe
o	Contribuer à l'amélioration et à la gestion du patrimoine de données de l'entreprise
o	Promouvoir des solutions innovantes pour les algorithmes de traitement

VOS ATOUTS POUR CE POSTE :
-	Formation de niveau Bac+5 Ingénieur ou Master à dominante mathématiques/statistiques. Une spécialisation en instrumentation ou un sujet connexe (data science appliquée à la mesure physique, notamment nucléaire, etc.) est souhaité
-	Vous justifiez d'une expérience impérative de plus de 15 ans en tant que Data Scientist, Lead Data Scientist dans un secteur ou périmètre technique proche ou similaire (projet multidisciplinaires) 
-	Une solide expérience du rôle de Product Owner pour des applications logiciels est recherchée 
-	Une expérience dans un poste de management d'équipe et/ou candidat possédant une appétence.
-	Maîtrise des langages & technologies : MATLAB, Python, machine learning
-	Expérience significative dans l'architecture d'application ou de logiciel scientifique
-	Expérience significative de gestion des développements dans un environnement Agile, dans l'utilisation de solution ALM (Tuleap), et en data management
-	Capacité à communiquer de manière pédagogique sur des sujets complexes. 
-	Vous savez parfaitement vous exprimer en anglais.


Envoyez rapidement votre candidature (CV et lettre de motivation) sous référence MS290622-088 .","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,55000.0,65000.0,Acavi,15 ans,Contrat à durée indéterminée,False
160WNCC,https://candidat.pole-emploi.fr/offres/recherche/detail/160WNCC,2023-09-09,Offre d'emploi Data Scientist - H/F - CDI (H/F) - 75 - PARIS 09 - 160WNCC | Pôle emploi,75 - PARIS 09,"Votre mission

Intégré(e) au sein de l'équipe Data, vous participerez à toutes les phases de nos missions clients : cadrage des besoins, data management, modélisation (choix et tests des algorithmes les plus pertinents), implémentation et déploiement des solutions retenues.

Entouré(e) de nos experts, vous monterez rapidement en compétence sur les technologies suivantes : Python (Scikit-learn, pandas, ...), MongoDB, ElasticSearch   et participerez au développement de nouveaux produits innovants dans le cadre de notre Datalab.

Quelques exemples de missions :

- Stratégie ""anti-churn"" d'un grand média français et mise en œuvre des solutions techniques pour retenir ses clients
- Développement et commercialisation en SaaS d'un système de gestion intelligente de la politique de stationnement pour une centaine de villes en France
- Solution d'optimisation du pricing des produits vendus via une plateforme de ventes aux enchères en ligne
- Maximisation du taux d'ouverture de mails pour les clients d'une start-up spécialiste de l'e-mailing en Saas
- Algorithmes de détection de fraude auprès d'assureurs

Votre profil

Issu(e) d'une Grande école d'ingénieurs, vous justifiez d'une première expérience professionnelle sur des problématiques data (stage ou premier emploi). Passionné(e) par les nouvelles technologies et friand de code, vous êtes familier avec un langage de programmation à vocation analytique (Python, R, Scala ...). Une expérience en développement logiciel est un plus. Avoir suivi un MOOC (ex : Udemy) spécialisé en Big data est également apprécié. 

Enfin, vous êtes conscient que la modélisation ne représente que 10 à 15% maximum du temps passé sur nos projets et ne sera pas au cœur de vos missions. 

A votre arrivée, vous bénéficiez d'un parcours guidé de formation propre à l'équipe Data. Nous finançons entre autres des formations AWS. Via notre PolyAcademy, nous vous donnons également accès à un large panel de formations, aussi bien techniques que business, en vue de faciliter votre montée en compétences et de créer des ponts entre nos différents métiers.

La maîtrise de la langue française à l'écrit et à l'oral est indispensable","
Contrat à durée indéterminée

Contrat travail
",39H Travail en journée,37000.0,45000.0,Polyconseil,1 an,Contrat à durée indéterminée,False
160WMSS,https://candidat.pole-emploi.fr/offres/recherche/detail/160WMSS,2023-09-05,Offre d'emploi Data Scientist (H/F) - 74 - CLUSES - 160WMSS | Pôle emploi,74 - CLUSES,"Description du poste

Contexte : 

Afin de soutenir son ambition de croissance, Somfy investit dans le renforcement de ses capacités digitales afin d'extraire de la valeur du digital et des données.

Une Digital Factory est en place pour construire un avantage concurrentiel fort en développant nos capacités data et digitales.
-	La Digital Factory rassemble des talents du numérique pour accompagner le développement de solutions innovantes basées sur l'algorithme et l'analytique avancée, augmenter les capacités digitales au sein de nos équipes, adopter de nouvelles méthodes de travail (par exemple, agiles) et globalement fournir un environnement efficace et attractif pour les talents et projets digitaux chez SOMFY.
-	La Digital Factory conçoit, construit, exploite et met à niveau les solutions numériques propriétaires de SOMFY et déploie des solutions dans les entreprises / pays garantissant le bon niveau de localisation et d'adoption.

Poste : 

Dans le cadre d'une création de poste, vous rejoindrez une nouvelle équipe mettant en place les bases techniques de la Digital Factory. Vous travaillerez sur un projet digital stratégique pour le Groupe Somfy.

Au sein d'une équipe Data/IA créée from scratch, en tant que Data Scientist, vous développez des modèles et des solutions sur mesure basés sur des ensembles de données complexes, en utilisant des mathématiques avancées et des techniques de visualisation afin de générer de la valeur ajoutée pour l'entreprise, en étroite collaboration avec les différents business.

Missions principales :
-	proposer de nouveaux modèles qui répondent aux besoins business en faisant preuve de créativité ;
-	concevoir et mettre en œuvre un code modulaire et maintenable ;
-	coordonner et être le référent des activités techniques en lien avec les équipes IT, Data et autres afin de répondre aux demandes du Business ;
-	participer à la diffusion de la culture/des compétences Data/IA auprès de l'ensemble des équipes techniques ;
-	challenger et améliorer la stack technique existante et les processus de déploiement ;
-	accompagner, assister et faire progresser les profils juniors présents dans l'équipe.

Nous sommes au début de cette - grande - aventure, et les perspectives sont très belles.

L'équipe se construit, s'agrandit, les échanges sont riches, et des moyens conséquents sont déployés pour parvenir à notre résultat.

Envie de rejoindre l'aventure ?


Qualifications

Formation et expérience :
-	Diplôme de Master ou PHD dans un domaine quantitatif (maths, physique, data science, computer science).
-	5+ années d'expérience en tant que Data Scientist :
o	en industrialisation technique de solutions.
o	en collaboration avec un grand nombre d'interlocuteurs, notamment le business.
-	Expérience dans des méthodologies agiles
-	Idéalement : expérience dans le pilotage d'activités fonctionnelles

Connaissances et savoir-faire :
-	Mathématiques appliquées (ML, optimisation, simulation...).
-	Python (niveau expert)
-	Azure A.I. (ou équivalent)
-	Git
-	Très bonne capacité à comprendre et intégrer des enjeux business
-	Anglais + français : niveau professionnel (B2 minimum)

Soft Skills
-	Entrepreneur(euse) dans l'âme
-	Pro actif(ve) et créatif(ve)
-	Aisance relationnelle et esprit d'équipe
-	Ecoute active
-	Gestion de stress



Démarrage : dès que possible

Avantages : CSE, conciergerie, paniers fruits/légumes, activités wellness, douches, vestiaires, restaurant d'entreprise, intéressement / participation, maison d'assistantes maternelles, indemnité kilométrique vélo, 90j de télétravail/ an dont 4 semaines possibles hors domicile, 3 journées solidaires/an avec notre Fondation","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Somfy activites sa,5 ans,Contrat à durée indéterminée,False
160QLKC,https://candidat.pole-emploi.fr/offres/recherche/detail/160QLKC,2023-09-05,Offre d'emploi Data Scientist (H/F) - 74 - CLUSES - 160QLKC | Pôle emploi,74 - CLUSES,"Description du poste

Contexte : 
Afin de soutenir son ambition de croissance, Somfy investit dans le renforcement de ses capacités digitales afin d'extraire de la valeur du digital et des données.
Une Digital Factory est en place pour construire un avantage concurrentiel fort en développant nos capacités data et digitales.
-	La Digital Factory rassemble des talents du numérique pour accompagner le développement de solutions innovantes basées sur l'algorithme et l'analytique avancée, augmenter les capacités digitales au sein de nos équipes, adopter de nouvelles méthodes de travail (par exemple, agiles) et globalement fournir un environnement efficace et attractif pour les talents et projets digitaux chez SOMFY.
-	La Digital Factory conçoit, construit, exploite et met à niveau les solutions numériques propriétaires de SOMFY et déploie des solutions dans les entreprises / pays garantissant le bon niveau de localisation et d'adoption.

Poste : 
Dans le cadre d'une création de poste, vous rejoindrez une nouvelle équipe mettant en place les bases techniques de la Digital Factory. Vous travaillerez sur un projet digital stratégique pour le Groupe Somfy.
Au sein d'une équipe Data/IA créée from scratch, en tant que Data Scientist, vous développez des modèles et des solutions sur mesure basés sur des ensembles de données complexes, en utilisant des mathématiques avancées et des techniques de visualisation afin de générer de la valeur ajoutée pour l'entreprise, en étroite collaboration avec les différents business.

Missions principales :
-	proposer de nouveaux modèles qui répondent aux besoins business en faisant preuve de créativité ;
-	concevoir et mettre en œuvre un code modulaire et maintenable ;
-	coordonner et être le référent des activités techniques en lien avec les équipes IT, Data et autres afin de répondre aux demandes du Business ;
-	participer à la diffusion de la culture/des compétences Data/IA auprès de l'ensemble des équipes techniques ;
-	challenger et améliorer la stack technique existante et les processus de déploiement ;
-	accompagner, assister et faire progresser les profils juniors présents dans l'équipe.

Nous sommes au début de cette - grande - aventure, et les perspectives sont très belles.
L'équipe se construit, s'agrandit, les échanges sont riches, et des moyens conséquents sont déployés pour parvenir à notre résultat.
Envie de rejoindre l'aventure ?


Qualifications

Formation et expérience :
-	Diplôme de Master ou PHD dans un domaine quantitatif (maths, physique, data science, computer science).
-	5+ années d'expérience en tant que Data Scientist :
o	en industrialisation technique de solutions.
o	en collaboration avec un grand nombre d'interlocuteurs, notamment le business.
-	Expérience dans des méthodologies agiles
-	Idéalement : expérience dans le pilotage d'activités fonctionnelles

Connaissances et savoir-faire :
-	Mathématiques appliquées (ML, optimisation, simulation...).
-	Python (niveau expert)
-	Azure A.I. (ou équivalent)
-	Git
-	Très bonne capacité à comprendre et intégrer des enjeux business
-	Anglais + français : niveau professionnel (B2 minimum)

Soft Skills
-	Entrepreneur(euse) dans l'âme
-	Pro actif(ve) et créatif(ve)
-	Aisance relationnelle et esprit d'équipe
-	Ecoute active
-	Gestion de stress","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Somfy activites sa,5 ans,Contrat à durée indéterminée,False
160PSZS,https://candidat.pole-emploi.fr/offres/recherche/detail/160PSZS,2023-09-11,Offre d'emploi DATA SCIENTIST (F/H) - Lyon Part-Dieu (69) (H/F) - 69 - LYON 03 - 160PSZS | Pôle emploi,69 - LYON 03,"Rattaché.e au Directeur du Data Science Lab, nous recherchons un Data Scientist (F/H) pour rejoindre notre équipe basée à Lyon Part-Dieu (69003).

Sa mission principale sera de participer activement à nos nombreuses initiatives. A ce titre, notre Data Scientist prendra une part active dans le développement de cas d'usage de Data science, et ce pour accompagner l'ensemble des Départements de KONECRANES, offrant ainsi une diversité de thématiques et d'interlocuteurs métiers. Elle / Il interagira avec des profils pluridisciplinaires métiers mais également techniques tels que des Data Engineers, Machine Learning Engineers, experts métier,  

Si les missions ci-dessous vous intéresent, rejoignez-nous !

Interagir avec de multiples acteurs au sein de l'organisation (interlocuteur métier, profils data, IT),
Analyser les données internes de KONECRANES,
Développer des modèles prédictifs en utilisant des algorithmes de Machine Learning afin de répondre à de véritables enjeux métiers,
Exploiter les données structurées et non structurées afin de transformer celles-ci en information,
Communiquer le statut et l'avancement des projets au directeur du lab,
Être actif dans le Data Science Lab, être force de proposition,
Effectuer de la veille technologique autour de la data science et l'intelligence artificielle
Votre profil :

Vous disposez d'un Bac+5 ou plus et vous avez une première expérience réussie dans le domaine de la Data Science ou de l'IA d'au moins 2 ans acquise, de préférence, chez un Client final (hors conseil).

Votre capacité à développer des modèles prédictifs en utilisant des algorithmes de Machine Learning et Deep Learning est reconnue, vous avez une bonne compréhension des algorithmes de Machine Learning (Prediction, Classification, Clustering), une connaissance approfondie de Python (pandas, numpy, scikit-learn), Calculs distribués (Apache Spark), l'environnement Microsoft Azure et de Databricks vous est familier. Une excellente connaissance du SQL est attendu.

Les qualifications suivantes seraient un plus : Méthodologies agiles (Scrum, Kanban), Connaissance des concepts de MLOps, Power BI

Impliqué.e et curieux.se, vous prenez une part active dans le développement du Business auquel vous contribuez. Vous avez un excellent relationnel avec une capacité à résoudre des problèmes complexes avec une envie de collaborer et de grandir au sein de notre équipe.

Vous parlez couramment anglais, échanges au quotidiens à l'oral comme à l'écrit.

Si le projet de contribuer au sein de notre Data Lab vous intéresse et que l'idée de permettre à Konecranes de devenir une société où la Data est au centre des décisions : postulez !

Nos Avantages :
De réelles perspectives d'évolution, flexibilité dans votre travail, accord Télétravail (France), Mutuelle, CSE, prime 13ème mois.","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Unspecified,2 ans,Contrat à durée indéterminée,False
160PPYJ,https://candidat.pole-emploi.fr/offres/recherche/detail/160PPYJ,2023-09-10,Offre d'emploi Data scientist (H/F) - 38 - GRENOBLE - 160PPYJ | Pôle emploi,38 - GRENOBLE,"Afin de compléter notre équipe, nous sommes à la recherche d'un-e docteur-e Data Scientist. 
Débutant accepté
Anglais courant souhaité

Merci de nous faire parvenir CV + Lettre de motivation","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,36000.0,42000.0,Aphelio,Débutant accepté,Contrat à durée indéterminée,True
160MVCD,https://candidat.pole-emploi.fr/offres/recherche/detail/160MVCD,2023-08-29,Offre d'emploi SENIOR DATA SCIENTIST - PRODUCT OWNER (H/F) - 75 - Paris (Dept.) - 160MVCD | Pôle emploi,75 - Paris (Dept.),"Notre client est une société française spécialisée dans le développement d'instruments et dans la mise en œuvre de services pour des équipements d'analyse de la matière à base d'interrogation neutronique.

Vous rejoignez une équipe professionnelle, dynamique et agréable que vous accompagnez et faite monter en compétences  au sein du groupe « systèmes neutroniques » en mettant en place les méthodologies, des outils, des guides et des formations. Vous gérez les moyens techniques et humains du groupe en charge des solutions algorithmiques développées, pour répondre aux besoins des clients. Vous assurez l'adéquation des compétences et des outils aux besoins des projets ainsi que des produits en cohérence avec la stratégie de l'entreprise. 

VOS MISSIONS :
 	Assurer le pilotage, le cadrage des algorithmes et des logiciels scientifiques nécessaires au bon fonctionnement des solutions client et ce en phase de développement, de déploiement ou de maintenance. Vous assurez un rôle de Responsable Produit pour les algorithmes et les logiciels à produire.
 	Coordonner et organiser l'activité de l'équipe en charge de la partie Algorithmie des « Solutions » lors des différentes étapes de vie des applications. À ce titre vous assurez une bonne coordination avec l'équipe système mais aussi avec les clients internes (projets, SAV, etc.) avec lesquels vous êtes en interface.
 	Assurer le rôle d'Expert Fonctionnel en Data Sciences aux niveaux stratégique, tactique et opérationnel :

o	Fixer et être garant des méthodologies de science des données et de développement logiciel de l'équipe facilitant la qualification des sous-projets, les développements itératifs, l'industrialisation des solutions, leur maintenabilité, la mesure et le suivi de leur performance
o	Maintenir l'expertise sur les produits en opération, et les outils algorithmiques existants
o	Assurer la veille dans son domaine métier, participer à des réseaux de partenaires et benchmarker
o	Conseiller, guider et assurer la montée en compétences des ingénieurs de l'équipe
o	Contribuer à l'amélioration et à la gestion du patrimoine de données de l'entreprise
o	Promouvoir des solutions innovantes pour les algorithmes de traitement

VOS ATOUTS POUR CE POSTE :
-	Formation de niveau Bac+5 Ingénieur ou Master à dominante mathématiques/statistiques. Une spécialisation en instrumentation ou un sujet connexe (data science appliquée à la mesure physique, notamment nucléaire, etc.) est souhaité
-	Vous justifiez d'une expérience impérative de plus de 15 ans en tant que Data Scientist, Lead Data Scientist dans un secteur ou périmètre technique proche ou similaire (projet multidisciplinaires) 
-	Une solide expérience du rôle de Product Owner pour des applications logiciels est recherchée 
-	Une expérience dans un poste de management d'équipe et/ou candidat possédant une appétence.
-	Maîtrise des langages & technologies : MATLAB, Python, SVN, machine learning
-	Expérience significative dans l'architecture d'application ou de logiciel scientifique
-	Expérience significative de gestion des développements dans un environnement Agile, dans l'utilisation de solution ALM (Tuleap), et en data management
-	Capacité à communiquer de manière pédagogique sur des sujets complexes. 
-	Vous savez parfaitement vous exprimer en anglais.


Envoyez rapidement votre candidature (CV et lettre de motivation) sous référence MS290622-088","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,55000.0,65000.0,Acavi,15 ans,Contrat à durée indéterminée,False
