id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0787023,https://candidat.pole-emploi.fr/offres/recherche/detail/0787023,2026-03-26,"Offre d'emploi Expert Data Scientist - IA Générative & Computer Vision F/H - Système, réseaux, données (H/F) - 63 - Clermont-Ferrand - 0787023 | France Travail",63 - Clermont-Ferrand,"Descriptif du poste:

A LIRE ATTENTIVEMENT AVANT DE POSTULER ⬇
 2 jours de télétravail / semaine -  Clermont-Ferrand -  Expérience de 5 ans minimum

 
Envie de rejoindre une équipe où la tech et les projets stimulants sont au rendez-vous ? Cette opportunité est faite pour vous ! 

 
Nous poursuivons notre développement et recherchons actuellement un.e Expert.e Data Scientist - IA Générative & Computer Vision pour intervenir chez un de nos clients.

 
Contexte : Vous avez envie d'utiliser l'IA pour résoudre des problèmes très concrets liés à la mobilité ? Pour renforcer l'équipe, nous recherchons un.e Expert.e Data Scientist - IA Générative & Computer Vision, capable de concevoir des modèles avancés et de contribuer à l'industrialisation de solutions innovantes.

 
Votre rôle s'articule autour de plusieurs axes : 

 
Concevoir des modèles d'IA à fort impact :
- Développer des briques d'algorithmes pour nos modèles prédictifs
- Concevoir, tester et améliorer les modèles en assurant la traçabilité des expérimentations et des performances.
- Définir et suivre les indicateurs permettant de mesurer les progrès et éviter les régressions.

 
Faire avancer nos projets en IA générative et systèmes agents :
- Contribuer au développement de solutions basées sur les LLM, VLM et systèmes agents.
- Participer aux choix techniques : modèles, frameworks (LangChain, LangGraph, MCP, etc.).
- Identifier quand l'usage d'agents est pertinent en tenant compte de la latence, du coût et des performances.

 
Aller du prototype à l'industrialisation :
- Construire des POC et prototypes, puis accompagner leur passage à l'échelle.
- Veiller à l'interopérabilité des outils pour limiter les silos de données et maximiser l'impact des solutions.

 
Contribuer à la vision et à l'innovation :
- Faire de la veille sur les innovations en IA et mobilité.
- Proposer de nouvelles approches ou opportunités technologiques.
- Collaborer avec des partenaires externes : laboratoires, universités, start-ups.

 
Travailler avec l'écosystème produit :
- Échanger avec les équipes internes et les clients pour comprendre leurs besoins.
- Partager vos analyses et résultats avec des interlocuteurs techniques et non techniques.

Profil recherché:

Les compétences que nous recherchons : 
- Python, PySpark, SQL
- LLM / VLM
- Frameworks agents (LangChain, LangGraph, MCP, etc.)
- Méthodes statistiques appliquées à l'analyse de données
- Capacité à prendre du recul et challenger les solutions proposées
- Goût pour la recherche et l'innovation
- À l'aise pour expliquer des sujets techniques à des interlocuteurs variés

Et surtout, vous aimez comprendre, challenger et construire avec les autres.

Situation géographique : Clermont-Ferrand (63) 

Quelques infos importantes à retenir :
- Expérience de 5 ans minimum en data science / IA 
- Anglais (lu - écrit - parlé)
- Possibilité de télétravail (2 jours / semaine) 

Si vous êtes prêt.e à relever ce défi et à contribuer à des projets stimulants, n'hésitez pas à postuler dès maintenant ! ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Celad,3 An(s),CDI,False
0784717,https://candidat.pole-emploi.fr/offres/recherche/detail/0784717,2026-03-26,Offre d'emploi Data Scientist spécialisé dans les enquêtes/sondages - H/F - 75 - Paris - 0784717 | France Travail,75 - Paris,"Vous serez rattaché au pôle « méthodologie et analyses sondages » du service, qui rassemble trois experts en statistique.Vous contribuerez à :- Traiter et exploiter les données issues des trois enquêtes menées auprès d'échantillons d'entreprises, selon le calendrier de la Balance des paiements et des Comptes Nationaux ;- Créer des outils de contrôle et de reporting des données en veillant à leur automatisation ; organiser la chaîne de traitement des données, depuis la collecte jusqu'à l'analyse statistique ;- Proposer des améliorations méthodologiques et participer à leur mise en oeuvre en appliquant les méthodes statistiques les plus pertinentes, notamment en utilisant des techniques de data science ;- Participer à des groupes de travail européens et/ou français dans nos domaines d'intérêt (par exemple, sur les statistiques par caractéristiques d'entreprises, le commerce international de services) ;- Réaliser des études de mise en perspective des données qui peuvent vous conduire à collaborer avec d'autres unités de la Banque de France ou des partenaires extérieurs (Insee).Des formations pourront être proposées pour faciliter la prise de poste, notamment une formation générale sur la balance des paiements.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Banque de france,Débutant accepté,CDI,True
0780793,https://candidat.pole-emploi.fr/offres/recherche/detail/0780793,2026-03-26,Offre d'emploi Data Scientist (F/H) en alternance (H/F) - 91 - Massy - 0780793 | France Travail,91 - Massy,"Le saviez-vous ? 

 

Créateur de l'hypermarché, Carrefour reste fidèle à ses racines tout en se réinventant pour permettre à chacun de mieux manger : plus sain, plus local, plus responsable. Leader mondial de la distribution, nous sommes engagés pour la diversité, la RSE et la transformation digitale, tout en créant un environnement de travail inclusif et stimulant.

 

Nos atouts pour y parvenir ? 

Un réseau multi format, multi métiers avec des collaborateurs passionnés, qui s'engagent, pour réussir la transition alimentaire pour tous.

 

Filiale de Carrefour, Carrefour Banque et Assurance, c'est 40 ans d'innovation et d'expertise !

Depuis sa création, Carrefour Banque et Assurance innove pour proposer à ses clients des solutions adaptées à leur situation, leurs besoins, leur budget à travers une large gamme de produits allant du crédit, aux cartes de paiement, aux produits d'épargne et d'assurance, assortis de nombreux services et avantages associés.

 

Carrefour Banque recherche sa Direction des Risques un :

 

Data Scientist (F/H) en alternance

 

 

 Vos missions

 * 

Comprendre et traduire les besoins métiers
 * 

Identifier les sources de données nécessaires aux études et à la modélisation quantitative. 
 * 

Améliorer les outils d'aide à la décision (scores d'octroi ou comportementaux) par l'identification de techniques ou d'outils statistiques à valeur ajoutée
 * 

Réaliser des travaux approfondis de back-testing de l'existant et proposer une solution pour l'automatisation de ses backtestings. 
 * 

Mettre en place des traitements de contrôle des données utilisées dans les modèles de scoring (traitements automatisés avec restitutions dans un outil de Data Visualisation).

 

 

 Informations complémentaires 

 * Lieu : Massy
 * Type du contrat : Alternance
 * Durée du contrat : 2 ans
 * Date de prise de poste : 01/09/2026
 * 

10-12 % de remise sur vos achats Carrefour.
 * 

Mutuelle et régime de prévoyance.
 * 

Offres CSE attractives.
 * Remboursement des frais de transport à hauteur de 50 %
 * 10% de remise carte PASS
 * Participation et intéressement
 * 

Carrefour s'engage pour la santé et le bien-être de ses collaborateurs en leur proposant différents services : une solution gratuite pour faire du sport grâce à l'application Gymlib
* Vous êtes titulaire d'un Bac+5 (Université ou Grande Ecole d'ingénieur) et disposez d'une solide formation en statistiques, data science et Machine Learning
 * Très bonne maitrise de Python, SQLCompétence en Data Visualisation 
 * Connaissance du langage SAS et de l'environnement GCP serait un plus. 
 * Connaissance en gestion de projet (cadrage, rédaction du besoin, maitrise du planning.)
 * Doté d'une bonne culture Data, vous combinez rigueur analytique et curiosité, et appréciez le travail en équipe.
 * En intégrant le pôle Risk Analytics, vous côtoierez des Data Scientists et des Data Analysts.
 * Vous pourrez être force de proposition en matière de méthodes statistiques à déployer.","
CDD - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,1 An(s),CDD - 24 Mois,False
0778981,https://candidat.pole-emploi.fr/offres/recherche/detail/0778981,2026-03-26,Offre d'emploi Data Scientist Time Series - H/F - 31 - Toulouse - 0778981 | France Travail,31 - Toulouse,"Descriptif du poste
En tant que Data Scientist, vous serez responsable du développement de modèles avancés et de leur intégration dans des pipelines de production, en collaboration étroite avec les équipes métier de nos clients.
Vos missions incluront :
Développement & Modélisation
- Concevoir, développer et optimiser des modèles de machine learning, deep learning basés sur des données Time Series.
- Réaliser l'analyse exploratoire des données (EDA), le prétraitement, la sélection de features et la validation statistique.
- Mettre en place des expérimentations reproductibles et comparer différentes approches (benchmarks).
Qualité, Tests & Documentation
- Effectuer des tests unitaires, tests de performance et validation des modèles.
- Participer aux phases de test, recette et mise en service des modèles.
- Rédiger de la documentation technique claire, structurée et exploitable.
- Fournir des livrables professionnels : modèles performants, code commenté, notebooks reproductibles, guides utilisateurs.
Intégration & Collaboration
- Présenter vos résultats (métriques, choix techniques, limites, recommandations) aux chefs de projets et parties prenantes métier.
- Accompagner et former les utilisateurs finaux à la compréhension et à l'usage des modèles développés.
Veille technologique & Innovation
- Assurer une veille continue sur les méthodes IA, les frameworks ML/DL, et les bonnes pratiques de modélisation.
- Proposer des améliorations, de nouvelles approches et participer activement à la construction de l'expertise IA de MP DATA
Profil recherché
Diplômé(e) d'une grande école d'ingénieur (Centrale, Mines, Supaero, Supelec, INSA, ISAE, etc.) ou équivalent, vous disposez d'au moins 2 ans d'expérience en Data Science avec une expérience reconnue sur des Time Series. Vous disposez également d'une solide base en mathématiques appliquées, statistiques et apprentissage automatique.
Vous êtes reconnu(e) pour :
- Votre rigueur scientifique et votre capacité d'analyse.
- Votre autonomie, votre curiosité et votre sens de l'initiative.
- Votre capacité à vulgariser vos travaux auprès de profils techniques ou métier.
- Votre goût pour la résolution de problèmes complexes dans des environnements industriels.
- Votre esprit d'équipe et votre envie de contribuer à des projets concrets.
Compétences techniques
- Très bonne maîtrise de Python (écosystème : NumPy, Pandas, Scikit-learn, TensorFlow / PyTorch).
- Maitrise de modèles tels que LSTM / GRU / Temporal Convolutional Networks (TCN) / Transformers (Time Series Transformer, Informer, TFT)
- Solides bases en machine learning, deep learning, statistiques et modélisation mathématique.
- Bonne compréhension des environnements de données et des bonnes pratiques de développement.
Souhaitées
- Capacité à travailler en équipe et esprit d'équipe
- Connaissance des méthodologies Agile.
- Appétence pour les environnements Cloud (AWS, GCP, Azure).
- Connaissance du secteur industriel ou aéronautique.
Appréciées
- Capacité d'auto-formation rapide.
- Intérêt pour le NLP, la vision par ordinateur ou les modèles génératifs.
- Solide expérience en modélisation mathématique, machine learning, deep learning
- Maîtrise du français et bonne maitrise de l'anglais
Déroulement des entretiens
- Prise de contact téléphonique (5/10min)
- 1er entretien RH : Présentation de vos expériences et projets + présentation globale MP DATA (45min/1h)
- Test technique adapté à votre métier et sur un cas d'usage concret
- 2ème entretien : Entretien Technique (1h)
- 3ème entretien : Visite de nos locaux à Balma (31130) et dernier échange avec notre Pratice Manager & l'un de nos Sales Manager","
CDI

Contrat travail
",unspecified,42000.0,50000.0,Mp data,Expérience exigée,CDI,False
0778622,https://candidat.pole-emploi.fr/offres/recherche/detail/0778622,2026-03-26,Offre d'emploi Data scientist (H/F) - 59 - Lille - 0778622 | France Travail,59 - Lille,"Dans le cadre du renforcement d'une équipe Data en pleine structuration, nous recherchons un(e) Data Scientist expérimenté(e) pour intervenir sur des projets à forte valeur ajoutée autour de la donnée et de l'IA.
Vous évoluerez dans un environnement technique moderne, en collaboration étroite avec les équipes Data Engineering, IT et métiers.
Ton rôle : concevoir, industrialiser et fiabiliser des solutions IA en production, tout en instaurant des standards d'ingénierie logicielle (tests, CI/CD, MLOps/LLMOps, sécurité).
Responsabilités clés :
- Conception et déploiement de features IA et de scénarios prédictifs
- Construction de pipelines de données (batch & streaming)
- Industrialisation, monitoring et optimisation des solutions IA (coût, latence, 
qualité, satisfaction)
- Mise en œuvre des pratiques MLOps/LLMOps (CI/CD, déploiement, 
observabilité, suivi d'expériences)
- Garantie de la qualité des données, de la sécurité et de la conformité 
réglementaire (GDPR)
- Contribution aux bonnes pratiques de développement (tests, standards, 
documentation, revues d'architecture)
Compétences techniques impératives :
- Machine Learning / Deep Learning - Expert
- IA générative & LLM (RAG, prompt optimisation, agents) - Confirmé
- Python avancé, SQL
- MLOps / LLMOps : Docker, Kubernetes, CI/CD, monitoring, tests offline/online
- Traitement de données non structurées (PDF, images)
- Conception et intégration d'APIs
- Sécurité IA : gouvernance des données, IAM, gestion des risques LLM
Profil recherché
- 5+ ans d'expérience en Data Science
- Expérience en Machine Learning","
CDI

Contrat travail
",unspecified,39000.0,40000.0,Meogroup,Expérience exigée,CDI,False
0769592,https://candidat.pole-emploi.fr/offres/recherche/detail/0769592,2026-03-26,Offre d'emploi DEEP - Data Scientist (H/F) - Luxembourg - 0769592 | France Travail,Luxembourg,"  Afin de renforcer les équipes de DEEP au sein de sa Business Line Data & AI, nous recherchons actuellement un(e) Data Scientist (m/f/n) à temps plein. Vos missions Réaliser des analyses approfondies de grands volumes de données pour identifier tendances, modèles et insights au‑delà de l’analyse descriptive. Concevoir et développer des pipelines ETL/ELT pour l’ingestion de données (batch ou temps réel) vers Data Lakes, entrepôts ou bases de données. Développer et mettre en œuvre des modèles prédictifs, prescriptifs et des algorithmes de machine learning pour anticiper comportements et tendances. Concevoir et coder des algorithmes sur mesure en Python, R ou Scala, selon les besoins clients. Optimiser les performances des modèles et algorithmes (précision, efficacité, scalabilité, tuning). Agir en véritable consultant, en assurant l’accompagnement et la satisfaction des clients. Contribuer à des cas d’usage variés : segmentation client, détection de fraude, analyse de sentiments, recommandations personnalisées. Votre profil Diplôme équivalent Master ou expérience professionnelle équivalente, ainsi que 1 à 2 ans d’expérience dans une fonction similaire. Maîtrise du français et de l’anglais ; l’allemand ou le luxembourgeois constitue un atout. Bon esprit d’analyse et orientation solution. Très bonne maîtrise des statistiques avancées, du data mining et de la manipulation de larges volumes de données (Big Data). Maîtrise des techniques de Machine Learning : clustering, Random Forest, Boosting, réseaux de neurones, etc., avec compréhension de leurs avantages et limites. Solide pratique des technologies ETL/ELT, notamment Dataiku. Excellente maîtrise de Python, en particulier des librairies pandas, scikit‑learn et numpy. Maîtrise des technologies NoSQL (MongoDB, HBase) ainsi que des bases SQL (MySQL, Oracle, DB2, SQL Server…). Pratique des technologies temps réel : Apache Kafka, Storm, Spark. Très bonne maîtrise de Power BI ; pratique de Dash appréciée. Intéressé(e) ? Envie de relever un nouveau défi professionnel dans une entreprise multiculturelle et dynamique, qui investit dans le développement et le bien-être de ses collaborateurs ? Rejoignez-nous en cliquant sur Postuler Une copie conforme de votre diplôme et une copie récente de l’extrait du  vous seront demandées au cours du processus de recrutement. #Niveau intermédiaire #CDI #LI-HYBRID #informatique-infra-reseau #master #cdi #experimente #fr #en ","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Expérience exigée,CDI,False
0754892,https://candidat.pole-emploi.fr/offres/recherche/detail/0754892,2026-03-26,Offre d'emploi Data Scientist IA (H/F) - 69 - Lyon 1er Arrondissement - 0754892 | France Travail,69 - Lyon 1er Arrondissement,"Le poste en 3 motsInnovant. Transverse. Impactant.  Votre tâche A la BU Combustible de Framatome, nos algorithmes contribuent à la performance industrielle du nucléaire, et nos data-scientists parlent autant aux métallurgistes, aux développeurs, aux mécaniciens, aux thermo-hydrauliciens, aux neutroniciens…En tant que Data Scientist IA au sein de notre service d’ingénierie, vous serez notre couteau suisse de l'intelligence artificielle. Votre terrain de jeu : faire émerger des solutions IA concrètes pour les enjeux métiers du combustible nucléaire.Cadrage et architecture des solutionsVous conseillez les équipes sur le choix des solutions IA les plus pertinentes.Vous évaluez les avantages, contraintes et faisabilité technique pour sélectionner les solutions technologiques optimales.Développement de solutions IA internesVous concevez et prototypez des solutions maison.Votre palette : metamodèles, deep learning, RAG, agents intelligents, LLM et tout ce qui brille dans l'écosystème IA.Vous transformez des idées en solutions qui fonctionnent.Gestion et préparation des donnéesVous réalisez des audits de qualité des données.Vous définissez et déployez des pipelines de collecte, nettoyage et structuration.Vous recommandez des pratiques de gouvernance pour que nos données restent exploitables sur le long terme.Développement et intégration techniqueVous prototypez rapidement pour valider les concepts.Vous intégrez vos solutions IA dans nos outils existants (API, frameworks PyTorch, scikit-learn, Keras, etc.).Vous proposez des architectures logicielles robustes et scalables.Formation et transfert de compétencesVous vulgarisez vos solutions auprès des équipes (avec des mots simples et des schémas qui parlent aux ingénieurs).Vous formez les ingénieurs aux technologies et méthodes IA.Vous rédigez guides et bonnes pratiques pour ancrer durablement les compétences.Interaction transverseVous travaillez en interface avec les métiers, les fonctions projets, et les directions IT et innovation.Vous êtes un facilitateur qui aligne les solutions IA sur les objectifs stratégiques de la BU.Veille technologique et prospectiveVous effectuez une veille active sur l'état de l'art académique et industriel en IA.Vous analysez l'applicabilité des nouvelles technologies à nos enjeux métiers.Vous formulez des recommandations pour orienter nos choix stratégiques et technologiques.  Ce que nous offronsUn poste à fort impact dans un secteur stratégique pour la transition énergétiqueDes défis techniques stimulants à l'intersection de l'IA et de l'industrie nucléaireUne autonomie réelle et la possibilité de proposer vos propres initiativesUn environnement qui valorise l'innovation et l'excellence techniqueUne équipe passionnée et des moyens pour réussir vos projetsLes avantages d'un grand groupe : formation continue, parcours de carrière, équilibre vie pro/persoFormationDiplôme d’ingénieur ou Master/Doctorat en data science, informatique, mathématiques appliquées ou domaine connexe. Expérience et positionnement attenduExpérience confirmée en intelligence artificielle (développement, R&D ou projets industriels), permettant :d’accompagner des ingénieurs non spécialistes IA dans la conception et le déploiement de solutions,d’apporter un regard critique sur les choix méthodologiques et techniques,de structurer des approches robustes et adaptées à des contextes industriels complexes et contraints.Le poste vise un rôle de référent technique IA, plus qu’un rôle d’exécutant sur un outil unique.Compétences techniques (socle attendu)Maîtrise de Python et de l’écosystème machine learning / deep learning (PyTorch, scikit-learn, TensorFlow, Keras, …).Expérience concrète dans le développement, l’entraînement et l’évaluation de modèles IA.Bonne compréhension des architectures IA modernes, telles que les transformers, modèles de langage (LLM), approches RAG, agents IA, …La maîtrise exhaustive de toutes ces briques n’est pas attendue ; la capacité à les comprendre, les comparer et les mobiliser à bon escient est essentielle.Compétences en ingénierie des données :préparation et qualité des données,conception de pipelines,intégration dans des environnements existants.Capacité à intégrer des solutions IA dans des systèmes techniques complexes, en tenant compte des contraintes industrielles, de performance et de robustesse. Compétences transverses (essentielles)Excellente capacité de vulgarisation et de pédagogie, pour rendre accessibles des concepts IA complexes.Esprit pragmatique et orienté usage : savoir privilégier une solution simple et robuste lorsque cela est pertinent.Curiosité intellectuelle et intérêt marqué pour l’innovation, avec une capacité à prendre du recul sur les effets de mode.Aisance relationnelle et capacité à travailler en équipe pluridisciplinaire (ingénierie, data, métiers).Solide","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
0753673,https://candidat.pole-emploi.fr/offres/recherche/detail/0753673,2026-03-26,Offre d'emploi Ingénieur Data Scientist Confirmé - Industrie - le Plessis Robinson H/F - 92 - Plessis-Robinson - 0753673 | France Travail,92 - Plessis-Robinson,"POSTE : Ingénieur Data Scientist Confirmé - Industrie - le Plessis Robinson H/F
DESCRIPTION : 
Nous recrutons un.e Ingénieur.e Data Scientist confirmé.e pour rejoindre notre BU INDUSTRIE au sein de l'agence Data & Process Intelligence, spécialisée dans l'accompagnement de nos clients dans leurs problématiques associées à la transformation digitale. Nos offres se déclinent autour de la data intelligence & de la maintenance prédictive, de la digitalisation des processus industriels et du SI Métiers.
 
Votre mission :
 
- Contribuer aux activités de conseil en Intelligence Artificielle :
    - Compréhension du besoin
    - Proposition de solutions techniques - architectures
    - Réalisation de missions d'audit
    - Accompagnement dans la mise en place des décisions stratégiques du client
- Participer à la réalisation de maquettes et d'industrialisation de projet d'IA
    - Machine Learning
    - Deep Learning
    - IA Générative
    - LLM, RAG
    - Computer vision
 
Environnement technique :
 
- Python
- SQL
- Cloud : AWS, Azure ou GCP
- Git
 
Rejoignez une entreprise où l'humain, l'innovation et l'impact se rencontrent.
 
Chez CS, nous offrons :
 
- Une expérience collaborateur enrichissante, portée par un environnement de travail conçu pour favoriser la flexibilité, l'autonomie et le bien-être au quotidien.
- Un parcours d'intégration complet pensé pour embarquer chaque talent dès le premier jour et une Academy pour développer vos compétences, enrichir votre expertise et construire les parcours professionnels qui vous ressemblent.
- Un engagement sociétal fort : plus de 3 000 associations soutenues, une politique handicap active, une culture inclusive, une démarche de numérique responsable, et des partenariats comme Elles bougent pour inspirer les talents féminins de demain.
 
et bien d'autres avantages à découvrir en nous rejoignant !
 
Notre singularité ? L'alliance unique entre expertise technologique, projets critiques et engagement humain. Entreprise innovante et responsable, nous construisons un environnement éthique, inclusif et tourné vers l'avenir. Ouverts à tous les talents, nous croyons que la diversité est une richesse.
 
LA SUITE DES EVENEMENTS :
 
Si votre profil correspond, vous serez invité.e à un entretien technique avec l'un de nos Responsables opérationnels, pour échanger sur vos compétences et votre vision du métier.  
  
Vous rencontrerez ensuite Franck, notre Chargé de recrutement, pour un moment d'échange autour de votre parcours, vos aspirations et notre culture d'entreprise.  
  
Enfin, parce que nous valorisons la transparence et le respect, nous nous engageons à vous faire un retour personnalisé par téléphone, quelle que soit l'issue du processus.
 
#CSGROUP #hiring #DataScience #energie
 
Employeur inclusif et engagé, notre société oeuvre chaque jour pour lutter contre toute forme de discrimination et favoriser un environnement de travail respectueux. C'est pourquoi, attachés à la mixité et à la diversité, nous encourageons toutes les candidatures et tous les profils.
 
https://www.soprasteria.fr/nous-connaitre/nos-engagements
 
PROFIL : 
Qui êtes vous?
 
De formation ingénieur ou équivalent universitaire (Bac +5), vous justifiez de 2 ans d'expérience minimum sur un poste similaire, et particulièrement en Machine Learning, Deep Learning et IA Generative.
 
Vous maîtrisez le langage Python, compétence indispensable pour ce poste.   
Vous interviendrez dans le secteur des Energies, même si les compétences dans ce domaine ne sont pas nécessaires.
 
Vous appréciez de travailler en équipe ? Vous possédez des qualités en communication et êtes rigoureux.se ? Alors vous êtes la pépite que nous recherchons !","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Sopra steria,Expérience exigée,CDI,False
0784300,https://candidat.pole-emploi.fr/offres/recherche/detail/0784300,2026-03-26,"Offre d'emploi Consultant Senior ou Manager Data Strategy & Governance - secteur Financier, H/F 1 - 75 - Paris - 0784300 | France Travail",75 - Paris,"Selon votre parcours, vos expériences et votre expertise, vous serez amené(e) à apporter vos compétences à des équipes engagées sur des missions de conseil de différentes natures :
?    Accompagner les clients dans la conception et la mise en œuvre de leurs initiatives de Data Gouvernance et de Data Management, en établissant des normes et des processus alignés sur les meilleures pratiques
?    Analyser les réglementations sectorielles (ex. : Solvabilité 2, BCBS 239) pour assurer la conformité des pratiques de gouvernance et identifier les lacunes à travers des analyses de gaps
?    Animer des équipes et des ateliers de cocréation pour identifier des cas d'usage Data et créer des réseaux d'acteurs de la gouvernance
?    Recommander et soutenir la mise en œuvre de solutions technologiques adaptées aux besoins des clients, incluant des outils de gestion et de gouvernance des données (Data Catalogues, MDM, Data Quality)
?    Participer à l'élaboration et à la mise en place de contrôles de qualité des données pour assurer leur intégrité et conformité
?    Piloter des programmes de transformation et d'innovation data, en respectant les délais et les budgets, tout en monitorant les actions à travers des tableaux de bord pour le suivi des indicateurs de qualité
?    Effectuer une veille sur l'évolution des méthodes, pratiques et outils en matière de Data Gouvernance et Management
Vous pourrez continuer de développer des compétences dans les domaines de votre choix grâce à l'approche de formation continue d'EY.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Ey,Débutant accepté,CDI,True
0784286,https://candidat.pole-emploi.fr/offres/recherche/detail/0784286,2026-03-26,"Offre d'emploi Consultant Senior ou Manager Data Analyst & BI - secteur Financier, H/F - 75 - Paris - 0784286 | France Travail",75 - Paris,"Selon votre parcours, vos expériences et votre expertise, vous serez amené(e) à apporter vos compétences à des équipes engagées sur des missions de conseil de différentes natures :
?    Accompagnement des clients dans leur programme d'optimisation des processus avec la Data 
?    Conception, développement et implémentation d'outils BI (solutions de reporting, d'aide à la décision, de datavisualisation) dans les domaines du customer, du digital, de la conformité., en s'appuyant sur des technologies low-code (Microsoft Power Platform, Tableau, Dataiku, .) ou «?pro-dev?» (Python, SQL, .) 
?    Conception et mise en œuvre de solutions de valorisation de la donnée depuis l'idéation jusqu'à l'industrialisation (étude de faisabilité, préparation des données, modélisation.) 
?    Définition de stratégie BI / automatisation de nos clients (cas d'usage, trajectoires, roadmap.)?et accompagnement à la transformation 
?    Conception et mise en place de solutions d'analyse statistique 
?    Étude et choix de solutions et de plateformes big data, analytics. 
?    Veille sur l'évolution des méthodes, des pratiques, des outils.
Vous pourrez continuer de développer des compétences dans les domaines de votre choix grâce à l'approche de formation continue d'EY.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Ey,3 An(s),CDI,False
