id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1233595,https://candidat.pole-emploi.fr/offres/recherche/detail/1233595,2026-04-08,Offre d'emploi Data scientist (H/F) - France - 1233595 | France Travail,France,"Bonjour,

Dans le cadre du centre d'expertise de la direction Data & IA, nous recherchons un(e) data scientist de 3 à 6 ans d'expérience. Il s'agira d'intervenir sur divers sujets : contribuer à l'analyse des use cases remontés par les entités du groupe, contribuer potentiellement à des benchmarks, prendre en charge une application d'évaluation RAG, contribuer à l'évaluation de prompt (équipe Expertise Transverse du Centre d'Expertise Data Science composée de 9 data scientists dont les projets DS s'articulent autour des outils NLP, Search, IA Générative).



Les tâches à réaliser sont :

- Analyse des cas d'usages

- Cadrage, participation aux développement et suivi des projets

- Prompt engineering

- recommandation méthodologique

- Evaluation des performances liées à l'utilisation de LLM, RAG

- Partage autour de la veille technologique

-Classification des Prompt.

-Mutualiser cas d?usage - analyse des verbatim.

-Tester et challenger la solution interne





Contexte :

Vous allez intégrer l'équipe qui centralise l'analyse des besoins ou des cas d'usage IA Gen. Il faut soit analyser la faisabilité des cas remontés, soit contribuer à des tests sur un périmètre restreint. Par ailleurs, il faut suivre l'usage d'une application d'évaluation RAG afin de répondre aux sollicitations utilisateurs.

Expertises : 

- expert python

- containerisation

- CICD/MLOPS

- API REST

- Méthodes agiles

- éventuellement groovy

- LLM, NLP

- VLLM, TensorRT > Python, maching learning

- LLM, TGI, Aphrodite Engine, etc.



Une expérience dans le domaine bancaire serait un plus




","
CDI

Contrat travail
",Travail en journée,40000.0,57000.0,Unspecified,5 An(s),CDI,False
1233575,https://candidat.pole-emploi.fr/offres/recherche/detail/1233575,2026-04-08,Offre d'emploi Data scientist (H/F) - France - 1233575 | France Travail,France,"Missions principalesEn collaboration étroite avec les membres de l?équipe, vous serez en charge de :

Développement & IndustrialisationConcevoir, développer et maintenir des pipelines de machine learning robustes et scalables


Industrialiser les modèles de machine learning en collaboration avec les Data Scientists


Déployer des modèles en production via des API REST



Data & InfrastructureStructurer et organiser le stockage des données


Mettre en place des infrastructures scalables et performantes


Garantir la stabilité, la sécurité et l?évolutivité des environnements



MLOps & QualitéConstruire et maintenir les workflows CI/CD


Mettre en place des outils de monitoring et de suivi de performance


Participer aux phases de test, notamment A/B testing en production



Collaboration & MéthodologieTravailler en étroite collaboration avec les équipes Data et techniques


Participer aux rituels Agile (Scrum ou Kanban)


Contribuer à la documentation technique


Assurer une veille technologique active



Objectifs de la missionDévelopper un premier cas d?usage de personnalisation


Déployer ce cas d?usage en production


Mesurer et optimiser les performances via des tests A/B


Mettre en place un monitoring fiable des modèles



Profil recherchéExpérienceMinimum 5 ans d?expérience en data / machine learning


Expérience significative en mise en production de modèles ML


Expérience sur Google Cloud Platform



Compétences techniquesExcellente maîtrise de Python et SQL


Solides connaissances en data (structures, architecture, modélisation)


Expérience avec Flask ou FastAPI


Bonne maîtrise des concepts de machine learning et d?intelligence artificielle


Expérience avec des frameworks ML (TensorFlow, scikit-learn?)


Connaissances en Infrastructure-as-Code (Terraform)


Maîtrise de GitLab et des pipelines CI/CD



Environnement techniqueCloud : Google Cloud Platform (Vertex AI, BigQuery, Cloud Run?)


Langages : Python, SQL


Orchestration : Airflow


API : Flask / FastAPI


CI/CD : GitLab CI/CD


Infrastructure : Terraform



","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,5 An(s),Profession libérale,False
1233547,https://candidat.pole-emploi.fr/offres/recherche/detail/1233547,2026-04-08,Offre d'emploi Data scientist (H/F) - 75 - Paris 1er Arrondissement - 1233547 | France Travail,75 - Paris 1er Arrondissement,"Dans le cadre du renforcement des dispositifs de sécurisation des paiements électroniques et de la lutte contre la fraude, il est recherché un Data Scientist capable d?intervenir sur des problématiques de détection de fraude bancaire, scoring et authentification forte, analyse massive de données transactionnelles et optimisation de modèles prédictifs en environnement critique.
Le poste s?inscrit dans un contexte à forts enjeux réglementaires et opérationnels, avec des traitements en temps réel et des volumes de données importants.
Le contexte fonctionnel couvre :

Paiement électronique & cartes bancaires


Lutte contre la fraude


Authentification forte


Conformité réglementaire


Analyse de risques transactionnels



? MissionsAnalyse & Modélisation

Analyse exploratoire et statistique de données transactionnelles massives


Conception et amélioration de modèles de Machine Learning pour la détection de fraude


Feature engineering sur données temporelles et comportementales


Optimisation des performances des modèles (précision, recall, stabilité)



Industrialisation & Production

Déploiement et suivi de modèles de scoring en environnement de production


Monitoring des performances des modèles (drift, précision, recall)


Automatisation des traitements et du reporting analytique


Participation à l?amélioration continue des pipelines data



Collaboration métier

Interaction avec les équipes sécurité, fraude et conformité


Traduction des besoins métier en solutions data


Création de tableaux de bord et visualisations exploitables par les métiers


Documentation et présentation des résultats



?? Environnements techniquesLangages & Data Science

Python


R


SQL



Machine Learning & IA

Scikit-learn


XGBoost / LightGBM / Random Forest


PyTorch (optionnel)


Approches RAG / NLP (bonus)



Data Engineering & Big Data

PySpark


Écosystème Hadoop


Traitements batch et temps réel



Data & Visualisation

Power BI


Pandas


NumPy


Excel avancé



Environnements complémentaires

Elasticsearch


PostgreSQL


API Data / JSON


Industrialisation de modèles ML



Outils métiers (paiement / fraude)

Plateformes de scoring temps réel (type Feedzai ou équivalent)


Outils d?authentification forte


Analyse comportementale fraude



","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,5 An(s),CDI,False
1233536,https://candidat.pole-emploi.fr/offres/recherche/detail/1233536,2026-04-08,Offre d'emploi Data scientist (H/F) - 75 - Paris 1er Arrondissement - 1233536 | France Travail,75 - Paris 1er Arrondissement,"Prestations attendues :

 

1. Créer un premier cas d?usage en lien avec la personnalisation de l?expérience utilisateur

2. Déployer ce projet et AB tester en production

3. Mettre en place un monitoring et un contrôle des performances

 

En interaction avec les membres de l?équipe, la prestation consiste à :

Concevoir, construire et maintenir des pipelines ML robustes et scalables de la collecte des données à l?exposition des modèles via des API Rest

Organiser et structurer le stockage des données

Assurer l?évolutivité, la sécurité, la stabilité des environnements

Mettre en place et maintenir les infrastructures scalables capable de répondre aux besoins et au volume de données 

Industrialiser les modèles IA en lien avec les data scientists

Construire et maintenir les workflows de la CI/CD

Collaborer avec les data ingénieurs et les autres équipes techniques pour appliquer les bonnes pratiques en vigueur 

Contribuer et veiller à la mise à jour de la documentation 

Faire de la veille technologique active dans le domaine 

Participer activement aux différentes phases de cadrage, de planification et de réalisation des tâches avec l?équipe

","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,2 An(s),Profession libérale,False
1233232,https://candidat.pole-emploi.fr/offres/recherche/detail/1233232,2026-04-08,"Offre d'emploi Data scientist F/H - Système, réseaux, données (H/F) - 63 - Clermont-Ferrand - 1233232 | France Travail",63 - Clermont-Ferrand,"Descriptif du poste:

Notre client recherche pour ses équipes rattachées au département architecture d'entreprise, nous recherchons un data scientist : 

-Mener en parallèle plusieurs explorations data avec différents métiers Michelin sur des POCs

-Définition de la solution (choix entre solution du marché VS solution custom).

-Développement des modèles analytiques et des algorithmes de machine learning

-Présentation de résultats

-Participation aux ateliers métiers.



Objectifs : 

- Rapport analytiques et recommandations stratégiques

-Dashboards et visualisations de données

-MVP d'applications IA et prototypes analytiques

Profil recherché:

Démarrage ASAP. 

Poste basé à Clermont-Ferrand.

Anglais B2

Compétences techniques :

-Python, Azure ML, Databricks

-Expérience en traitement de données non structurées : web scraping, NLP, APIs, data crawling.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Step up,5 An(s),CDI,False
1232877,https://candidat.pole-emploi.fr/offres/recherche/detail/1232877,2026-04-08,"Offre d'emploi Data Scientist / Machine Learning Engineer Confirmé F/H - Système, réseaux, données (H/F) - 59 - Lille - 1232877 | France Travail",59 - Lille,"Descriptif du poste:

Dans le cadre de la réalisation d'un projet en assistance technique, nous recherchons un(e) Data Scientist / Machine Learning Engineer Confirmé pour l'un de nos clients du secteur bancaire. Vous interviendrez sur le site client situé dans la métropole lilloise.



À ce titre, vos missions quotidiennes seront les suivantes :

- Concevoir, développer et évaluer des modèles de machine learning (supervisés, XAI) ;

- Mettre en production les modèles via des pipelines MLOps (CI/CD, APIs, monitoring) ;

- Développer des solutions basées sur les LLM et la GenAI (RAG, fine-tuning, LangChain) ;

- Assurer le suivi des performances et l'amélioration continue des modèles en production.

Profil recherché:

- Ingénieur(e) ou Bac+5, vous justifiez d'une expérience significative en data science et machine learning en production ;

- Vous avez également une expérience confirmée en modèles supervisés (XGBoost, LightGBM) et feature engineering ;

- Vous avez des compétences en MLOps (CI/CD, Docker, Kubernetes, MLflow, déploiement API) ;

- Vous avez de bonne connaissance dans les LLM / GenAI (LangChain, HuggingFace, RAG, fine-tuning) ;

- Vous maitrisez Python, les librairies data (Pandas, PySpark) et les environnements cloud (Azure / Databricks) ;

- La maitrise de l'anglais professionnel est requise pour ce projet.



Ce que nous cherchons avant tout, ce sont des personnalités qui participent au développement de DAVRICOURT et forment un réseau de talents interconnectés qui ne craint pas d'affirmer sa différence.

Vous êtes unique, nous sommes différents, rencontrons-nous!



LE DAVRIPACKAGE- Salaire compétitif

- Primes de participation et d'intéressement

- Épargne salariale

- Mutuelle et prévoyance

- Forfait Mobilité Durable

- Plateforme CE

- Actions de formation

- 1 jour par an offert pour une mission solidaire avec VENDREDI



INTÉRESSÉ(E) ?Si vous êtes arrivé(e) à la fin de cette offre, c'est qu'elle vous a forcément attirée, alors surtout n'hésitez pas à postuler ! En cas de doute, notre équipe recrutement saura répondre à vos questions.



L'offre d'emploi ne correspond pas tout à fait à vos compétences mais nos valeurs vous ressemblent et notre ambition vous motive ? Alors vous pouvez consulter l'ensemble de nos offres sur davricourt.com



ET APRÈS ?



Notre processus de recrutement est simplifié : un seul entretien est prévu par nos équipes recrutement et commerciale à la suite duquel nous présentons votre profil au client.



NB : En l'absence de retour de la part de l'équipe recrutement sous 1 semaine, veuillez considérer que votre candidature n'a pas été retenue. Merci de votre compréhension.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Davricourt,5 An(s),CDI,False
1232159,https://candidat.pole-emploi.fr/offres/recherche/detail/1232159,2026-04-08,"Offre d'emploi Data Scientist Dataiku F/H - Système, réseaux, données (H/F) - 75 - Paris 2e Arrondissement - 1232159 | France Travail",75 - Paris 2e Arrondissement,"Descriptif du poste:

NEXTON recrute un Data Scientist H/F, en CDI, à Paris !

Ton futur environnement de travail : 

Tu interviendras au cœur du développement d'une plateforme, en étroite collaboration avec les Product Owners, les chefs de projet, les experts data et les équipes SI.

Tes missions : 

Tu travailleras principalement sur des projets d'IA Gén et IA PRED sur Dataiku en priorité. Ton expertise sera au service de la performance et de l'innovation de notre plateforme. Tes principales missions seront les suivantes :

 
* 
  
Concevoir et développer des modèles mathématiques et statistiques robustes et évolutifs
 
* 
  
Modéliser des problèmes complexes d'optimisation, aussi bien stochastiques que déterministes
 
* 
  
Implémenter des algorithmes d'optimisation (linéaire, en nombres entiers, non linéaire)
 
* 
  
Évaluer et analyser des systèmes incertains avec des approches quantitatives pertinentes
 
* 
  
Traduire rapidement un besoin métier en modèle, puis en prototype opérationnel
 
* 
  
Travailler en étroite collaboration avec les PO, chefs de projet, data scientists et équipes SI
 
* 
  
Présenter de manière claire et synthétique les résultats et recommandations issues des modèles
 
* 
  
Contribuer à l'amélioration continue du cœur de calcul de la plateforme 


Profil recherché:

Tu justifies de minimum 5 ans d'expérience sur :

 
* 
  
Python 3, Dataiku, GCP, SQL
 
* 
  
L'analyse de données et les statistiques modernes appliquées à la modélisation
 
* 
  
La recherche opérationnelle et les algorithmes d'optimisation


Et tu as :

 
* 
  
De solides compétences en analyse quantitative et en optimisation numérique
 
* 
  
Une capacité à proposer des solutions simples à des problématiques complexes
 
* 
  
Une vraie aisance dans la vulgarisation des résultats auprès de publics non techniques
 
* 
  
Un excellent relationnel et une écoute active des besoins métier
 
* 
  
Un anglais courant, à l'oral comme à l'écrit","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Nexton,5 An(s),CDI,False
1232153,https://candidat.pole-emploi.fr/offres/recherche/detail/1232153,2026-04-08,"Offre d'emploi Data Scientist - Robotique F/H - Système, réseaux, données (H/F) - 13 - Éguilles - 1232153 | France Travail",13 - Éguilles,"Descriptif du poste:

Rattaché à l'équipe Data au sein de la R&D, vous intervenez sur le traitement et l'exploitation des données collectées par les robots lors des missions d'inspection.
Les robots produisent des données variées (capteurs, images, positionnement, etc.) qui doivent être analysées, structurées et exploitées afin d'en extraire des informations utiles pour les clients.
Dans ce contexte, vous participez au développement des algorithmes et pipelines de traitement de données, afin d'améliorer la précision des analyses et l'automatisation du traitement des missions.
Vous travaillez en lien étroit avec les équipes R&D, IT et opérationnelles.
 
Missions
* Développer des algorithmes de traitement et d'analyse de données
* Concevoir et améliorer les pipelines de traitement des données issues des missions
* Analyser les données collectées (capteurs, positionnement, images.)
* Identifier des patterns ou anomalies dans les données
* Améliorer la qualité et la fiabilité des données
* Contribuer à l'amélioration des outils internes permettant l'exploitation des données
* Collaborer avec les équipes R&D pour améliorer les méthodes d'analyse

Environnement technique : Python / SQL / Pandas / FastAPI / Spark
 
Pourquoi rejoindre cette entreprise ?
* Evoluer dans un secteur porteur de sens (accès à l'eau potable / détection de corrosion etc.)
* Système robotique breveté et innovation constante
* Mutuelle prise en charge à 100% + restaurant d'entreprise

Profil recherché:

* Minimum 2 ans d'expérience en tant que data scientist  
* Une expérience dans le domaine de la robotique est un atout
* Bac +5 requis cursus ingénieur spécialisée en Data, Master Data Science, Mathématiques appliquées, Statistiques ou Informatique scientifique","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Silkhom,2 An(s),CDI,False
1231270,https://candidat.pole-emploi.fr/offres/recherche/detail/1231270,2026-04-08,"Offre d'emploi Data Scientist / AI Engineer F/H - Système, réseaux, données (H/F) - 92 - Puteaux - 1231270 | France Travail",92 - Puteaux,"Descriptif du poste:

* 
Contribuer techniquement à la réalisation de projets en Data Science - préparation de données, modélisation, ML Engineering et/ou déploiement - dans nos domaines d'intervention : RAG, chatbot, NLP, LLM/VLM
* 
Participer à la gestion du projet, à la relation client, aux choix techniques sur les projets
* 
Participer au développement de projets internes transverses : revues de littérature, partage d'expérience, formations, .

Profil recherché:

* 
Une première expérience dans un environnement de haut niveau en Data Science (stage de fin d'étude, césure, etc.)
* 
Connaissances théoriques génériques en Machine Learning et Deep Learning
* 
Expériences techniques concrètes en Deep Learning et GenAI (stages, projets)","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Bureau des talents,4 An(s),CDI,False
1230074,https://candidat.pole-emploi.fr/offres/recherche/detail/1230074,2026-04-08,Offre d'emploi ALTERNANCE - Data Scientist H/F - 92 - Boulogne-Billancourt - 1230074 | France Travail,92 - Boulogne-Billancourt,"
              Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour missions de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour mission de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.      
            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
