id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
209XLMM,https://candidat.pole-emploi.fr/offres/recherche/detail/209XLMM,2026-06-17,Offre d'emploi Data Scientist (H/F) - 59 - WAMBRECHIES - 209XLMM | France Travail,59 - WAMBRECHIES,"Fuse-up recrute pour l'un de ses clients, acteur national en forte croissance, un(e) Data Scientist H/F basé(e) à proximité de Wambrechies, dans un contexte de transformation des outils où la donnée occupe une place de plus en plus importante dans le pilotage de l'activité. 

Vous intégrerez une équipe Data déjà composée de deux collaborateurs, avec lesquels vous travaillerez en proximité sur des projets variés et à fort impact pour l'entreprise.
Au cœur des projets data de l'entreprise, vous participerez à l'exploitation et à la valorisation des données afin d'accompagner les équipes dans leurs prises de décisions. 
Concrètement, vous analyserez les données opérationnelles pour identifier des tendances ou pistes d'amélioration, participerez à la structuration, au nettoyage et à la fiabilisation des bases de données, et développerez des automatisations et outils permettant de simplifier l'analyse des données. 
Vous construirez des tableaux de bord et reportings adaptés aux besoins des équipes, et collaborerez avec différents services pour comprendre leurs enjeux et les accompagner dans leurs besoins data. 
Vous réaliserez également des analyses contribuant à la prise de décision stratégique, participerez à l'évolution des outils et aux projets liés à la data, et assurerez une veille sur les nouvelles pratiques et technologies du domaine.

Profil recherché : nous recherchons avant tout une personne curieuse, impliquée et ayant envie d'évoluer dans un environnement dynamique. 
Vous êtes diplômé(e) d'une formation supérieure en Data, Informatique, Statistiques ou domaine similaire, et possédez une première expérience réussie sur un poste orienté Data, BI ou Data Science. 
Vous êtes à l'aise avec SQL, Python ou R, et les outils de reporting et de visualisation de données comme Power BI, Qlik Sense, Looker Studio ou Excel avancé vous sont familiers. 
Vous aimez comprendre les problématiques métiers et transformer les données en solutions concrètes, appréciez le travail en équipe tout en sachant avancer de manière autonome, et êtes reconnu(e) pour votre rigueur, votre logique et votre esprit d'analyse.

Ce que nous vous proposons : intégrer une entreprise en pleine croissance où les projets évoluent rapidement, rejoindre une équipe Data déjà en place et participer à sa montée en puissance, travailler sur des projets concrets avec un réel impact sur l'activité, et évoluer dans un environnement stimulant, collaboratif et en constante évolution, au sein d'équipes accessibles et investies.","
CDI

Contrat travail
","39H/semaine
Travail en journée",40000.0,45000.0,Fuse-up,2 An(s),CDI,False
3907590,https://candidat.pole-emploi.fr/offres/recherche/detail/3907590,2026-06-17,Offre d'emploi Data Scientist F/H (H/F) - Île-de-France - 3907590 | France Travail,Île-de-France,"Qui sommes-nous ?
Cabinet de conseil opérationnel innovant, Atheïa est le partenaire stratégique des grandes entreprises dans l'exploitation de la Data et le déploiement de l'Intelligence Artificielle. Au sein de notre communauté Data Excellence, nous concevons et déployons des modèles algorithmiques capables de résoudre des problématiques business complexes et de dessiner les solutions de demain.
En rejoignant nos équipes, vous mettez la puissance des mathématiques appliquées et du Machine Learning au service de projets concrets et industrialisés.
Votre rôle au quotidien
En tant que Data Scientist, vous intervenez de bout en bout sur le cycle de vie des modèles, depuis le cadrage mathématique du besoin client jusqu'à l'analyse des résultats. Vos missions s'articulent autour de plusieurs axes :
- Cadrage algorithmique : Vous échangez avec les directions métiers (Luxe, Retail, Banque, Assurance...) pour traduire leurs problématiques concrètes en concepts statistiques et modèles prédictifs.
- Data Prep & Feature Engineering : Vous explorez, nettoyez et qualifiez de larges volumes de données afin de construire les variables les plus pertinentes pour vos modèles.
- Modélisation & Data Science : Vous concevez, entraînez et optimisez des algorithmes de Machine Learning (classification, régression, scoring, segmentation, etc.) répondant aux exigences de performance de nos clients.
- Dataviz & Storytelling : Vous créez des outils d'aide à la décision et des indicateurs de performance pour rendre vos modèles lisibles et actionnables par les équipes métiers.
- Restitution : Vous présentez vos résultats et méthodologies scientifiques avec un fort esprit de vulgarisation auprès des directions.
Le profil que nous recherchons
Vos atouts humains :
- Une solide rigueur scientifique alliée à un excellent relationnel (posture de conseil).
- La capacité à vulgariser et à démontrer la valeur ajoutée d'un modèle complexe à des profils non techniques.
- Une curiosité naturelle pour les évolutions technologiques (notamment le passage de la Data Science ""classique"" vers l'IA Générative).
Votre bagage technique :
- Excellente maîtrise de Python pour la modélisation statistique.
- Solide maîtrise du langage SQL pour l'extraction et la manipulation de données.
- Expérience pratique d'une plateforme d'analytics / Data Science du marché (Dataiku, Alteryx, environnement SAS...).
- Bonnes notions des outils de restitution visuelle (Power BI, Tableau...) pour valoriser vos analyses.
- Le plus : Des connaissances ou une première expérience sur les environnements Cloud (Azure, AWS ou GCP).
- Anglais professionnel indispensable à l'écrit comme à l'oral.
Votre parcours :
- Diplômé(e) d'un Bac+5 (École d'Ingénieur ou cursus universitaire scientifique) avec une spécialisation en Mathématiques Appliquées, Statistiques ou Data Science.
- Vous justifiez d'une expérience de 3 à 4 ans minimum en Data Science opérationnelle (hors alternance).
Pourquoi choisir Atheïa ?
- Une équipe à taille humaine où l'expertise technique rime avec bienveillance et partage.
- Des projets variés à fort impact business pour des clients prestigieux.
- Un accompagnement individualisé de proximité pour piloter vos aspirations professionnelles.
- Une structure à forte croissance 
Type de contrat : CDI / Localisation : Paris","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Atheia,Expérience exigée,CDI,False
3905614,https://candidat.pole-emploi.fr/offres/recherche/detail/3905614,2026-06-17,Offre d'emploi Data Scientist/Engineer - F/H/X (H/F) - 69 - Lyon - 3905614 | France Travail,69 - Lyon,"Rejoignez notre équipe en tant que Data Engineer / Data Scientist et participez à la transformation des données en véritables leviers de performance au sein d'environnements industriels exigeants.
Dans le cadre de projets stratégiques autour de la valorisation de la donnée, vous interviendrez sur l'ensemble de la chaîne de traitement, depuis la collecte et l'industrialisation des flux jusqu'à l'analyse et la restitution des indicateurs métiers.
Vos missions :
- Concevoir, développer et maintenir des pipelines de données robustes et performants.
- Participer à l'industrialisation des traitements de données et à l'automatisation des workflows avec Apache Airflow.
- Développer et optimiser des traitements Big Data à l'aide de PySpark.
- Collecter, transformer et fiabiliser les données provenant de multiples sources.
- Concevoir et mettre en place des tableaux de bord et indicateurs de pilotage à destination des équipes métiers.
- Réaliser des analyses de données avancées afin d'identifier des tendances et opportunités d'amélioration.
- Participer à la définition et à la mise en œuvre de bonnes pratiques en matière de gouvernance et de qualité des données.
- Collaborer avec les équipes métiers, techniques et décisionnelles afin de répondre aux besoins analytiques et stratégiques.
- Assurer le maintien en conditions opérationnelles des solutions de traitement et de restitution des données.
- Contribuer à l'amélioration continue des architectures Data et des processus associés.
Votre profil :
- Diplôme Bac+5 en informatique, Data Science, mathématiques appliquées ou domaine équivalent.
- Minimum 4 à 6 ans d'expérience en Data Engineering et/ou Data Science.
- Maîtrise de Python pour le développement et l'analyse de données.
- Expérience significative sur Apache Airflow pour l'orchestration de workflows.
- Expertise en PySpark et traitement de données volumineuses.
- Expérience en Business Intelligence et création de tableaux de bord décisionnels.
- Bonne connaissance des bases de données SQL et des environnements Big Data.
- Connaissance des bonnes pratiques de qualité, gouvernance et industrialisation de la donnée.
- Mobilité à Lyon et sur sa périphérie.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Amaris consulting,Expérience exigée,CDI,False
3900179,https://candidat.pole-emploi.fr/offres/recherche/detail/3900179,2026-06-17,Offre d'emploi Statisticien·ne / Data Scientist en CDI F/H - Etudes socio-économiques (H/F) - 95 - Cergy - 3900179 | France Travail,95 - Cergy,"Descriptif du poste:

Au sein de la Direction en charge de la santé, vous transformez les données en leviers d'actions pour contribuer activement à la lutte contre les fraudes, améliorer l'accès aux soins et accompagner les professionnel·les de santé du territoire.
Il s'agit d'un poste à fort impact, offrant une vision unique des enjeux de santé, d'un territoire, et des politiques publiques.
Dans le cadre de vos missions, vous serez amené·e à réaliser :
* Le profilage et la détection de comportements frauduleux,
* La production d'analyses territoriales relatives à l'offre de soins, à la démographie des professionnel·les de santé et aux besoins de la population.
* Le suivi des pratiques des professionnels de santé afin d'accompagner et d'améliorer leurs modes d'exercice.
Rattaché.e au Responsable de service et au sein d'une équipe de 4 personnes, vous participez activement à la production et à l'analyse de données statistiques afin d'éclairer la prise de décision et d'améliorer en continu les activités.
Vos principales missions seront :
* Développer des modèles statistiques et des algorithmes pour la détection de fraude et d'anomalies.
* Analyser des comportements atypiques ou suspects à partir des données.
* Réaliser des études statistiques et créer des datavisualisation sous forme de rapports, graphiques et tableaux pour communiquer les résultats de manière compréhensible auprès de tous publics
* Apporter un appui et une expertise statistique aux services internes.
* Participer à des groupes de travail et à des projets transverses à l'échelle départementale ou régionale.
FORMATION 
Pour une intégration réussie, vous bénéficierez à votre arrivée d'un accompagnement sur site où l'esprit d'équipe, la coopération et l'entraide contribueront à votre montée en compétences.
CONDITIONS PARTICULIERES
* Date de prise de poste : dès que possible
* Localisation du poste : Cergy-Pontoise (proche RER A Cergy-préfecture)
* Rémunération : 36 k€ annuel soit 2625 € brut mensuel (niveau 6 de la classification) + 13ème mois proratisé + 14ème mois + prime d'intéressement
* Avantages : mutuelle d'entreprise + carte restaurant + remboursement à 75 % du pass navigo + horaires variables + RTT en fonction de la durée du temps de travail
* Contrat : CDI - 36h ou 39h hebdomadaire.

Profil recherché:

COMPETENCES 
Vous saurez nous convaincre si vous :
* Maîtrisez impérativement les outils statistiques et de reporting, ainsi que le langage de programmation SQL.
La connaissance d'autres langages de programmation tels que VBA, Python ou R, ainsi que des outils de cartographie comme QGIS, constituera un atout apprécié, sans être toutefois indispensable.
* Savez transformer des données complexes en informations claires et exploitables ;
* Êtes capable de concevoir des tableaux de bord et des indicateurs pertinents ;
* Aimez analyser, comprendre et valoriser les données pour en faire de véritables leviers d'action ;
* Faites preuve d'un bon esprit d'analyse, de synthèse et d'interprétation ;
* Appréciez le travail en équipe et possédez des qualités relationnelles et un sens du conseil ;
* Êtes rigoureux(se), autonome, organisé(e) ;
* Prenez des initiatives et vous êtes force de proposition.
* Êtes, idéalement, diplômé(e) dans le domaine des statistiques, data ou de l'informatique décisionnelle, ou vous justifiez d'une première expérience réussie dans un poste similaire.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Caisse primaire assur maladie val d'oise,Débutant accepté,CDI,True
3894696,https://candidat.pole-emploi.fr/offres/recherche/detail/3894696,2026-06-17,"Offre d'emploi Data Scientist / Bioinformaticien(ne) - Préclinique F/H - Système, réseaux, données (H/F) - 92 - Boulogne-Billancourt - 3894696 | France Travail",92 - Boulogne-Billancourt,"Descriptif du poste:

AIXIAL Group recherche son prochain(ne) talent Data Scientist / Bioinformaticien(ne) - Préclinique H/F. Vos missions seront les suivantes (liste non exhaustive) :
 
* Collaborer avec des experts de différents domaines de recherche (biologistes, data scientists, chimistes)
* Intégrer et exploiter des sources de données hétérogènes et volumineuses dans des bases de données internes
* Construire des pipelines de prétraitement et de traitement des données
* Mettre en place et appliquer des modèles de machine learning
* Développer des modèles mathématiques, notamment en biologie des systèmes dynamiques, afin de soutenir la prise de décision dans les projets thérapeutiques
* Concevoir, sélectionner et optimiser in silico des molécules à l'aide d'outils développés en interne
* Réaliser une veille et des revues bibliographiques dans les domaines liés aux projets

Profil recherché:

Profil et compétences requises :
* Vous avez un diplôme bac+5 en Data Science / IA (intelligence artificielle), bioinformatique, biostatistique, mathématiques ou domaine équivalent
* Vous justifiez d'au moins 3 ans d'expérience en tant que Data Scientist en préclinique, idéalement en laboratoire pharmaceutique et/ou CRO
* Vous maîtrisez le langage de programmation Python
* Vous avez une expertise en bioinformatique, sciences computationnelles et data science appliquée à la découverte de médicaments
* Vous maîtrisez l'IA, le machine learning et la modélisation prédictive appliqués à la biologie et au drug discovery
* Vous possédez des compétences en biologie des systèmes, modélisation mathématique et conception de médicaments in silico
* Vous maîtrisez l'analyse et la conception de séquences ARN (acide ribonucléique) et ADN (acide désoxyribonucléique)
* Vous êtes capable de faire le lien entre la biologie (bioinformatique) et la chimie (chémoinformatique)
* Vous communiquez couramment en anglais, à l'écrit comme à l'oral
 
Conditions et avantages
* Poste basé en région Île-de-France.
* Télétravail possible (dépendant des missions et des exigences du laboratoire).
* La mission est à pourvoir dès que possible, candidatures avec préavis sont prises en considération.
* Rémunération sur une base de 43k à 47k euros brut annuel.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Aixial,3 An(s),CDI,False
3884999,https://candidat.pole-emploi.fr/offres/recherche/detail/3884999,2026-06-17,Offre d'emploi Data Scientist F/H (H/F) - 92 - Courbevoie - 3884999 | France Travail,92 - Courbevoie,"Vous rejoignez des équipes IA dynamiques et plurielles issues de plusieurs directions d'Enedis, travaillant sur des sujets innovants et à la pointe ; vous êtes au coeur du réacteur de l'émergence des expérimentations et projets IA d'Enedis. L'équipe a pour objectif de concevoir et expérimenter des solutions autour de la data et de l'IA, puis de les transformer en produits concrets, industrialisés et déployés à grande échelle.Description de la mission :Concevoir, développer et expérimenter des solutions d'IA (ML, deep learning, IA générative) au sein de l'IA Lab, en réponse à des cas d'usage métiers à forte valeur.Réaliser des POC et MVP IA, de l'exploration des données à l'évaluation des performances et de la robustesse des modèles.Industrialiser les solutions IA en lien avec les équipes Data, Plateformes et DevOps (DataOps/MLOps).Contribuer à la structuration et à l'évolution des briques technologiques etméthodologiques de l'IA Lab.Travailler en étroite collaboration avec les métiers pour le cadrage, la compréhension des besoins et l'appropriation des solutions.Garantir la qualité, la traçabilité et la conformité des modèles IA (performance,sécurité, IA responsable).Participer à la veille technologique et à l'innovation sur les usages et outils IA.
- Documenter, partager et capitaliser les bonnes pratiques IA au sein du département LAQ.S'inscrire dans des modes de travail agiles et collaboratifs, orientés expérimentation et amélioration continue. ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
3880493,https://candidat.pole-emploi.fr/offres/recherche/detail/3880493,2026-06-17,Offre d'emploi Data Scientist Confirmé - H/F - 59 - Lesquin - 3880493 | France Travail,59 - Lesquin,"La Data est le moteur de notre transformation. Chez Boulanger, notre ambition est claire : donner le pouvoir à chaque collaborateur et magasin de créer de la valeur grâce à la donnéeNotre objectif :&#xa0;Permettre à chaque Magasin, métier, collaborateur de booster sa création de valeur grâce à la data pour donner de la puissance à notre stratégie de transformation.Au sein de la Direction Data de Boulanger, au sein d'un écosystème Data Groupe en croissance ,&#xa0;vous êtes&#xa0; acteur du développement de l'usage des données.&#xa0;Au sein d'un écosystème Groupe en pleine croissance, devenez l'architecte de nos solutions IA. Dans un environnement exigeant, vous pilotez la création de modèles prédictifs et transformez des données brutes en insights stratégiques &amp; opérationnels pour générer un impact métier tangible.Vos missions principales :Exploitation des données et IA&#xa0;: Créer des modèles IA adaptés aux besoins métiers et garantir la qualité des données avec les référents Data.Collaboration avec les équipes&#xa0;: Travailler avec les demandeurs pour comprendre et valider les besoins, modéliser des solutions IA et challenger pour garantir leur valeur ajoutée.Développement et déploiement de solutions IA&#xa0;: Construire des solutions sur les technologies de référence, en garantir l'ergonomie et l'expérience utilisateur, et accompagner les utilisateurs dans leur adoption.Suivi de la qualité et performance&#xa0;: Assurer la continuité de service, évaluer la création de valeur des solutions et superviser la qualité des modèles déployés.Collaboration et gestion de projet&#xa0;:Animer la collaboration entre le métier et les différents acteurs impliqués.Contribuer à la modélisation des données nécessaires à la création des solutions.Piloter la mise en place des outils et méthodes pour la gestion des projets, et accompagner les équipes dans le suivi des KPIs.Veille technologique&#xa0;:Rester informé des innovations et tendances du marché.Participer aux communautés d'expertise pour partager des bonnes pratiques et améliorer les processus et outils.Votre futur environnement technique !&#xa0;Vous rejoignez un environnement ""Cloud-native"" et moderne :Langages : Maîtrise confirmée de Python et SQL. La pratique de PySpark est un atout important.Plateformes : Vous évoluez sur des outils&#xa0;comme Snowflake et Databricks.Engineering : Maîtrise de GitLab pour le versioning et le travail collaboratif.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
3874530,https://candidat.pole-emploi.fr/offres/recherche/detail/3874530,2026-06-17,Offre d'emploi Ingénieur IA - Data Scientist (H/F) - 44 - Nantes - 3874530 | France Travail,44 - Nantes,"Pour aller plus loin, nous recherchons un(e) ingénieur(e) IA / Data Scientist, pour renforcer notre équipe nantaise et intervenir sur des projets pour des clients dans des domaines variés (Services Publics, Banque/Assurance, Transport, Industrie, Retail). Vous interviendrez sur des périmètres variés, et selon les missions, vous prendrez plus au moins part aux activités suivantes : Concevoir, entraîner et industrialiser des modèles d’apprentissage automatique et d’intelligence artificielle (générative, agentique, …), de la première analyse jusqu’à la mise en production. Construire et fiabiliser nos briques d’intelligence artificielle générative : moteurs d’inférence, évaluation des modèles, chaînes de génération augmentée par la recherche. Développer en Python des composants robustes et réutilisables (cadres et gabarits de projet) pour accélérer les équipes. Mettre en place l’industrialisation des modèles : intégration et déploiement continus, supervision et observabilité. Partager : revues de code, documentation, veille technologique et diffusion des bonnes pratiques.","
CDI

Contrat travail
",Travail en journée,400000.0,520000.0,Unspecified,2 An(s),CDI,False
3873447,https://candidat.pole-emploi.fr/offres/recherche/detail/3873447,2026-06-17,Offre d'emploi ALTERNANCE - DATA SCIENTIST - (H/F) - 75 - Paris - 3873447 | France Travail,75 - Paris,"Alternance - Data Scientist - (H/F)VOTRE RÔLE AU QUOTIDIEN BNP Paribas est une banque leader de la zone euro et un acteur bancaire de premier plan dans le monde, avec une forte présence internationale. Ses collaborateurs accompagnent au quotidien les métiers de la Banque dans leurs grands projets et construisent avec eux la banque de demain. Au sein de BNP Paribas BCEF (22 000 collaborateurs en France), de la Direction des Ressources Humaines, vous travaillerez dans l’équipe Equipement Collaborateurs et Environnements de Travail composée d’une dizaine de personnes qui pilotent la transformation des environnements de travail et des modes de travail ainsi que l’exploitation des immeubles.En tant que Data Scientist vous interviendrez sur les tâches suivantes :- Améliorer un modèle de calcul à l’aide d’intelligence artificielle dans le but d’optimiser l’occupation des immeubles, en intégrant le mode de travail hybride (présentiel/télétravail), la structure immobilière et les règles de fonctionnement des équipes.- Prévoir le flux journalier de collaborateurs entrants dans nos immeubles de bureaux et partager cette information auprès des gestionnaires d’immeubles et de restaurants d’entreprises.- Identifier et développer des tableaux de suivi et d’analyse adaptés au pilotage de l’activité immobilière.- Fiabiliser et contrôler la data. Proposer des axes d’amélioration.- Acculturer les autres membres de l’équipe à l’IANos tuteurs et tutrices se forment en continu pour mieux vous accompagner dans toutes les composantes de votre alternance, toujours avec bienveillance. Une partie de leur temps de travail est d'ailleurs dédiée à votre encadrement : conseils de méthodes de travail, aide à la maîtrise du temps, développement d’une posture professionnelle... De quoi vous sentir bien dès votre arrivée ! Trois temps forts d’évaluation de votre alternance sont prévus, à l’issue de votre période d’essai, à mi-parcours et en ﬁn de contrat. Poste à pourvoir à partir de Septembre 2026 pour une durée de 2 ans.ET APRES ? Cette alternance vous permettra de découvrir le groupe BNP Paribas, et d’enrichir vos connaissances et compétences tout en complétant votre formation académique. Vous développerez également votre réseau, en travaillant au quotidien avec de nombreux interlocuteurs.D’autres opportunités pourront s’offrir à vous, favorisant votre insertion professionnelle :Le Graduate Programme vous permet de booster votre avenir, de développer vos compétences et votre leadership grâce à des tâches à responsabilité ;Le Volontariat International en Entreprise vous donne l’opportunité d’enrichir votre parcours avec une expérience internationale unique de 12 à 24 mois.LES AVANTAGES A NOUS REJOINDRE : Un package et des avantages :Une rémunération mensuelle brute supérieur à celle fixée par l'Etat à partir de 1566€ pour la préparation d'un diplôme de niveau bac+4 versée sur 12 mois et 1851€ pour la préparation d'un diplôme de niveau bac+5, versée sur 12 mois son montant prend en compte votre formation et votre âgePlan épargne entreprise, couverture santé et prévoyance, intéressement, participation, accès au restaurant d’entreprise ou tickets restaurant, activités sociales et culturelles via le comité d’entreprise Cinq jours de révisions pour vos examens si vous êtes en contrat d’apprentissageDe la flexibilité avec un rythme de travail hybride : le télétravail peut être possible et est à organiser avec le manager et / ou le tuteur selon les règles de l’entreprise.Rejoignez un Groupe engagé et prenez part à notre grand projet de transformation vers la construction d’un monde plus durable. Découvrez nos engagements pour notre clientèle et la société. Engagez-vous à nos côtés sur votre temps professionnel, à travers notre programme OneMillionHoursToHelp.ETES-VOUS NOTRE PROCHAIN(E) ALTERNANT(E) DATA ANALYST (H/F) ?Vous préparez un BAC + 4/5, reconnu RNCP en Ecole ou équivalent Universitaire avec une spécialité en DATA ou IA. Vous maitrisez Pack Office, Dataiku , POWER BI...Vous avez une solide connaissance sur les sujets liés à l’Intelligence Artificielle.Vous avez idéalement une expérience dans le pilotage de projets et une appétence pour la Data ainsi que la manipulation de chiffres. Votre rigueur et votre esprit d'équipe sont attendues sur ce poste. Votre adaptabilité et votre capacité à collaborer vous permettent de créer des liens de confiance et satisfaire vos clients. Ajoutez à cela un bon sens de l'organisation et une bonne capacité d'analyse pour finir de nous convaincre !LES PROCHAINES ÉTAPES ? Pour poursuivre le processus de candidature avec nous, trois étapes vous attendent : 1- Vous réussissez les étapes de pré-sélection (tests en ligne*) 2- Nos recruteurs analysent votre candidature dans les meilleurs délais 3- Vous","
Intérim - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,Intérim - 36 Mois,True
3869747,https://candidat.pole-emploi.fr/offres/recherche/detail/3869747,2026-06-17,Offre d'emploi DATA ANALYST /DATA SCIENTIST F/H) (H/F) - 75 - Paris - 3869747 | France Travail,75 - Paris,"descriptif du posteVous intégrerez l'équipe observation et vous positionnerez comme le véritable référent technique sur la production de données. Vous plongerez au cœur de cas d'usage expérimentaux et d'actualité, incluant le suivi fin des comportements de dépense, la cartographie de  flux  la régulation des pics de fréquentation  Au quotidien, vous assumerez la responsabilité de la chaîne de valeur de la donnée en participant activement à la création  et","
Intérim - 6 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Intérim - 6 Mois,True
