id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
210WMMP,https://candidat.pole-emploi.fr/offres/recherche/detail/210WMMP,2026-07-07,Offre d'emploi Data Scientist (H/F) - 94 - Le Kremlin-Bicêtre - 210WMMP | France Travail,94 - Le Kremlin-Bicêtre,"Poste

Dans le cadre du Projet PrePsyRisk-AI, visant à évaluer l'effet du sycophantisme des LLMs (Large Language Models) sur les patients présentant une pathologie psychiatrique ou à risque d'en développer une, le Data Scientist aura pour mission de mettre en œuvre les outils techniques permettant d'une part aux participants de l'étude d'interagir avec des LLMs open source déployés localement, et d'autre part de traiter des données d'utilisation de ces LLMs pour ensuite les corréler aux données cliniques disponibles pour ces participants.

Date de prise de poste souhaitée 01/09/2026 - CDD de 2 ans

1. MISSIONS

- Déploiement d'un environnement d'étude permettant l'emploi de LLMs locaux par les participants à l'étude.

- Traitement des données d'utilisation des LLMs et analyse inférentielle de ces interactions avec le devenir clinique des participants.

- Coordination technique.

 

2. ACTIVITÉS

Déploiement d'un environnement d'étude permettant l'emploi de LLMs locaux par les participants à l'étude

- Revue de littérature scientifique et technique pour recommander un ou des modèles adaptés à l'étude.

- Analyses préalables d'interactions standardisées avec les quelques LLMs retenus pour définir une grille d'évaluation de l'intensité du sycophantisme.

- Étudier l'impact des différents paramètres du LLM sur le sycophantisme (taille du modèle, température, taille du contexte, top_k, top_p, etc.) selon les critères préalablement identifiés.

- Déploiement d'un environnement standard pour permettre aux participants à l'étude d'interagir avec le ou les LLMs retenus.

Traitement des données d'utilisation des LLMs et analyse inférentielle de ces interactions avec le devenir clinique des participants 

- Participation à la définition des méthodes d'analyse des différentes études.

- Mise en œuvre de l'analyse des échanges entre les participants et les LLMs permettant d'évaluer l'intensité du sycophantisme.

- Analyse descriptive des interactions entre participants et LLMs et des attributs cliniques des participants à l'étude.

- Analyse inférentielle de l'impact du contexte clinique sur les attributs de l'interaction entre les participants et les LLMs, et inversement.

 Coordination technique

- Supervision technique du technicien de recherche.

- Production d'une roadmap et de rapports d'avancement réguliers.

Participation aux réunions de suivi avec les cliniciens chercheur, notamment pour analyser les résultats préalables et réévaluer les choix méthodologiques de traitement des données
Traitement des données d'utilisation des LLMs et analyse inférentielle de ces interactions avec le devenir clinique des participants 

- Participation à la définition des méthodes d'analyse des différentes études.

- Mise en œuvre de l'analyse des échanges entre les participants et les LLMs permettant d'évaluer l'intensité du sycophantisme.

- Analyse descriptive des interactions entre participants et LLMs et des attributs cliniques des participants à l'étude.

- Analyse inférentielle de l'impact du contexte clinique sur les attributs de l'interaction entre les participants et les LLMs, et inversement.

Profil recherché

Niveau de formation et/ou expérience requis :

- Niveau minimum : Ingénieur informatique /IA ou Master en Algorithmique et Modélisation ou Master Traitement Automatique du Langage

       o Ph.D IA Traitement Automatique du Langage apprécié

       o Formation en santé publique ou en épidémiologie appréciée

- Expérience en tant qu'ingénieur IA/Traitement Automatique du langage, ou en ou en tant qu'ingénieur full-stack

      o Expérience en tant que tech lead appréciée

      o Expérience dans la recherche en santé appréciée

      o Rôle de mainteneur de projets open source apprécié

      o Ouvert à des Post-Doc","
CDD - 24 Mois

Contrat travail
","36H50/semaine
Travail en journée",unspecified,unspecified,Universite paris-saclay,1 An(s),CDD - 24 Mois,False
4643963,https://candidat.pole-emploi.fr/offres/recherche/detail/4643963,2026-07-07,Offre d'emploi Data scientist (H/F) - 59 - Villeneuve-d'Ascq - 4643963 | France Travail,59 - Villeneuve-d'Ascq,"Description du poste Nous sommes.
Auchan Retail France, une entreprise de distribution de plus de 50 000 collaborateurs au service de millions de clients chaque année.
Ce que nous voulons, c'est aider nos clients à bien manger et vivre mieux, tout en préservant la planète.
Que l'on soit en entrepôt, en magasin ou sur des fonctions support, notre point commun à tous, c'est de faire en sorte que nos clients aient plaisir à faire leurs courses chez nous.
Parce que nos collaborateurs sont aussi nos premiers clients, nous veillons chaque jour à leur bien-être et leur évolution professionnelle.
Vous avez envie de.
Collaborer et comprendre les besoins métier Veiller à la bonne compréhension et traduction des besoins métier pour la création de modèles algorithmiques.
* ravailler en étroite collaboration avec les équipes métier afin de saisir leurs enjeux.
* Expliquer et justifier les choix techniques, faire preuve de transparence sur la robustesse des modèles.
* Faire preuve d'écoute et de pédagogie pour accompagner les utilisateurs dans l'appréhension des outils développés.
Concevoir et industrialiser des algorithmes performants Être garant(e) de l'élaboration des algorithmes et contribuer à l'industrialisation des modèles.
* Créer et tester des algorithmes d'apprentissage automatique (machine learning Rechercher et analyser la pertinence des données nécessaires à la constitution des modèles.
* Garantir la robustesse des résultats et s'assurer de leur fiabilité.
* Partager les résultats de manière lisible, documenter et versionner les modèles pour garantir leur interopérabilité.
* Anticiper la rédaction des modèles pour faciliter leur industrialisation.
* Définir les règles de gestion pour la maintenance des modèles.
* Prendre part aux vérifications lors des mises en production.
Assurer l'évolution et l'amélioration continue Assurer l'évolution des dispositifs et participer à l'amélioration continue des modèles.
* Participer activement à la veille technologique et s'assurer que les choix technologiques sont en phase avec l'état de l'art.
* Faire preuve d'ouverture d'esprit et d'engagement pour améliorer continuellement les modèles déployés, qu'ils soient de votre conception ou de celle d'autres collaborateurs.
* Participer à la relecture du code développé par d'autres, afin de faciliter la prise en main des outils au sein de l'équipe.
Contribuer à la performance globale Garantir la conception de modèles ou algorithmes visant à améliorer la performance et l'efficacité des métiers.
* Garantir le respect des délais fixés pour les projets.
Description du profil :
Vous êtes.***Titulaire d'un Bac+5 (diplôme d'ingénieur, master ou doctorat) en Statistiques, Mathématiques Appliquées ou Data Science.
* Fort.e d'une première expérience significative (minimum 3 ans) en Data Science, idéalement acquise dans un contexte de Data Marketing, CRM ou relation client.
* Doté.e d'une expertise avérée sur les modèles de Machine Learning classiques et statistiques (économétrie, séries temporelles, analyse factorielle, clustering, classification, régression Connaissance sur GCP.
* Parfaitement à l'aise avec SQL et Python, et familier(ère) avec les principes d'intégration et de déploiement continus (CI/CD) ainsi que les outils associés (Git, Gitlab CI/CD, AirFlow Curieux.se et passionné.e par la veille technique, vous savez utiliser l'IA pour optimiser vos développements.
Le poste de Data scientist F/H (Niveau 7) est fait pour vous.
Rencontrons-nous !
Nous vous offrons les avantages suivants Une remise sur achat chez Auchan
- Des primes de participation et d'intéressement selon la performance annuelle de l'entreprise
- Une prime annuelle équivalente à un 13e mois au bout d'un an d'ancienneté
Chez Auchan, nous sommes convaincus que la diversité fait la richesse d'une entreprise. Nous étudions à compétences égales chaque candidature et toutes nos offres peuvent faire l'objet d'aménagements spécifiques en cas de handicap - #tous égaux, tous différents !
Vous voulez en savoir plus sur nos engagements ?
Nous nous mobilisons au quotidien autour de 4 piliers de responsabilité sociétale et environnementale majeurs : Offre responsable, Environnement, Solidarité, Humain.
Rendez-vous sur","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,3 An(s),CDI,False
4635166,https://candidat.pole-emploi.fr/offres/recherche/detail/4635166,2026-07-07,Offre d'emploi Principal data scientist h/f - 94 - Rungis - 4635166 | France Travail,94 - Rungis,"Lieu : Rungis, France

Construisons ensemble un avenir de confiance
Thales est un leader mondial des hautes technologies spécialisé dans trois secteurs d'activité : Défense & Sécurité, Aéronautique & Spatial, et Cyber & Digital. Il développe des produits et solutions qui contribuent à un monde plus sûr, plus respectueux de l'environnement et plus inclusif. Le Groupe investit près de 4,5 milliards d'euros par an en Recherche & Développement, notamment dans des domaines clés de l'innovation tels que l'IA, la cybersécurité, le quantique, les technologies du cloud et la 6G. Thales compte près de 85 000 collaborateurs dans 65 pays. 






Nos engagements, vos avantages- Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée

- Un package de rémunération attractif

- Un développement des compétences en continu : parcours de formation, académies et communautés internes

- Un environnement inclusif, bienveillant et respectant l'équilibre des collaborateurs

- Un engagement sociétal et environnemental reconnu





Votre quotidienNous fournissons et soutenons des systèmes pour la gestion et la protection de l'espace aérien. Nous travaillons avec passion dans un cadre architectural moderne, et s'efforce de repousser les limites de la technologie dans nos secteurs clés. Au sud de Paris, notre site est facilement accessible en transport en commun.

La Direction Innovation de Thales Airspace Mobility Solutions recrute un Principal Data Scientist.

Notre Business Line est à un moment charnière de l'adoption de l'IA dans ses produits et services, et cherche un profil capable de contribuer à la structuration et à la mise à jour régulière de la stratégie IA au sein de notre environnement.

Vos missions : 
En tant que Principal Data Scientist, vous avez pour missions principales de :
Contribuer à la structuration et à la mise à jour régulière de la stratégie IA d'Airspace Mobility Solutions,
Explorer des cas d'usage innovants de bout en bout, en lien avec les équipes Produits, les Utilisateurs et l'Ingénierie,
Préparer et accompagner l'intégration de ces cas d'usage dans les produits et services,
Tutorer et orienter des data scientists plus juniors, y compris en thèse ou post-doc.
Représenter l'expertise IA d'Airspace Mobility Solutions auprès des parties prenantes internes et externes.

Votre Profil : 
Vous avez environ 10 ans d'expérience professionnelle en data science et IA
Vous avez un bac+5 dans ce domaine (mathématiques appliquées, data science ou IA) 
Un ""PhD"" serait un plus.
Vous avez idéalement une expérience significative en gestion du trafic aérien (ATM), à défaut en aéronautique ou dans des environnements à systèmes critiques/embarqués.
Vous avez démontré votre capacité à tutorer et orienter des data scientists plus juniors (y compris en thèse ou post-doc).
Compétences techniques : 
Vous avez l'habitude d'explorer des cas d'usage innovants de bout en bout.
Vous savez interagir avec des équipes produits, des utilisateurs et l'ingénierie.
Vous maîtrisez les techniques de machine learning et deep learning, ainsi que les outils data science courants (Python, frameworks ML).
Vous savez concevoir et déployer des modèles en environnement de production (MLOps).
Compétences comportementales attendues :
Vous avez le potentiel pour évoluer vers un rôle de Chief Data Scientist au sein de notre Business Line,
Vous avez un excellent relationnel et savez convaincre des interlocuteurs variés (Produit, Ingénierie, Direction),
Vous savez faire preuve de leadership technique et fédérer autour d'une vision IA.
Vous êtes autonome et force de proposition.

Le mot du Manager : 
""Vous rejoignez une Direction Innovation à un tournant stratégique pour l'IA chez Airspace Mobility Solutions, avec l'ambition de faire de vous, à terme, la pierre
angulaire technique de notre stratégie IA"".



Thales, entreprise Handi-Engagée, reconnait tous les talents. La diversité est notre meilleur atout. Postulez et rejoi","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4635079,https://candidat.pole-emploi.fr/offres/recherche/detail/4635079,2026-07-07,Offre d'emploi Data scientist - recherche operationnelle  f/h - 83 - Toulon - 4635079 | France Travail,83 - Toulon,"Lieu : Toulon, France

Construisons ensemble un avenir de confiance
Thales est un leader mondial des hautes technologies spécialisé dans trois secteurs d'activité : Défense & Sécurité, Aéronautique & Spatial, et Cyber & Digital. Il développe des produits et solutions qui contribuent à un monde plus sûr, plus respectueux de l'environnement et plus inclusif. Le Groupe investit près de 4 milliards d'euros par an en Recherche & Développement, notamment dans des domaines clés de l'innovation tels que l'IA, la cybersécurité, le quantique, les technologies du cloud et la 6G. Thales compte près de 81 000 collaborateurs dans 68 pays. 




Nos engagements, vos avantages- Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée

- Un package de rémunération attractif

- Un développement des compétences en continu : parcours de formation, académies et communautés internes

- Un environnement inclusif, bienveillant et respectant l'équilibre des collaborateurs

- Un engagement sociétal et environnemental reconnu





Votre quotidienNos équipes de l'activité Systèmes d'information critiques et cybersécurité fournissent des services et des solutions globales optimisant la performance, la résilience et la sécurité des systèmes d'information afin de faire face aux ruptures technologiques et aux cybermenaces.

CortAIx : cortAIx est la nouvelle entité du groupe dédiée à l'innovation en IA de défense. Elle se compose de 3 piliers cortAIx Labs concentre ses efforts sur la recherche, cortAIx Sensors vise à l'intégration de l'IA dans les capteurs, et enfin cortAIx Factory qui vise à industrialiser des solutions d'IA avancées dans les systèmes des forces armées, des avionneurs, et des aéroports. Cette initiative reflète l'ambition de Thales d'améliorer significativement l'analyse de données et la prise de décision dans des contextes critiques, en répondant à des exigences élevées de cybersécurité, d'embarquabilité et de frugalité. CortAIx s'appuie sur l'expertise de plus de 600 spécialistes en IA et engage annuellement une centaine de doctorants, témoignant de l'importance accordée à la recherche et à l'innovation. Avec un réseau étendu de partenaires industriels, de start-ups, et d'institutions académiques, Thales s'impose comme un leader de l'IA dans les systèmes critiques, en tête des dépôts de brevets dans ce domaine en Europe. Cette démarche s'inscrit dans la vision à long terme de Thales pour une IA transparente, explicable, et éthique, affirmant son rôle de pionnier dans le développement de solutions embarquables et sécurisées répondant aux enjeux de souveraineté et de sécurité de ses clients.

Poste basé à Ollioules.

Votre profil : 
- Vous êtes titulaire d'un Master 2 (BAC +5) d'une école d'Ingénieur ou d'un parcours universitaire et vous avez un minimum de 5 à 7 ans d'expérience pratique en IA, avec une solide expérience dans le déploiement de solutions Machine Learning

- Vous faites preuve de motivation, d'autonomie et d'initiative 

- Vous avez une expérience de mise en place de solutions embarquant du Machine Learning, depuis la collecte de la donnée jusqu'à la mise en production de la solution par des utilisateurs 

- Vous faites preuve d'une grande disponibilité et d'une très forte réactivité

- Vous êtes reconnu pour votre esprit d'équipe et aimez le travail collaboratif

- Une expérience dans des environnements de projet agiles et dynamiques est un plus

- Une expérience dans la conduite d'ateliers clients et de réunions face aux clients


Vos compétences : 
- Vous comprenez les enjeux business autours de l'exploitation des données et le déploiement des solutions de Machine Learning (ML) et/ou de Deep Learning (DL), ainsi que les problématiques inhérentes à la mise en production de telles solutions innovantes

- Vous maitrisez les statistiques, le ML et/ou le DL

- Vous avez une écoute développée et une communication fluide et claire, ainsi, vous êtes à l'aise pour vous exprimer et convaincre sur les objectifs, la rentabilité et les étapes de résolution de problèmes as

","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4631130,https://candidat.pole-emploi.fr/offres/recherche/detail/4631130,2026-07-07,Offre d'emploi Data scientist (H/F) - 67 - Bernardswiller - 4631130 | France Travail,67 - Bernardswiller,"Vos missionsAnalyser des données de ventes et des séries temporelles.


Développer, entraîner et optimiser des modèles de Machine Learning.


Réaliser des travaux de feature engineering et de feature selection.


Effectuer le backtesting et l'évaluation des performances des modèles.


Analyser et intégrer des données exogènes dans les modèles prédictifs.


Mettre en ?uvre des méthodes statistiques avancées et de décomposition de séries temporelles.


Assurer l'interprétabilité et l'explicabilité des résultats.


Déployer et tester les solutions dans un environnement Azure ML et Microsoft Fabric.


Participer à l'amélioration continue des modèles de forecasting.



Profil recherchéCompétences indispensablesMaîtrise avancée de Python.


Solide expérience en Machine Learning.


Bonne connaissance de l'écosystème Microsoft Azure (Azure ML idéalement).


Expérience significative sur les problématiques de séries temporelles / forecasting.


Maîtrise de Git.



Compétences appréciéesMicrosoft Fabric.


Méthodes statistiques avancées.


Connaissances Supply Chain / S&OP.


Outil de gestion d'environnement uv.



Expérience4 ans d'expérience minimum en Data Science.


Une expertise confirmée en prévision et analyse de séries temporelles est attendue.



LanguesFrançais courant.


Anglais professionnel (documentation et échanges projet).



","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Hays france,10 An(s),Profession libérale,False
4630985,https://candidat.pole-emploi.fr/offres/recherche/detail/4630985,2026-07-07,Offre d'emploi Data scientist (H/F) - France - 4630985 | France Travail,France,"Dans le cadre d'un programme stratégique de transformation Data, un acteur majeur du secteur financier recherche un Data Scientist expérimenté pour rejoindre une équipe Data Science à dimension internationale.

Vous intégrerez une équipe transverse intervenant sur des projets innovants autour de la Data, de l'IA et de la gouvernance des données, avec des interlocuteurs répartis dans plusieurs pays.

? Vos missions

? Réduire les efforts manuels liés à la documentation du Data Lineage

? Améliorer la productivité des équipes métier et Data

? Produire des livrables réutilisables en vue d'une industrialisation de la solution

? Concevoir des approches d'extraction et d'analyse des métadonnées

? Analyser des sources techniques hétérogènes

? Développer des composants permettant la reconstruction des liens entre les données

? Évaluer et comparer les résultats obtenus

? Produire une documentation claire et exploitable par les équipes Data Science, Data Governance et les métiers

?? Environnement

BigQuery · Cloud Composer/Airflow · IA/GenAI

","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Byrongroup,5 An(s),Profession libérale,False
4630965,https://candidat.pole-emploi.fr/offres/recherche/detail/4630965,2026-07-07,Offre d'emploi Data scientist (H/F) - France - 4630965 | France Travail,France,"Contexte

Notre client, l'un des premiers énergéticiens au niveau mondial, est présent sur l'ensemble de la chaîne de l'énergie, en électricité et en gaz naturel, de l'amont à l'aval. Il s'appuie sur un portefeuille d'approvisionnement diversifié et un parc de production flexible et performant pour proposer des solutions énergétiques innovantes aux particuliers, aux collectivités et aux entreprises.

Au sein du groupe, une entité dédiée à la décarbonation des infrastructures de ses clients entreprises et collectivités locales (BtoB) porte cette mission. Au sein de cette entité, le pôle Data & IA de la direction Digital & Data a pour objectif de valoriser les données pour en faire un vrai levier de compétitivité, soutenir les enjeux stratégiques du métier et identifier de nouvelles sources de performance.

Nous recherchons un data scientist senior passionné par l'intelligence artificielle (machine learning, deep learning, IA générative). Vous travaillerez sur la conception, l'optimisation et l'implémentation de solutions innovantes pour répondre aux besoins métiers et améliorer les capacités des systèmes IA.

Concevoir, implémenter et optimiser des modèles d'IA générative (text-to-text, etc.) pour des applications innovantes


Participer à l'industrialisation des solutions d'IA et à leur mise en production


Assurer le monitoring, l'évaluation et l'amélioration continue des modèles (MLflow, etc.)


Veille technologique et expérimentation sur les avancées des modèles LLM



La mission principale est le développement et la conception d'agents pour la plateforme data de l'entité. Cette plateforme propose des fonctionnalités d'exploration des datasets et d'interrogation en langage naturel. L'objectif est d'intégrer de nouvelles features et de nouveaux agents sur des cas d'usage spécifiques (data viz, data quality, cartographie, time series, speech to speech, etc.).

Livrables

Code source (composants applicatifs et tests unitaires)


Dossier de cadrage des agents


Participation au dossier d'architecture


Participation au dossier RGPD


Participation au dossier Privacy


Participation au dossier Cyber


Design des agents


Livraison d'agents IA sur la plateforme


Tests techniques et fonctionnels (jeux de tests analytics)



Compétences requises

CompétenceImportanceNiveau requisDatabricks10Avancé (5-8 ans)Esprit orienté qualité et livrable9Senior (8-10 ans)Expertise NLP et traitement du langage et du contexte9Avancé (5-8 ans)Orienté service9Senior (8-10 ans)Autonomie, proactivité, capacité à challenger8Senior (8-10 ans)Data Engineering (Python, PySpark, API REST)8Senior (8-10 ans)Gen AI & LLM : RAG, Embedding, modèle de langage8Avancé (5-8 ans)Gen AI Amazon Bedrock8Avancé (5-8 ans)Gestion et coordination de projet8Senior (8-10 ans)LLM Ops / CI-CD / Monitoring exploitation des agents8Avancé (5-8 ans)

","
CDI

Contrat travail
",Travail en journée,40000.0,45000.0,Visian,0 An(s),CDI,False
4630905,https://candidat.pole-emploi.fr/offres/recherche/detail/4630905,2026-07-07,Offre d'emploi Data scientist (H/F) - 38 - Corenc - 4630905 | France Travail,38 - Corenc,"A LIRE ATTENTIVEMENT AVANT DE POSTULER ?

DEMARRAGE ? SEPTEMBRE 2026 - ? 2 jours de télétravail / semaine - ? Grenoble (38) - Corenc - ? Expérience de 5 ans minimum


 

Et si vous pouviez travailler sur des projets Data / IA directement connectés aux enjeux métiers d?une grande banque ?


 

Ici, pas de modèle qui reste en POC.
Vous intervenez sur des cas d?usage réels, utilisés, et amenés à être industrialisés.



 

Pourquoi nous recrutons ?

L?activité Data / IA prend de l?ampleur côté client.


 

L?enjeu aujourd?hui est clair :
- accélérer l?appropriation de la Data et de l?IA par les métiers
- transformer des cas d?usage en solutions concrètes et durables


 

Vous arrivez donc dans une phase où tout se structure et se développe.



 

Concrètement, votre quotidien :

Après votre onboarding pour comprendre les enjeux bancaires et l?écosystème technique, vous allez :

1/ Construire des cas d?usage Data / IA

Vous utiliserez Python et les frameworks ML/DL pour :

- préparer et explorer les données

- concevoir et entraîner des modèles

- restituer les résultats de manière compréhensible pour les métiers


 

2/ Travailler avec les métiers

Vous interviendrez directement avec eux pour :

- cadrer les besoins

- traduire des problématiques métiers en cas d?usage data

- accompagner l?adoption des solutions


 

3/ Déployer des sujets IA générative

Vous accompagnerez les équipes sur :

- la création de prompts efficaces

- le déploiement de LLM

- la mise en place d?agents / assistants


 

4/ Structurer l?environnement

Vous contribuerez à :

- la mise en place de l?environnement technique (notamment GCP)

- l?amélioration des pratiques projets Data / IA

- l?industrialisation des cas d?usage


 

5/ Maintenir et faire évoluer les modèles

Vous assurerez la MCO des solutions déployées :

- suivi de performance

- ajustements des modèles

- amélioration continue


 

6/ Diffuser la culture Data / IA

Vous animerez :

- des ateliers d?acculturation

- du coaching (notamment sur des POC étudiants)

","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Celad,2 An(s),Profession libérale,False
4630900,https://candidat.pole-emploi.fr/offres/recherche/detail/4630900,2026-07-07,Offre d'emploi Data scientist (H/F) - 75 - Paris 1er Arrondissement - 4630900 | France Travail,75 - Paris 1er Arrondissement,"Notre client dans le secteur Aérospatial et défense recherche un/une Data Scientist / AI Engineer (AD/ADAS) H/F


Description de la mission :


La prestation s?inscrit dans le cadre des activités de simulation des systèmes AD/ADAS du client final et vise à fournir une expertise en Data Science et Intelligence Artificielle pour le développement d?une plateforme d?automatisation intelligente basée sur l?IA générative.

? Développement de solutions basées sur les LLM pour l?analyse de données techniques

? Conception d?agents IA pour orchestrer des workflows complexes

? Automatisation de l?exécution de notebooks et pipelines sous Databricks

? Intégration et orchestration de simulations ADAS

? Mise en place de workflows robustes (monitoring, gestion des erreurs, reprise automatique)

? Génération automatique de rapports et indicateurs de performance

? Participer à l?industrialisation des solutions IA dans un environnement cloud GCP

","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Lehibou,5 An(s),Profession libérale,False
4630212,https://candidat.pole-emploi.fr/offres/recherche/detail/4630212,2026-07-07,Offre d'emploi Data Scientist  - 6 mois (H/F) - 92 - Levallois-Perret - 4630212 | France Travail,92 - Levallois-Perret,"AU QUOTIDIEN ÇA DONNE QUOI ? Au sein de BNP Paribas Personal Finance, filiale à 100 % du groupe BNP Paribas et spécialisée dans le financement aux particuliers en France et en Europe au travers de ses activités de crédit à la consommation, nous travaillons dans un environnement international et multiculturel. Vous rejoindrez l’équipe AI Product au sein du département Data, qui accompagne les projets de Data Science de l’idéation à la mise en production, dans un environnement international avec des experts en machine learning et ML engineering. Vos principales tâches seront :Analyser des jeux de données de transactions (structure, déséquilibres, features pertinentes) et benchmarker les méthodes existantes (règles métiers, modèles supervisés).Concevoir un modèle hybride combinant LLM et Machine Learning.Exploiter des LLM (fine-tuning ou prompt engineering) pour générer des embeddings sémantiques et comparer leur performance aux méthodes traditionnelles.Entraîner un modèle de classification (XGBoost, Random Forest) en combinant embeddings et variables métiers, avec optimisation des hyperparamètres.Gérer les problématiques de classes déséquilibrées et améliorer la robustesse du modèle.Mettre en place des indicateurs de performance (précision, rappel, F1-score) et des mécanismes de suivi (drift).Contribuer à l’industrialisation du modèle (pipeline, suivi des prédictions, estimation et optimisation des coûts).Analyser l’impact de la solution (comparaison avec approches existantes, étude de cas sur transactions ambiguës). L’objectif du stage sera de développer un modèle hybride combinant LLM et Machine Learning pour classifier automatiquement les transactions bancaires, en améliorant précision, interprétabilité, adaptabilité et performance tout en maîtrisant les coûts. Nos tuteurs et tutrices se forment en continu pour mieux vous accompagner dans toutes les composantes de votre stage, toujours avec bienveillance. Une partie de leur temps de travail est d'ailleurs dédiée à votre encadrement : conseils de méthodes de travail, aide à la maîtrise du temps, développement d’une posture professionnelle... De quoi vous sentir bien dès votre arrivée ! Ce stage est à pourvoir à partir de juin, sur le site de Levallois (dans le bâtiment « Unicity », près des bords de la Seine, avec accès immédiat au métro (Ligne 3 - Pont de Levallois)), pour une durée de 6 mois à temps plein.  ET APRES ?D’autres opportunités pourront s’offrir à vous, favorisant votre insertion professionnelle :  * Le Graduate Programme vous permet de booster votre avenir, de développer vos compétences et votre leadership grâce à des tâches à responsabilité.  * Le Volontariat International en Entreprise vous donne l’opportunité d’enrichir votre parcours avec une expérience internationale unique de 12 à 24 mois.  LES AVANTAGES A NOUS REJOINDREUn package et des avantages : Une gratification mensuelle brute, supérieure au minimum prévu par la loi, variable selon le niveau d’études et le diplôme préparés, entre 1050 € et 1500 € dans le cadre d’un BAC+4 et entre 1250 € et 2100 € dans le cadre d’un BAC+5. Un accès au restaurant d’entreprise ou à des tickets restaurant, Des activités sociales et culturelles via le comité social et économique, En fonction de l’environnement, le télétravail peut être possible et est à organiser avec le tuteur selon les règles de l’entreprise.  ÊTES-VOUS NOTRE PROCHAIN STAGIAIRE – DATA SCIENTIST (H/F) ?Vous êtes en formation Bac+4 / Bac+5 (césure ou fin d’études), en école d’ingénieur ou équivalent universitaire, avec une spécialisation en Data Science, Machine Learning ou domaine connexe.Vous maîtrisez Python et avez des bases solides en data science (algorithmes de machine learning, preprocessing des données).Vous avez des notions en traitement du langage naturel et en intelligence artificielle générative.Vous êtes à l’aise avec la qualité de code et les outils de versioning (Git).Vous disposez d’un niveau d’anglais avancé, à l’écrit comme à l’oral.Vous faites preuve d’autonomie, de rigueur, de proactivité et appréciez le travail en équipe. LES PROCHAINES ÉTAPESPour poursuivre le processus de candidature avec nous, trois étapes vous attendent :1- Vous réussissez les étapes de pré-sélection (tests en ligne*)2- Nos recruteurs analysent votre candidature dans les meilleurs délais3- Vous passez un à deux entretiens managers et/ou RHVos compétences sont validées et votre profil est retenu ? Bienvenue chez BNP Paribas.*Ces tests sont éliminatoires, prenez le temps de les réaliser dans de bonnes conditions. Chez BNP Paribas, ce sont vos compétences qui font la différence, pas votre handicap ! Envoyez votre CV à l’Équipe Recrutement tâche Handicap. Nous attachons une importance particulière à ce que nos futurs","
Intérim - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Bnp paribas mission handicap,Débutant accepté,Intérim - 36 Mois,True
