id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
5234863,https://candidat.pole-emploi.fr/offres/recherche/detail/5234863,2023-10-31,Offre d'emploi Technical leader Data scientist F/H - Informatique de gestion (H/F) - 78 - CHATEAUFORT - 5234863 | Pôle emploi,78 - CHATEAUFORT,"Descriptif du poste:


La data science est au coeur de la transformation industrielle chez Safran et se met au service de nos métiers de la production (manufacturing 4.0) ou de la surveillance de nos systèmes en vol (Service 4.0).
En intégrant Safran Engineering Services vous aurez l'opportunité de pouvoir répondre aux problématiques industrielles actuelles en utilisant les données métier issues des machines de production, des capteurs embarqués, des opérations de maintenance, etc et mettant en oeuvre les technologies algorithmiques de l'état de l'art.
Dans ce cadre et au sein du pôle Data de Safran Engineering Services, votre mission consistera à intervenir sur toutes les phases du cycle de vie d'un projet data (Prise de besoin métier, Proof of Concept, industrialisation). Vous aurez la responsabilité d'encadrer techniquement les jeunes data scientist de l'équipe sur leur projet, d'assurer leur montée en compétence et de supporter le management sur la structuration de l'équipe dans sa croissance. 

Concrètement, vous aurez trois principaux volets de responsabilité : 

*Production technique

- Définir le besoin en échangeant avec les métiers
- Appliquer des techniques d'extraction et d'analyse d'informations, obtenues à partir de différentes sources de données industrielles, 
- Evaluer la qualité et la richesse des données, les analyses et en restitue les résultats vers le Métier, 
- Analyser les données pour traduire une problématique Métier en problème mathématiques/statistiques et réciproquement,
- Comparer et évaluer différents modèles ou méthodes de calcul (Machine Learning, deep learning) et anticiper les avantages et inconvénients dans un environnement Métier,
- Concevoir et développer des visualisations impactantes pour le métier
- Utiliser les infrastructures cloud de Safran (AWS)
- Spécifier les solutions retenues et accompagner l'équipe dans l'industrialisation des traitements de données dans un logiciel industriel.

*Support au cadrage des projets

- Contribuer à l'élaboration des réponses techniques aux des appels d'offres 
- Identifier les work pakages des projets en phase de démarrage

*Mentoring technique des profils junior et mentoring technique

- Participer à l'évolution et l'amélioration continue de l'équipe Data (nouvelles offres, méthodes, pratiques de code, .)
- Assurer la montée en compétences des data scientists (veille technique et scientifique, animation de l'équipe)

Profil recherché:


De formation scientifique en informatique, développement logiciel, mathématiques / statistiques, algorithmique ou physique. 
Vous faites preuve d'un intérêt particulier et justifiez d'au moins 5 années expériences dans des applications industrielles.

Vous possédez des compétences dans les domaines suivants :
*Connaissance Métier et de son environnement industriel 
*Conception d'algorithmes et Programmation en Python
*Veille technologique et Innovation 
*Statistiques et Machine Learning 
*Manipulation des Data set et bases de données (type SQL, et NoSQL)
*Data Visualisation - Exploration (PowerBI)
*Développement sur Architecture Cloud (en particulier AWS)
*Méthodologies Agile et Cycle V 

Vos soft skills : 
*Capacité d'adaptation, Curiosité 
*Force de proposition, prise d'initiatives, 
*Esprit de synthèse 
*Bon relationnel, 
*Bonne communication, 
*Sens du service client","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Safran engineering services,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
5232560,https://candidat.pole-emploi.fr/offres/recherche/detail/5232560,2023-10-31,"Offre d'emploi DATA SCIENTIST - IA - Machine Learning F/H - Système, réseaux, données (H/F) - 63 - CLERMONT FERRAND - 5232560 | Pôle emploi",63 - CLERMONT FERRAND,"Descriptif du poste:

Votre activité principale sera le développement d'algorithmes prototype et industriels pour objets connectés.
Vos missions : 
- Analyse, conception, développement, prise en charge des études et pilotage de la réalisation de projets.
- Participation au run d'applications scientifiques en équipe.
- Développement d'algorithmes basés sur des méthodes de machine learning ou de modélisation.
- Environnement de travail prototype (python) et production (java).
Vous interviendrez sur différents sujets comme :
·        Mise en place de façon continue des Proofs of Concept (POC) fonctionnels et techniques issus des analyses d'opportunité ;
·        Benchmarker de façon régulière les outils du Bigdata, data science et d Intelligence Artificielle ;
·        Réalisation et préparation de l'industrialisation des POC identifiés comme pertinents.

Profil recherché:

Ingénieur ou de formation supérieure (bac+5), vous avez eu une première expérience dans l'analyse et le développement.   
- Maitrise de la programmation avancée en Python (Paradigme de programmation orientée objets) et en Java.
- Connaissance d au moins une des bibliothèques ou outils usuels de Machine Learning : numpy, pandas, scikit-learn, tensorflow / keras / pytorch.
- Connaissances des méthodes de modélisation.
- Connaissances théoriques sur le traitement du langage naturel, les bases de connaissances, l apprentissage par renforcement des réseaux de neurones.
- Capacité à vulgariser une information complexe aussi bien à l écrit qu'à l oral.
- Aptitudes à collaborer avec les équipes multi-métier (électronique, mécanique, opérations).
- Aptitudes à utiliser des outils de conception, de développement et d'intégration continue (Git, Jenkins, Ansible).
- Une expérience dans le développement adapté au stockage de données (SQL et NoSQL) est appréciée.
 
Qualités :
·        Méthode, rigueur d'analyse et esprit de synthèse
·        Capacité d'initiative, agilité, autonomie.
·        Curiosité et créativité
·        Goût du travail en équipe","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Oxo-team,Débutant accepté,Contrat à durée indéterminée,True
5230992,https://candidat.pole-emploi.fr/offres/recherche/detail/5230992,2023-10-31,Offre d'emploi Data scientist (H/F) - 91 - Essonne - 5230992 | Pôle emploi,91 - Essonne,"Analyse des données (économiques, statistiques, ...) et les restitue en une information opérationnelle et stratégique d'aide à la décision pour la structure, l'entreprise.
Peut réaliser et mettre en oeuvre le recueil de données.
Peut coordonner une équipe ou diriger un service.","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Innovhem,Débutant accepté,Contrat à durée déterminée - 6 Mois,True
5209511,https://candidat.pole-emploi.fr/offres/recherche/detail/5209511,2023-10-31,Offre d'emploi Alternance Data Scientist H/F - 75 - PARIS 01 - 5209511 | Pôle emploi,75 - PARIS 01,"POSTE : Alternance Data Scientist H/F
DESCRIPTION : MISSIONS

En entreprise, au sein d'une équipe à taille humaine, vous serez rattaché·e à la Direction de la Data ou des Opérations. Vous aurez les missions suivantes :
-  Accompagner les équipes internes sur leurs demandes data et les aider à analyser leurs activités
-  Comprendre les demandes et déterminer les données nécessaires (internes et externes) pour effectuer une analyse.
-  Organiser les données nécessaires pour l'analyse.
-  Nettoyer et agréger les données pour qu'elles soient prêtes à être analysées selon une méthodologie préétablie.
-  Utiliser des techniques de machine learning pour répondre aux besoins de l'entreprise.
-  Surveiller les modèles de machine learning et prendre des mesures pour les maintenir en adéquation avec les enjeux métiers.
-  Vérifier la qualité et la cohérence des résultats avec les équipes internes concernées.
-  Informer régulièrement l'équipe Data Science et les autres équipes Data des progrès réalisés.

INFOS
-  Contrat : Alternance
-  Localisation : Paris
-  Rémunération : Grille légale en vigueur

Offre en collaboration avec l'Ifpass et Jedha
PROFIL : Soft Skills
-   Envie d'entreprendre : de vous investir à fond et d'avoir un fort impact.
-   Goût de l'apprentissage et de la nouveauté.
-   Organisé·e : vous savezgérer plusieurs projets à la fois de manière autonome.
-   Rigueur : que ce soit dans nos contenus de formation ou dans notre approche pédagogique, on cherche la perfection

Hard Skills
-   Être titulaire d'un niveau Bac +2 dans un domaine scientifique ou économique. A l'international, un niveau équivalent est requis.
-   Envie de monter en compétence et en connaissance sur de nombreux concepts, outils, technologies.

Vos atouts pour faire la différence :
-   Vous avez une bonne connaissance des problématiques de sécurité ;
-   Vous disposez de très fortes aptitudes pour le travail en équipe ;
-   Vous avez le goût de la satisfaction client et la tenue des engagements ;
-   Vous avez un esprit d'initiative et es autonome ;","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,751.0,1746.99,Unspecified,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
5207424,https://candidat.pole-emploi.fr/offres/recherche/detail/5207424,2023-10-31,Offre d'emploi Data Scientist H/F - 35 - ST MALO - 5207424 | Pôle emploi,35 - ST MALO,"POSTE : Data Scientist H/F
DESCRIPTION : Le Groupe Beaumanoir cherche de nouveaux talents capables de tirer toute la quintessence des données générées par les millions de clients de ses marques de prêt-à-porter.

Au sein de l'équipe DATA du Groupe, vous valorisez l'ensemble des données clients, magasins, produits et intervenez sur différents projets de modélisation de données, analyses descriptives et prédictives en fonction de cas d'usages Business.
Vous participez à des sujets tels que la reconnaissance d'image, la prévision de vente, le scoring d'appétence et développez la connaissance client à des fins de performance commerciale.

Il s'agit d'une opportunité en CDI à pourvoir immédiatement au sein de notre belle ville Malouine !
PROFIL : Diplômé(e) d'un master en statistique, vous disposez d'une expérience significative en Data Science/Modélisation. Vous maîtrisez les techniques statistiques et informatiques nécessaires au datamining et au machine Learning. Vous maîtrisez les langages SQL, R et Python. La connaissance de Dataïku, Snowfalke et/ou Spark serait un vrai plus. Vous êtes passioné(e) par la Data. Rigoureux(euse) autonome et dynamique, avec un vrai sens du collectif. Vous avez l'esprit de service, la volonté d'apprendre et d'être un acteur du développement de notre Groupe et de ses marques de prêt-à-porter.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
5193755,https://candidat.pole-emploi.fr/offres/recherche/detail/5193755,2023-10-31,Offre d'emploi Data Scientist Senior Banque - Assurance H/F - Ile-de-France - 5193755 | Pôle emploi,Ile-de-France,"POSTE : Data Scientist Senior Banque - Assurance H/F
DESCRIPTION : Nous recherchons plusieurs consultants séniors pour venir renforcer les expertises Data du cabinet. Vous évoluerez sur des périmètres clients divers tels que :
* Analytics et Data Intelligence
* DataScience et Big Data
* Business intelligence et Data Visualisation
* Méthodes et modélisation statistiques
* Evolutions réglementaires (BCBS 239, Risques climatiques)
* Impacts métiers (Marketing automation, Uplift

en vous appuyant sur les outils & technologies suivants :
* Python / R / Spark / SAS
* Solution data science type Dataiku

Au sein de la communauté Data, vous serez amené à :
* Participer avec nos autres experts aux réflexions & travaux du domaine d'excellence Data du groupe : veille, événements, création de contenus, soutien aux initiatives R&D, réalisation de cas d'usage data science etc.
* Participer à des réponses à appel d'offres
* Participer à de la veille
* Participer à la vision et porter les convictions du cabinet sur les sujets Data
PROFIL : Les principaux attendus pour ce poste sont les suivants :
* Diplômé(e) d'un Bac +5 en mathématiques appliquées ou statistiques avec une spécialisation dans les techniques de Machine Learning, vous disposez d'une expérience pratique d'au moins 5 ans sur du développement dans les langages Python, R, SAS Toute candidature de jeune diplômé ne sera pas traitée.
* Vous connaissez le monde de la banque / assurance et justifiez d'une expérience minimum de 4 ans dans ce secteur
* Rigoureux(se) dans la réalisation de vos objectifs, vous disposez de bonnes capacités organisationnelles et de gestion du temps
* Anglais obligatoire","
Contrat à durée indéterminée

Contrat travail
",unspecified,60000.0,60000.0,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
5227227,https://candidat.pole-emploi.fr/offres/recherche/detail/5227227,2023-10-31,"Offre d'emploi Ingénieur Data F/H - Système, réseaux, données (H/F) - 21 - DIJON - 5227227 | Pôle emploi",21 - DIJON,"Descriptif du poste:
Intégré au Marketing de la société, vous travaillez au sein d'un pôle dédié à la Data Client, en complémentarité d'une équipe de datascientists et d'experts du marketing. Ainsi, vous serez un véritable appui au développement des modèles de datascience. Vous serez responsable de la création des architectures et de l'infrastructure data analytique et de sa maintenance opérationnelle.

A ce titre, vous assurez la conception de bases de données, leurs évolutions, l'architecture, la modélisation des données, l'aide à la data préparation et industrialisez, automatisez et mettez en production les traitements sur les données.

De plus, vous déployez et maintenez des infrastructures serveurs, par l'installation des middlewares et la configuration des serveurs (Windows & Linux).

De même, vous accompagnez les équipes et assurez une veille technologique sur les outils autour de la data, ainsi que travaillez en collaboration avec les interlocuteurs internes et externes du siège régional.

Finalement, vous mettez à disposition des flux de données (interne et/ou externe) pour exploitation par les datascientists et assurez une assistance et la montée en compétences des membres de l'équipe dans la mise en pratique de développements informatiques.



Profil recherché:
De formation BAC +5, vous avez au moins 5ans d'expérience dans la conception de bases de données et vous avez une forte expertise sur le stockage des données et des outils ETL.

Vous avez une vision systémique, technologique et globale des systèmes d'information ainsi que des notions avancées en PHP/JavaScript/SQL.

Par ailleurs vous disposez de connaissances en R/Python/Go ainsi qu'en architecture logicielle et dans les outils Big Data (Hadoop, Spark, HDFS, ...) sont un plus.

En outres, vous avez une expérience en administration système et connaissez au moins un système d'exploitation parmi Windows et Linux.

Enfin, vous avez déjà travaillé sur un outil de gestion des flux de type Kafka, Apache Flink.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Harry hope,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
5210805,https://candidat.pole-emploi.fr/offres/recherche/detail/5210805,2023-10-31,Offre d'emploi Head Of Applied Data Science Eame H/F - 31 - ST SAUVEUR - 5210805 | Pôle emploi,31 - ST SAUVEUR,"POSTE : Head Of Applied Data Science Eame H/F
DESCRIPTION : En tant que Responsable EAME Science des données appliquées pour le développement des semences, et sous la responsabilité du Head of EAME Field Crops Seeds Development, vous jouerez un rôle essentiel dans l'élaboration de l'avenir de notre stratégie en matière de données. Votre mission consiste à être le fer de lance de l'innovation fondée sur les données, en supervisant la gestion de données cruciales, en déployant des analyses de données de pointe et en mettant en place de solides capacités de recherche opérationnelle.

Vos efforts seront déterminants pour améliorer les processus de prise de décision pour nos initiatives de développement des semences, couvrant les activités de Maïs, Tournesol, Céréales et WOSR (colza oléagineux d'hiver), et contribuer à l'avenir de l'agriculture.

Le poste est proposé en contrat à durée indéterminée, basé en France/Saint Sauveur (31), ou en Allemagne/Bad Salzuflen, ou en Hongrie/Mezotur ou Budapest, ou en Italie/Casalmorano, ou en Ukraine/Kiev, ou au Royaume-Uni/ Whittlesford.

Certains déplacements professionnels sont nécessaires (principalement EAME, ateliers, réunions, visites).

Date de début : dès que possible.

Missions

Leadership en matière de science des données appliquées au business : Superviser la stratégie globale en matière de science des données et d'analyse dans le développement des semences de grandes cultures pour la région EAME et assurer un soutien transparent à toutes les fonctions, en alignant leurs efforts pour obtenir des résultats axés sur la valeur commerciale.

Catalyseur d'innovation : Conduire des stratégies innovantes et favoriser un état d'esprit transformateur, en inspirant un changement de culture qui libère le plein potentiel des données et de l'analytique. Propulser l'organisation pour atteindre les objectifs requis pour fournir les pipelines de semences de grandes cultures de la région EAME et les solutions d'agronomie de l'avenir.

Leadership d'une équipe pluridisciplinaire : Diriger une équipe dynamique d'ingénieurs en science des données génomiques, phénotypiques et de recherche opérationnelle, afin d'exploiter la puissance des données et de la technologie, pour favoriser la prise de décision fondée sur les données. Définir les priorités d'évaluation, modéliser les valeurs de Syngenta, en mettant l'accent sur le développement des personnes.

Déploiement de solutions « end to end » : Identifier les défis, faciliter l'idéation, définir les exigences, développer des modèles et déployer de manière itérative des solutions/outils par le biais de la livraison de MVP (produit minimum viable).  Mettre en oeuvre avec succès des solutions basées sur les données, comprenant des analyses descriptives, prédictives et prescriptives pour le maïs, les oléagineux et les cultures céréalières dans la région EAME.

Cross collaboration mondiale : Travailler avec les équipes mondiales/Global, pour répondre aux besoins régionaux en développant des flux de travail axés sur l'analyse. Veiller à ce que l'organisation mette à l'échelle une meilleure prise de décision fondée sur les données en suivant les meilleures pratiques mondiales en matière de science des données.

Alignement transversal : Maintenir une interaction et une collaboration étroites avec les équipes Global Analytics & Data science, IT, et Portfolio. Assurer la transparence, l'alignement et la mise en oeuvre des nouvelles technologies d'entreprise et des méthodologies analytiques. Fournir des stratégies d'atténuation claires et de la transparence lorsque l'alignement est défaillant. Faciliter la planification des ressources et le renforcement des capacités pour une science des données et des activités analytiques efficaces dans toute la région.

Conduite du changement : Réaliser le changement et l'intégration au sein de l'équipe de science des données appliquée, en créant une force unifiée qui soutient toutes les opérations de développement des semences de l'EAME. Être le moteur d'une approche harmonisée de l'aide à la décision fondée sur les données.
PROFIL : Qualifications

Doctorat en Agronomie, en sélection végétale, en génétique quantitative, en science des cultures, en science des données, en informatique ou dans un domaine pertinent, avec plus de 10 ans d'expérience dans un environnement international de recherche et développement, et au moins 5 ans d'expérience dans le domaine de la science des données et de l'espace analytique.

Expérience réussie au sein d'une équipe de projet internationale et pluridisciplinaire.

Expérience du management et du développement d'équipes, de talents dans des situations complexes. Compétences a","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
5210395,https://candidat.pole-emploi.fr/offres/recherche/detail/5210395,2023-10-31,Offre d'emploi Manager Data Science H/F - 13 - AIX EN PROVENCE - 5210395 | Pôle emploi,13 - AIX EN PROVENCE,"POSTE : Manager Data Science H/F
DESCRIPTION : En bref - Manager Data Science H/F - Aix en Provence - secteur du tourisme - CDI

Nous recrutons pour l'un de nos clients, belle entreprise reconnue dans son secteur, un Manager Data Science (H/F) à Aix en Provence en CDI.

Le Manager Data Science H/F est responsable de la direction stratégique et de la gestion opérationnelle de l'équipe de data science au sein de l'entreprise

Missions :
Leadership et gestion de l'équipe : diriger & encadrer l'équipe, évaluer les performances, assurer une formation continue, promouvoir un environnement de travail agréable
Stratégie et développement : participer à la stratégie data, identifier les opportunités d'innovation, collaborer avec les autres départements pour intégrer la data science
Exécution de projets Data Science ; superviser la conception, garantir la qualité
Communication & reporting
Veille technologique et réglementaire
PROFIL : Diplômé(e) d'une grande école d'ingénieur, de statistiques ou équivalent avec une spécialisation en Data Science, tu es passionné(e) par ce métier et disposez d'une première expérience de 10 ans, dans un poste similaire.

compétences techniques :

Maîtrise des langages de programmation comme Python ou R.
Expérience avec les environnements Big Data (Hadoop, Spark).
Connaissance en Machine Learning, IA, et statistiques.
Expertise dans l'utilisation de Google Cloud Platform (GCP), BigQuery et Tableau.

compétences managériales :

Capacité à diriger et à motiver une équipe.
Excellentes compétences en communication et en gestion de projets.

Langues : Maîtrise indispensable de l'anglais et du français, tant à l'oral qu'à l'écrit.","
Contrat à durée indéterminée

Contrat travail
",unspecified,30000.0,50000.0,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
5195791,https://candidat.pole-emploi.fr/offres/recherche/detail/5195791,2023-10-31,Offre d'emploi Responsable Data Logistique et Supply Chain H/F - 74 - SCIONZIER - 5195791 | Pôle emploi,74 - SCIONZIER,"POSTE : Responsable Data Logistique et Supply Chain H/F
DESCRIPTION : Poste de Responsable Pôle Data, Logistique & Supply Chain, sous la Responsabilité du Responsable de Site, qui aura pour mission de piloter la gestion des flux de la chaîne logistique.

-  Garant de la gestion des flux entre les différents acteurs de la chaîne logistique en amont et en aval, des fournisseurs jusqu'aux clients :

-  Evalue et planifie la demande clients : définit la/les stratégies de planification et d'ordonnancement en collaboration avec le Responsable Méthodes-Production ;

-  Propose des solutions pour répondre aux besoins spécifiques clients (prototypage, demandes express) ;

-  Contribue activement au projet de Supply Chain du Groupe BD ;

-  Pilote la régulation des stocks, des composants comme des produits finis (ou semi-finis) ;

-  Pilote l'ensemble des achats et approvisionnements.

-  Garant de la satisfaction client

-  Garant de la performance du système d'information utilisé pour piloter les processus opérationnels de l'entreprise :

-  Supervise et optimise les processus déployés dans l'ERP

-  Pilote les processus Logistique et Achats.
PROFIL : -   Formation : Bac +3 mini en gestion de production et logistique

-   Expérience professionnelle : expérience souhaitée dans le domaine de la production industrielle

-   Langues étrangères : Anglais B2

-   Informatique : maîtrise de logiciels ERP (Sage, SAP), Pack Office (Excel), Outils d'analyse de base de données (PowerBI)

-   Qualités requises :

-   Esprit d'analyse et de synthèse développé

-   Rigueur et organisation

-   Réactivité et respect des délais

-   Capacité de s'interfacer avec tous les départements de l'entreprise

-   Bon communicant, diplomate, capacité de négociation

-   Bonne gestion du stress
-   Rémunération : Salaire à convenir selon profil

-   Horaires hebdomadaires : de journée base 39h00

Ref : pxfc5m11n6","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
