id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6495770,https://candidat.pole-emploi.fr/offres/recherche/detail/6495770,2023-11-23,Offre d'emploi Consultant Data Scientist H/F - 22 - LANNION - 6495770 | Pôle emploi,22 - LANNION,"Dans le cadre de la croissance de notre agence, nous développons notre Practice Data et recrutons des profils Data de divers horizons : Data Analyst, Data Engineer, Data Scientist.
Les besoins métiers de nos clients et la multitude des technologies font qu'il nous faut nous appuyer sur une diversité de compétences. Vous pourriez être l'un d'eux et rejoindre Inetum.

En tant que Data Scientist, vos principales missions consistent à :
Analyser et retranscrire le besoin client
Intégrer l'IA au service du métier :en participant à l'identification des data pertinentes, des méthodes de récupération, des mécanismes de stockage
en élaborant des modèles statistiques pour mieux appréhender les données, valider les hypothèses
en industrialisant ces modèles pour une industrialisation de l'expérimentation
Identifier, extraire et exploiter les sources d'acquisition de données les plus pertinentes
Valoriser de la donnée
Développer l'outil de data visualisation pour accompagner les équipes métiers dans leurs aides à la décision
Etre le lien entre les équipes métier pour les accompagner dans la mise en oeuvre des nouveaux outils
Pour mener à bien votre rôle, il vous faut :
connaître sur le bout des doigts les algorithmes ML / IA : régression, classification, clusterisation
parler SQL couramment
un niveau avancé en Python et sur les principales librairies de Machine Learning
Une expérience dans les environnements cloud, notamment GCP via Vertex AI est un plus
Vous vous reconnaissez dans ces quelques lignes, alors rencontrons-nous !","
Contrat à durée indéterminée

Contrat travail
",unspecified,34000.0,40000.0,Inetum,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
6491381,https://candidat.pole-emploi.fr/offres/recherche/detail/6491381,2023-11-23,Offre d'emploi Data scientist (H/F) - France - 6491381 | Pôle emploi,France,"En étroite collaboration avec les équipes Data et l'équipe Software Engineering tu auras pour missions de :
- Développer et maintenir l'IA via les réseaux de neurones ainsi que le ML
- Améliorer les sujets autour des problématiques NLP
- Créer ou améliorer les algorithmes
- Préconiser et exécuter la stratégie Data en lien avec la philosophie Craftmanship
- Gérer les problématiques de fort trafic et permettre la scalabilité de la solution
- Identifier les problèmes existants et travailler avec les équipes pour les résoudre
Stack Technique : Python, Scitkit-Learn, Tensorflow, ML, Pandas, Pytorch, Terraform, Kubernetes, Cloud provider etc.
Tu es le(la) futur(e) Data Scientist de leurs rêves si tu :
- As au moins 3 ans d'expérience en tant que Data Scientist, ayant notamment travaillé sur des problématiques de Machine Learning et création d'IA
- As déjà travaillé sur des problématiques NLP
- Souhaites travailler sur une multitude de technologies afin de développer son côté agnostique
- As une volonté de travailler sur les sujets Tech d'un point de vue from scratch
- Es passionné(e), autonome et curieux(se)
- Possèdes une réelle volonté d'apprendre humainement et techniquement
Si tu te reconnais dans cette description, postule et l'aventure commence maintenant !
- Rémunération selon profil
- Mutuelle et Navigo pris en charge à 75% par l'entreprise
- Ticket Restaurant
- Package formation en continu","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6474424,https://candidat.pole-emploi.fr/offres/recherche/detail/6474424,2023-11-23,Offre d'emploi Data Scientist - Industrie H/F - 75 - PARIS 01 - 6474424 | Pôle emploi,75 - PARIS 01,"POSTE : Data Scientist - Industrie H/F
DESCRIPTION : Le Data Studio :

L'équipe du Data Studio contribue projet après projet à la transformation Data & IA de tout Thales.

En relation avec toutes les entités business et fonctions de Thales, cette équipe développe et industrialise des solutions embarquant du machine learning, pour tout type de cas d'usage, d'utilisateurs et d'environnements technologiques. L'équipe intervient pendant tout le cycle de vie du projet, incluant également la qualification des opportunités à travers l'axe technique et le potentiel de valeur associé.

QUI ETES-VOUS ?

Vous êtes titulaire d'un Master 2  Bac +5) d'une école d'Ingénieur ou d'un parcours universitaire et vous avez une expérience pratique de plus de 5 ans dans le domaine de l'intelligence artificielle ? 
Vous faites preuve de motivation, d'autonomie et d'initiative ? 
Vous avez une expérience de mise en place de solutions embarquant du machine learning, depuis la collecte de la donnée jusqu'à la mise en production de la solution par des utilisateurs ? 
Vous faites preuve d'une grande disponibilité et d'une très forte réactivité ? 
Vous êtes reconnu pour votre esprit d'équipe et aimez le travail collaboratif ? 
Une expérience dans une organisation agile est un plus.

Vous comprenez les enjeux business autours de l'exploitation des données et le déploiement des solutions de Machine Learning et/ou de Deep Learning, ainsi que les problématiques inhérentes à la mise en production de telles solutions innovantes ?  
Vous maitrisez les statistiques, le Machine Learning et de Deep Learning ?  
Vous avez une écoute développée et une communication fluide et claire, ainsi, vous êtes à l'aise pour vous exprimer et convaincre sur les objectifs, la rentabilité et les étapes de résolution de problèmes associés à vos modèles, permettant de convaincre un interlocuteur peu au fait des techniques ML ou DL? 
Vous avez une expérience dans les méthodes de validation et de maintenance en production des algorithmes ML/DL ? 
Vous avez une solide expérience en langage de programmation Python Java ? Spark et Scala sont un plus. 
Vous êtes familier avec les outils suivants : Gitlab, Docker, Technologies Cloud ? Azure est un plus.

Vous vous reconnaissez ?

Parlons missions !

CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :

En collaboration avec les autres membres du Data Studio constitués d'experts du métier de la Data et de l'IA :

-     Vous participez à l'évaluation des besoins métier avec les différentes entités de Thales ou les clients de Thales au travers d'atelier d'idéation et préconisez les approches algorithmiques adaptées en fonction des cas d'usage identifiés. Bien plus qu'une simple réponse technique à un problème bien défini, il vous sera demandé de concevoir une solution sur mesure pour répondre aux problèmes et objectifs que vous aurez vous-mêmes cernés lors d'échanges avec les parties-prenantes. 
-     Vous étudiez en un temps resserré les données à disposition et en déduisez les modèles les plus adéquats aux problématiques rencontrées. 
-     Vous développez, évaluez et validez les algorithmes de traitement de la donnée fondés sur des approches de statistiques, mathématiques et machine learning, dans une diversité d'environnements techniques (cloud privé ou public) et de quantité de données. 
-     Vous contribuez activement au partage de connaissances au sein de Thales Digital Factory en faisant régulièrement des retours sur vos récents travaux et approches innovantes. 
-     Vous communiquez au sein de Thales et auprès des clients de Thales pour valoriser les réalisations, les gains obtenus et les enseignements tirés des projets.

Ways of working : Immergé dans une organisation fonctionnant en mode agile, vous serez accompagné et soutenu par un Chief Product Owner et des partenaires commerciaux pour détecter des projets à forte valeur ajoutée.

Par ailleurs, vous serez rattaché à la Discipline Data & Algorithme, qui regroupe les experts Data de l'organisation Digital & Engineering.

Au titre de sa stratégie d'entreprise apprenante, Thales impose à chaque membre de la discipline à consacrer 10% de son temps à l'apprentissage continue, ainsi lors de ces rituels de Discipline dédiés au partage et la montée en compétence, vous côtoierez des Data Architect, Data Scientist, Data Engineer, Data Analyst, Algorithmicien.  
 
VOTRE CARRIÈRE CHEZ THALES

Différentes opportunités vous permettront de découvrir d'autres domaines ou sites. Vous pourrez évoluer et développer vos compétences dans différents domaines :

-     Explorez un espace attentif au développement personnel 
-     Développez vos","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6474199,https://candidat.pole-emploi.fr/offres/recherche/detail/6474199,2023-11-23,Offre d'emploi Data Scientist H/F - 93 - Seine Saint Denis - 6474199 | Pôle emploi,93 - Seine Saint Denis,"POSTE : Data Scientist H/F
DESCRIPTION : Dans le cadre de la réalisation de sa mission « expertise prospective », la direction est à la recherche d'un responsable de projet ""DATA Scientist"" afin de consolider son équipe nationale et poursuivre le développement de ses projets Data Viz', tout en étant garant des normes et des standards définis par la direction. Le responsable de projet ""DATA Scientist"" devra collaborer avec l'équipe nationale et être en lien avec le demandeur de service (ou le client). Son savoir-faire sera principalement concentré sur la préparation, la structuration et la modélisation statistique des données pour leur intégration et leur compréhension dans les ouvrages, travaux de la direction de l'ingénierie et de l'innovation ou lors de communications.
Dans ce cadre, 3 grandes missions sont attendues :
· Conduite et gestion de projets : définir un groupe projet, clarifier et analyser une demande, rédiger un cahier des charges d'intervention, animation de collectifs de travail, mise en oeuvre de plan d'actions ;
· Production, structuration et modélisation de données : gestion et traitement de base de données, création d'indicateurs statistiques et qualitatifs, analyse de données, consolidation et synthèse de l'information ;
· Mise en place d'algorithmes pour la création et la qualification d'outils d'aide à la décision.
Au sein de la direction prospective, le responsable de projet ""DATA Scientist "" interviendra sur les tâches suivantes :
- Participer aux échanges avec les équipes métiers pour définir leurs attentes, de leurs problématiques d'accès à la donnée, et de compréhension de celle-ci.
- Déterminer les moyens de valoriser le patrimoine de données (Datalakes / Data warehouses)
- Déterminer une solution adaptée dans le respect des exigences de sécurité
· Optimiser le traitement et l'automatisation de la collecte des données (gestion /intégration des API),
· Préparer et structurer les données au moyen de différents traitements de nettoyage, normalisation, et enrichissement (SD Box Insee : Python - R - SAS / Tableau PREP)
· Organiser le stockage des données en collaboration avec la DSI afin qu'elles soient exploitables par l'équipe projet
· Exécuter les tests et consigner les résultats : rapports de synthèse et suivi des anomalies
- Assurer les diagnostics et la résolution des dysfonctionnements
- Participer au comité de pilotage du développement de l'outil final de Data Viz'
- Apporter une expertise en dataviz pour rendre l'outil le plus ergonomique possible en réponse aux besoins des clients et commanditaires.
- Participer et créer de nouveaux reportings (tableaux de bords) afin de répondre aux besoins des équipes métiers (Tableau desktop, Power BI)
- Rédiger la documentation fonctionnelle et/ou technique
PROFIL : Vous êtes issu(e) d'une formation de type Bac +5, formation universitaire, formation en Informatique décisionnelle, data science, statistiques ou un diplôme d'ingénieur avec double compétence en mathématiques et informatique ou spécialisation big data, science des données
Vous avez une expérience de 3 ans minimum dans la production et la gestion des données, vous etes force de proposition dans la structuration, l'exploitation et la modélisation des données.
Vous justifiez de compétences techniques, statistique et informatique de collecte et de traitement de données,
Maîtrise des outils et méthodes de projection et de logiciel
Maîtrise de logiciels statistiques (STATA, SAS) Maîtrise de différents langages de programmation (Python, SQL)
Maîtrise des méthodes en conduite de projet
Capacité d'écoute et d'intégration à sa production des besoins clients.
Aisance rédactionnelle et avoir un goût pour les chiffres et les statistiques.
Vous savez faire preuve de rigueur et d'organisation, et êtes reconnu(e) pour votre réactivité et esprit d'analyse.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6472333,https://candidat.pole-emploi.fr/offres/recherche/detail/6472333,2023-11-23,Offre d'emploi Developpeur & Data Scientist en Informatique Industrielle H/F - 92 - MALAKOFF - 6472333 | Pôle emploi,92 - MALAKOFF,"POSTE : Developpeur & Data Scientist en Informatique Industrielle H/F
DESCRIPTION : Dans le cadre de la modernisation de la direction industrielle de Safran Electronics & Defense, nous recherchons un(e) développeur informatique pour créer des outils spécifiques pour la direction industrielle et pour analyser et traiter de la data industrielle pour supporter ces mêmes outils.
Le developpement se fera sur soft OPEN SOURCE type REDMINE par exemple, sur des outils type WORKFLOGEN, ou sur des outils de data scientist.
Le developpement pourra porter également sur des SharePoint.
Le traitement des données seront issues de l'ERP et portera sur des data supply chain, manufacturing, industrialiser.
PROFIL : Bac +3
Expert dans le traitement de la Data.
Spécialisation en Mathématiques et en Informatique
Ayant des expériences abouties dans différents projets
Matrise des langages de programmation Python, SQL, C/C++
Développement WEB (HTML / CSS)","
Contrat à durée déterminée - 12 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
6467593,https://candidat.pole-emploi.fr/offres/recherche/detail/6467593,2023-11-23,Offre d'emploi Data Scientist H/F - 75 - PARIS 01 - 6467593 | Pôle emploi,75 - PARIS 01,"POSTE : Data Scientist H/F
DESCRIPTION : Vos missions au sein de l'équipe

Au sein du Pôle Digital & Payments, la Direction Data et IA comprend le Centre d'Expertise Data Science, en charge de la maîtrise d'oeuvre des travaux de Data Science et d'IA transverse au Groupe, et à la tête de la Guilde Data Science du Groupe.

Sous la responsabilité hiérarchique d'un Manager Data Science, le Data Scientist aura les missions suivantes :
-  En interaction avec les différents acteurs de la Data du Groupe (notamment data science, technique, etc.) et avec les Business Owners des produits (métiers), le(la) Data scientist prendra en charge les missions :
-  Contribuer à l'identification des besoins et des problématiques des directions métiers, et à leur cadrage
-  Intervenir directement, en lien avec les Métiers, sur des projets de Data Science pour définir des orientations méthodologiques ou valider des choix d'approche,
-  Interagir avec les équipes IT, en tant que client de plateforme et outils Big Data et en tant que contributeur à l'industrialisation des projets,
-  Mener des actions de recherches sur des technologies de pointes, de nouvelles sources de données et prototyper des solutions « sur étagère » au service des entités du Groupe,
-  Réaliser une veille active à des fins de R&D, dans le cadre des partenariats noués et de manière directe.

Le profil que nous recherchons

Vous avez une expérience de 2 à 3 ans dans un rôle de Data Scientist, vous maitrisez :

-  Python, SQL
-  Librairies de machine learning ((Scikit-learn) et manipulation de données (Pandas)
-  Langage de calcul distribué (Spark, Hive) en environnement Hadoop et Cloud (GCP, Azure)
-  Outils de DataViz (PowerBI)

Vous avez déja travaillé en environnement projet agile mais aussi traditionnelle.

Ce n'est pas un indispensable mais si vous avez des connaissances avec les thèmes CI dessous c'est un plus !

-  Technique de machine learning de segmentation et de prédiction
-  Méthode de développement informatique
-  Expérience en analyse sémantique, NLP et IA générative
-  Connaissance des problématiques propres au secteur bancaire

Si vous vous retrouvez dans cette annonce, n'hésitez pas, postulez !

Pourquoi nous rejoindre ?

Un Groupe engagé dans le développement de ses collaborateurs

-  Des opportunités professionnelles au sein de l'ensemble du groupe BPCE, avec la possibilité de bénéficier d'accompagnements sur-mesure (parcours d'upskilling / reskilling, LinkedIn Learning)
-  Un modèle managérial favorisant la mise en responsabilité et la prise d'initiatives

Un Groupe engagé dans les enjeux sociétaux et environnementaux

-  Le Groupe BPCE place le climat comme priorité d'action de tous ses métiers et de toutes ses entreprises. Trois objectifs sont fixés : aligner tous ses portefeuilles sur une trajectoire ""net zéro"", accompagner ses clients dans leur transition environnementale, et réduire sa propre empreinte.
-  En quelques chiffres la RSE dans le Groupe :
   - 1erfinanceur de l'économie sociale et solidaire avec 15.9 Md€ d'encours
   - 35 Md€ d'encours de financement de la transition énergétique
   - 6 millions d'emplois soutenus grâce à l'activité des réseaux BP et CE

Être un employeur inclusif à travers des politiques fortes en termes de mixité, d'équilibre des temps de vie, de santé au travail

Mais aussi

-  10 jours de télétravail par mois avec une subvention mensuelle de 22 Euros
-  Une carte ticket-restaurant de 9, 8 Euros par jour de télétravail
-  29 jours de congés payés et entre 16 et 19 jours de RTT (en fonction du calendrier des jours fériés)
-  64, 2% de prise en charge des frais de transport
-  Un dispositif d'épargne salarial attractif avec système d'abondement de 2500 Euros annuel

-  Une mutuelle avantageuse avec la prise en charge de la cotisation à hauteur de 56, 3 %
-  Vous aurez accès à toutes les prestations de notre CSE : enveloppe loisirs, tarifs préférentiels sur la billetterie, voyages organisés, etc. pour profiter de moments de pause entre amis ou en famille !

NOTRE PROCESS DE RECRUTEMENT

Notre annonce vous parle et vous donne envie ? Candidatez, et si votre profil matche notre équipe de recruteurs vous contactera :

-  1 entretien pour comprendre votre parcours et vos motivations
-  1 à 2 entretiens métiers

A minima un des entretiens aura lieu au sein de nos locaux, pour que vous puissiez découvrir votre futur environnement de travail.

En tant qu'employeur responsable et engagé à construire un environnement de travail inclusif, nous offrons les mêmes opportunités au","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6495072,https://candidat.pole-emploi.fr/offres/recherche/detail/6495072,2023-11-23,Offre d'emploi DATA ENGINEER H/F - 45 - OLIVET - 6495072 | Pôle emploi,45 - OLIVET,"Rattaché à la Direction Systèmes d'Information (DSI), vous intégrez une équipe de 4 personnes. Votre rôle, consiste mettre en place la collecte et la mise à disposition des données au sein de l'entreprise, être en charge d'industrialiser et mettre en production des traitements sur les données (par exemple : mise à disposition de tableaux de bord, intégration de modèles statistiques) en lien avec les équipes métiers et les équipes qui les analysent.

Les missions :

* Recueillir les besoins métiers des différentes unités demandeuses et utilisatrices de solutions de collecte et stockage de la donnée.

* Développer les solutions techniques de collecte de la donnée via des API.

* Développer des solutions techniques de stockage de la donnée.

* Réaliser les tests unitaires et d'intégration.

* Mettre en place et maintenir les batchs, c'est-à-dire les automatisations d'une série de traitements.

* Industrialiser et automatiser le nettoyage de la donnée selon les spécifications retenues.

* Gérer, maintenir et documenter de multiples bases de données.

* Gérer le cycle de vie de la donnée conformément aux directives inscrites dans le RGPD.

* Assurer le suivi de production et la maintenance.

* Développer l'industrialisation de modèles statistiques ou de machine learning.

* Implémentation du suivi de la validité du modèle statistique.

* Assurer le suivi de production et la maintenance.

* Établir les spécifications techniques à partir de l'analyse des besoins.

* Reporter l'activité auprès du chef de projet. Autres activités éventuelles.

* Automatiser la création de tableaux de bord aux équipes métiers.

* Assurer une veille technologique sur les outils big data.

* Écrire la documentation relative aux bases de données.
De formation Bac+5 école d'ingénieur orienté développement, ou master spécialisé en data, avec une spécialisation Big Data, vous êtes passionné par l'innovation et les technologies liées aux domaines Data Analytics & AI.

 

* Maîtrise de l'environnement technique du cloud provider (GCP )

* Maîtrise des bases de données (BigQuery)

* Maîtrise de langages de programmation (Java, Python, Spark, Scala, Sql,.)

* Maîtrise des outils de gestion de flux et de manipulation de données ETL/ELT (Semarchy DI, Google DataFlow, Dataproc, etc .)

* Connaissance des méthodes de développement agile

* Maîtrise des systèmes d'exploitation (Unix, Windows.)

 

 

Vous appréciez travailler en équipe et possédez un excellent relationnel ? C'est parfait, car le poste nécessite de travailler avec des interlocuteurs multiples et demande ainsi une grande adaptabilité.

Aussi, vos capacités organisationnelles, votre autonomie, votre sens de l'initiative, votre rigueur et votre orientation résultat sont autant d'atouts qui vous permettront d'exceller dans la fonction.
Nous vous offrons les moyens de vous épanouir professionnellement au sein de notre structure :

Votre intégration, notre priorité ! 

1°) Un Welcome pack, vous aurez 

2°) Un parcours Digital, vous suivrez 

3°) Des sites/services, vous visiterez 

4°) Une communauté accueillante, vous intégrerez 

5°) De formations métiers, vous disposerez 

Un package de rémunération : Fixe + 13e mois + Titres restaurant + Mutuelle + Prévoyance + Retraite supplémentaire + Intéressement et Participation selon les accords en vigueur.

Vous n'avez plus qu'une seule chose à réaliser : Postulez !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Groupe axéréal,Expérience souhaitée de 3 An(s),Contrat à durée indéterminée,False
6490933,https://candidat.pole-emploi.fr/offres/recherche/detail/6490933,2023-11-23,Offre d'emploi Ingénieur Packet Core - Data H/F - 92 - PUTEAUX - 6490933 | Pôle emploi,92 - PUTEAUX,"POSTE : Ingénieur Packet Core - Data H/F
DESCRIPTION : Au sein du département Télécom, tu seras un réfétent et un expert sur le coeur de réseau de la data mobile.

Tu travailleras main dans la main avec le pôle d'architectes et au sein d'une équipe d'ingénieurs experts.

Tes missions seront :
-  Elaboration et documentation des solutions d'ingénierie relatives à l'acheminement de la data sur leur réseau en accord avec la stratégie d'entreprise
-  Maitenir l'opérabilité de la plateforme
-  Collaboration au support sur la plateforme
-  Etre iun référent auprès des collègues et assurer le transfert de compétences
PROFIL : Tu es le profil idéal si :
-   5 ans minimum d'XP
-   Diplôme axé télécom
-   XP dans les GGSN / PGW
-   Maîtrise de l'anglais","
Contrat à durée indéterminée

Contrat travail
",unspecified,40000.0,60000.0,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6466126,https://candidat.pole-emploi.fr/offres/recherche/detail/6466126,2023-11-23,Offre d'emploi Responsable Data H/F - 75 - PARIS 01 - 6466126 | Pôle emploi,75 - PARIS 01,"POSTE : Responsable Data H/F
DESCRIPTION : Chez Crédit Agricole Assurances, vous intègrerez la Direction des Sinistres de Pacifica et l'équipe Etudes et Planification qui pilote l'activité et mesure la performance de la Direction des Sinistres dans toutes ses dimensions. Elle est organisée en deux cellules : technique et activité.
Nous recherchons un responsable pour la cellule technique, qui sera rattaché au Responsable Data et Pilotage Sinistre.

Le Responsable Data Technique anime une équipe de data analysts et pilote la performance technique des UGS et des canaux selfcare (coûts, délais, experts). Il contribue à assurer la maîtrise des résultats techniques des UGS et de la DSIN. Il pilote les projets majeurs du pilotage technique et mène des études avec son équipe.

Et concrètement, de quoi s'agit-il sur le terrain ?

Le management :
Assurer l'encadrement et le développement des collaborateurs
Assurer la cohésion, l'implication et la motivation de ses collaborateurs
Encourager l'innovation
Gérer le recours éventuel à des prestations
Le pilotage de la performance technique UGS et canaux selfcare :
Être garant de la fourniture de tableaux de bord, de dashboards d'analyse, et de leur évolution régulière.
Aider les RTN et les Appuis techniques en UGS à piloter la maîtrise des coûts
Mener des études détaillées par domaine technique
Evaluer l'impact des projets sur les coûts techniques, de la conception au suivi après mise en production
La data et les outils :
Participer à l'évolution de l'infocentre, assurer la qualité de la donnée et le respect des règles de gouvernance data (RGPD)
S'appuyer sur les compétences de Data Science présentes dans l'équipe pour identifier les cas d'usage de ces techniques, réaliser des études plus poussées
Dans le cadre de votre prise de poste, vous serez, bien entendu, accompagné et intégré par l'équipe pour une montée en compétence progressive.

Vos avantages

Nous proposons des opportunités professionnelles au sein de l'ensemble du groupe Crédit Agricole, un modèle managérial favorisant la mise en responsabilité et la prise d'initiatives, et nous facilitons l'engagement sociétal de nos collaborateurs (bénévolat de compétences, congés solidaires). Parmi vos avantages :

-  Un forfait de 82 jours de télétravail, soit 40 % du temps de travail annuel à temps plein
-  32 jours de congés payés + une douzaine de jours de RTT
-  Rémunération fixe, variable collective et variable individuelle
-  Epargne salariale avec système d'abondement
-  Avantages bancaires, avantages CSE, compte épargne temps, mutuelle prise en charge à 75 % par l'employeur
-  Forfait annuel de mobilité durable de 550 à 650 Euros
-  Une salle de sports, deux restaurants d'entreprise, deux cafétérias, des lounges

Notre entreprise est engagée dans une politique en faveur de l'intégration et du maintien dans l'emploi des personnes en situation de handicap auxquelles tous nos postes sont ouverts.
PROFIL : Critères de candidature

Poste avec management  : Oui

Cadre / Non Cadre : Cadre

Niveau d'étude minimum : Bac +5 / M2 et plus

Formation / Spécialisation :
Formation de type Bac +5 en Data/Système d'information ou équivalentAu moins 7 ans d'expérience dans le domaine du pilotage et/ ou de l'assurance et au moins 3 ans d'expérience en management.

Niveau d'expérience minimum : 6 - 10 ans

Soft skills :

Outils informatiques :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
6492130,https://candidat.pole-emploi.fr/offres/recherche/detail/6492130,2023-11-23,Offre d'emploi Senior Engineer IA I Deep Learning H/F - 75 - PARIS 01 - 6492130 | Pôle emploi,75 - PARIS 01,"POSTE : Senior Engineer IA I Deep Learning H/F
DESCRIPTION : Ton objectif : construire la meilleure solution d'intelligence artificielle pour la défense et la sécurité. En étroite collaboration avec le CTO (co-founder), tu auras pour missions de :
-  Entraîner les modèles d'IA pour le commandement et le contrôle des opérations de défense, en utilisant des modèles LLM et en développant des moyens innovants pour les appliquer ou les combiner avec d'autres approches.
-  Concevoir, construire et maintenir les cadres d'entraînement
-  Collaborer avec les équipes de produits, de simulation et de données pour définir les applications les plus pertinentes de l'IA.
-  Mettre en place de PyTorch, des modèles prédictifs
PROFIL : Tu es le·a futur·e Senior Ingénieur IA de leurs rêves si tu :
-   As un Bac +5 Top École d'ingénieur ou Université internationale
-   As au minimum 5 ans d'expérience en CDI sur un rôle d'ingénieur IA, avec au moins une expérience dans une Top Startup ou GAFAM
-   As mis en place PyTorch et des modèles prédictifs
-   As déjà travaillé sur de la construction d'application from scratch à haut niveau d'utilisateurs
-   Maîtrise l'anglais
-   Es en capacité d'obtenir une habilitation secret défense en France
-   As une personnalité : ""problem solver"" et ""risk taker "", passionnée, autonome et curieuse","
Contrat à durée indéterminée

Contrat travail
",unspecified,80000.0,120000.0,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
