id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
4593448,https://candidat.pole-emploi.fr/offres/recherche/detail/4593448,2026-07-06,Offre d'emploi Data Scientist / Expert IA - Spécialiste LLM et Alignement Cyber F/H - 31 - Toulouse - 4593448 | France Travail,31 - Toulouse,"Au sein de notre société de conseil en informatique, nous propulsons l'innovation technologique au service des environnements les plus critiques. Pour accompagner la transformation de notre Security Operations Center (SOC) grâce aux technologies d'Intelligence Artificielle Générative, nous recherchons un(e) Data Scientist / Expert(e) en IA spécialisé(e) dans l'entraînement, l'alignement et l'évaluation de modèles de langage (LLM / SLM).

L'objectif stratégique de cette mission de RetD est de concevoir, d'adapter et d'aligner des modèles souverains open-source ultra-spécialisés en cybersécurité pour assister nos analystes dans l'automatisation et la contextualisation des menaces.

Vos Missions :
En collaboration directe avec l'équipe RetD Cyber et l'équipe SOC, vous interviendrez sur l'ensemble du cycle de valorisation, d'entraînement et de sécurisation des modèles :

- Fine-Tuning de Modèles (PEFT) : Adapter et spécialiser des LLM open-source de référence (Llama, Mistral, Qwen...) sur des datasets textuels verticaux en cybersécurité (logs de production, rapports CTI, playbooks de remédiation).

- Alignement et Contrôle des Hallucinations : Mettre en oeuvre des techniques d'apprentissage par renforcement pour optimiser les réponses (Constraint-based generation). L'enjeu est de garantir des restitutions précises, sécurisées et sans biais, un aspect crucial pour la confiance opérationnelle du SOC.

- Formatage et Structuration des Données : Sélectionner, collecter et redresser les sources de données pertinentes. Définir les meilleurs formats de prompt et de conversation pour structurer les datasets d'entraînement.

- Évaluation et Benchmarking : Concevoir des protocoles d'évaluation internes rigoureux et des pipelines comparatifs pour mesurer l'apport et la pertinence des modèles spécialisés « Cyber » par rapport aux standards du marché.
		
	Vous justifiez d'une expérience confirmée et d'une maîtrise pointue des concepts avancés liés aux architectures de Transformers :

- Fine-Tuning : Maîtrise avancée des techniques d'adaptation à faible rang (LoRA, QLoRA) et pratique courante d'au moins un framework de fine-tuning rapide (Unsloth, Axolotl ou TRL d'Hugging Face).
- Structuration Data : Expertise validée dans l'utilisation des formats de templates de discussion, notamment ChatML et Alpaca.
- Alignement & Reinforcement Learning : Solide expérience de l'optimisation via les méthodes DPO (Direct Preference Optimization), GRPO (Group Relative Policy Optimization) ou PPO. Maîtrise des frameworks associés (TRL, verl ou OpenRLHF).
- Benchmarking : Capacité à utiliser des benchmarks standards (MMLU, GSM8K) et à mettre en place des méthodologies de pointe de type Evaluation Arena (LMSYS) ou LLM-as-a-judge.
- Langues : Maîtrise courante du français et niveau d'anglais professionnel impératifs.

Compétences secondaires appréciées (Nice to have) :
- Stack MLOps & Dev : Excellente maîtrise de Python et PyTorch, ainsi que des plateformes d'inférence optimisée comme vLLM, Ollama, Triton ou Hugging Face Hub.
- Sensibilité Cybersécurité : Un intérêt marqué ou une première expérience sur des problématiques SOC (MITRE ATT&CK, analyse de logs, détection d'intrusions) facilitera grandement les échanges avec le métier.","
CDI

Contrat travail
",Travail en journée,45000.0,55000.0,Cts corporate,5 An(s),CDI,False
4589686,https://candidat.pole-emploi.fr/offres/recherche/detail/4589686,2026-07-06,Offre d'emploi Data Scientist (F/H) en CDD - 91 - Massy - 4589686 | France Travail,91 - Massy,"Le saviez-vous ?


Créateur de lhypermarché, Carrefour reste fidèle à ses racines tout en se réinventant pour permettre à chacun de mieux manger : plus sain, plus local, plus responsable. Leader mondial de la distribution, nous sommes engagés pour la diversité, la RSE et la transformation digitale, tout en créant un environnement de travail inclusif et stimulant.

Nos atouts pour y parvenir ?

Un réseau multi format, multi métiers avec des collaborateurs passionnés, qui sengagent, pour réussir la transition alimentaire pour tous.

Filiale bancaire du groupe Carrefour, Carrefour Banque commercialise depuis 30 ans une large gamme de produits financiers et d'assurances.

Depuis sa création, Carrefour Banque est fidèle aux valeurs du groupe Carrefour : offrir au plus grand nombre les meilleurs produits et services financiers aux prix les plus avantageux.

Carrefour Banque recherche pour sa direction Data Science et Strategy un :



Data Scientist (F/H) en CDD


Contexte

Le Data Scientist exploite les données massives de Carrefour Banque (Carte PASS, crédits, assurances) pour créer des modèles prédictifs visant à optimiser les décisions stratégiques.

Au cœur d'un modèle omnicanal unique, il/elle transforme la donnée en leviers de performance pour affiner la connaissance client et personnaliser les offres commerciales. Son action est également déterminante pour sécuriser les transactions et optimiser les processus d'octroi de crédit dans un environnement réglementaire exigeant.

En traduisant des volumes complexes en indicateurs actionnables, elle soutient directement l'innovation technologique et la gestion rigoureuse des risques de l'entité.


 Vos missions

 * Modélisation et Analyse Prédictive :

 o Concevoir et déployer des algorithmes de Machine Learning pour le scoring de crédit et la détection de la fraude.

 o Développer des modèles de segmentation et de propension pour optimiser le multi-équipement et la fidélité des porteurs de la Carte PASS.

 o Créer des modèles de prédiction d'attrition (Churn) pour anticiper les départs clients et affiner les stratégies de rétention.

 o Assurer la maintenance et l'amélioration continue des modèles existants pour garantir leur performance dans le temps.

 * Exploration et Préparation de Données (Data Preparation) :

 o Identifier, collecter et agréger des sources de données variées issues de l'écosystème Carrefour (transactions, parcours web, interactions agences).

 o Réaliser le nettoyage, la structuration et l'enrichissement des données pour assurer leur fiabilité avant modélisation.

 o Explorer les données (EDA) pour identifier des corrélations et des opportunités business inédites.


 * Support aux Directions Métiers et Industrialisation :

 o Traduire les problématiques business (Risques, Marketing, Finance) en solutions data actionnables.

 o Accompagner l'industrialisation des modèles en collaboration avec les équipes Data Engineer et IT.

 o Restituer les résultats des analyses et modèles de manière synthétique et visuelle (Data Visualization) auprès des parties prenantes non expertes.

 * Veille Stratégique et Innovation :

 o Assurer une veille constante sur les nouvelles technologies (IA Générative, Deep Learning) et les évolutions réglementaires liées à la data en banque.

 o Participer à des projets transverses de transformation numérique et d'innovation technologique au sein du Groupe.


 * Gouvernance et Qualité de la Donnée :

 o Contribuer à la documentation des modèles et au respect des normes d'éthique et de protection des données (RGPD).

 o Participer à l'amélioration des processus de collecte et de stockage de la donnée en lien avec les experts IT;

Des missions spécifiques pourront intervenir en fonction de l'activité du service et des projets en cours. Ces missions seront définies par la ou le manager et ferra lobjet dun échange spécifique avec le collaborateur.

Moyens et outils mis à disposition

 * Environnement technique : Python, R, SQL, Spark.

 * Plateformes Cloud & Data : Google Cloud Platform (BigQuery, Vertex AI), AWS ou environnements On-premise.

 * Outils de Visualisation : Tableau, Power BI, Looker.

 * Collaboration : Jira, Git (GitLab/GitHub), Confluence.

Indicateurs de performance / Critères dévaluation

 * Précision et fiabilité des modèles prédictifs (AUC, Lift, Gini).

 * Impact mesuré des modèles sur les indicateurs métiers (réduction du taux de défaut, augmentation du taux de cross-sell).

 * Qualité de la documentation technique et respect des délais de livraison.


 Votre Profil

 * Formation/Diplômes : BAC+5 (Master spécialisé en Data Science, Mathématiques Appliquées, Statistiques ou École d'Ingénieur).

 * Expériences souhaitées : Expérience de 3 à 5 ans en Data Science, idéalement acquise dans le secteur bancaire, de l'assurance ou du retail à forte volumétrie de données.

 * Certifications éventuelles :Certifications sur les plateformes Cloud (GCP/AWS) ou en Machine Learning appréciées.

 * Compétences te...","
CDD - 6 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 6 Mois,True
4589559,https://candidat.pole-emploi.fr/offres/recherche/detail/4589559,2026-07-06,Offre d'emploi Data Scientist / AI Engineer - Paris ou Clermont-Ferrand (télétravail flexible) (H/F) - 75 - Paris - 4589559 | France Travail,75 - Paris,"Localisation : Paris ou Clermont-Ferrand (télétravail flexible)
Expérience requise : 5 ans minimum
Langue : Anglais professionnel

Contexte de la mission
Au sein dune équipe transverse rattachée à la DSI, vous intervenez dans une démarche dinnovation centrée sur la data et lintelligence artificielle.
Léquipe agit en amont des projets pour :
 explorer de nouveaux cas dusage métiers 
 concevoir des POC (Proof of Concept) 
 orienter les choix technologiques (solutions du marché vs développements spécifiques) 
Les solutions validées ont vocation à être industrialisées et déployées à plus grande échelle, notamment via des équipes internationales.

Objectifs de la mission
 Explorer et qualifier des cas dusage data / IA 
 Concevoir et développer des POC innovants 
 Orienter les choix technologiques (build vs buy) 
 Assurer le lien entre innovation, métiers et industrialisation 

Responsabilités principales
 Mener plusieurs explorations data en parallèle avec différentes directions métiers 
 Concevoir et développer des modèles analytiques et algorithmes de machine learning 
 Définir les architectures et solutions techniques adaptées 
 Réaliser des POC et prototypes (MVP) 
 Présenter les résultats et recommandations aux parties prenantes 
 Animer des ateliers métiers et formaliser les besoins 
 Contribuer aux choix durbanisation du SI 
 Assurer un reporting structuré jusquau niveau DSI 

Compétences requises : Profil recherché
 Data Scientist / AI Engineer expérimenté 
 À laise dans des environnements exploratoires et peu cadrés 
 Forte autonomie et capacité à gérer plusieurs sujets en parallèle 
 Excellent relationnel, capable dinteragir avec des interlocuteurs métiers et IT 
 Capacité à vulgariser des sujets complexes et à présenter clairement les résultats 
Profil hybride recherché : expertise technique + communication + vision stratégique

Compétences techniques clés
 Excellente maîtrise de Python 
 Très bonne expérience sur Databricks 
 Maîtrise des environnements Microsoft Azure / Azure ML 
 Machine Learning (modélisation, NLP, traitement de données non structurées) 
 Manipulation de données (API, scraping, data crawling) 

Compétences transverses
 Esprit dexploration et dinnovation (POC, MVP) 
 Forte capacité danalyse et de recommandation 
 Pédagogie et capacité à embarquer les équipes 
 Aisance dans les échanges avec des interlocuteurs de haut niveau (DSI) 
 Bonne compréhension des enjeux SI et durbanisation 

Environnement technique
 Python / Databricks / Azure 
 Projets data et IA en phase dexploration et dindustrialisation 
 Collaboration avec équipes métiers et IT 
 Contexte international","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4590443,https://candidat.pole-emploi.fr/offres/recherche/detail/4590443,2026-07-06,Offre d'emploi Data Analyst Transformation Finance  Projets DATA (F/H) - CDD - 14 - Mondeville - 4590443 | France Travail,14 - Mondeville,"Le saviez-vous ?

Créateur de lhypermarché, Carrefour reste fidèle à ses racines tout en se réinventant pour permettre à chacun de mieux manger : plus sain, plus local, plus responsable. Leader mondial de la distribution, nous sommes engagés pour la diversité, la RSE et la transformation digitale, tout en créant un environnement de travail inclusif et stimulant.

Nos atouts pour y parvenir ?

Un réseau multi-formats, multi métiers avec des collaborateurs passionnés, qui sengagent, pour réussir la transition alimentaire pour tous.

Carrefour recherche pour sa Direction Trésorerie France un :



Data Analyst Transformation Finance  Projets DATA (F/H) - CDD



Vos Missions

Vous souhaitez piloter la transformation digitale de la Direction de la Trésorerie ? Au sein d'une équipe en mode projet, vous serez le moteur de notre approche Data-Centric.

Rattaché(e) à la Direction de la trésorerie France, vous vous verrez confier un ou plusieurs sujets liés à la mise en place ou loptimisation de processus et doutils reposant sur lexploitation de la données et lautomatisation que vous serez amené à gérer en mode projet. Dans un contexte de transition, il (elle) est le garant du bon déploiement des projets IT de la direction et le point dentrée de toutes les discussions associées entre les équipes opérationnelles et la Direction des Systèmes d'Information.



Vous participerez au déploiement des nouvelles technologies et des nouveaux processus autour dune approche Data Centric. A ce titre, vous travaillerez autour des problématiques suivantes :

 * Propulser la transition opérationnelle des activités avec agilité.

 * Orchestrer et piloter les roadmaps de déploiement IT de la Trésorerie et daide à la migration doutils.

 * Fédérer les acteurs opérationnels (Comptabilité, Frais généraux, Contrôle de gestion, Trésorerie) autour de la conduite du changement.

 * Représenter les instances de gouvernance des projets IT Finance.

 * Apporter votre regard dexpert sur les écosystèmes SAP et Kyriba.

 * Auditer lexistant pour éclairer les décisions de la Direction Financière.

 * Transformer les incidents en opportunités damélioration via des plans dactions innovants.

 * Accompagner les équipes dans ladoption des meilleures solutions informatiques.

Des déplacements occasionnels sur le site de Massy (91) sont à prévoir.




Votre profil

Formation/expérience professionnelle

 * De formation BAC+5 : Diplôme universitaire ou Grande École Commerce dans un domaine mathématiques, statistiques ou informatique.
 * Expérience de 3 à 5 ans, ou profil junior à haut potentiel avec une première expérience significative (stage/alternance) dans le déploiement ou l'optimisation des solutions Kyriba ou SAP.

Compétences techniques/métiers

 * Maîtrise technique des langages SQL, Python et Javascript.

 * Une expertise confirmée de lécosystème Google Cloud Platform (GCP) et de la suite Google est vivement souhaitée.

 * Vous serez moteur de la transformation des processus par lautomatisation, avec une capacité à formaliser des requêtes dinterfaçage API et à optimiser les interactions inter-applicatives au sein de l'environnement Google.
 * Appétence pour le travail en mode projet au sein denvironnements dynamiques et diversifiés.

Savoirs-être

 * Excellentes capacités relationnelles et de communication

 * Esprit de synthèse

 * Grande précision analytique pour faciliter lintégration en équipe


Informations complémentaires :

 * Contrat : CDD 6 mois : 01/06/26 au 01/12/26

 * Lieu : Mondeville (14)

 * Intéressement/participation

 * Possibilité de bénéficier dun jour de télétravail après 6 mois dancienneté

 * Mutuelle/prévoyance

 * Remboursement des frais de transport à hauteur de 50%

 * 10% de remise sur achats avec la carte Pass

 * Carrefour sengage pour la santé et le bien-être de ses collaborateurs en leur proposant une solution gratuite pour faire du sport : EGYM Wellpass

Chez Carrefour, nous avons à cœur de ne passer à côté daucun talent et sommes fiers de compter des équipes représentatives de la société dans son ensemble. Nous encourageons ainsi tous types de profils à postuler à cette offre et garantissons un processus de recrutement dénué de toutes formes de discriminations.","
CDD - 6 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 6 Mois,True
4590164,https://candidat.pole-emploi.fr/offres/recherche/detail/4590164,2026-07-06,Offre d'emploi Data Analyst (H/F) - 10 - Nogent-sur-Seine - 4590164 | France Travail,10 - Nogent-sur-Seine,"Nous recrutons pour le compte d'un groupe industriel international un(e) Data Analyst afin de contribuer à la structuration, la fiabilisation et lexploitation des données au sein de lERP et des systèmes dinformation de lentreprise.

 Vos missions

 Recueillir, centraliser et fiabiliser les données nécessaires à lERP ;
 Préparer et piloter des plans de correction et damélioration des données ;
 Saisir, mettre à jour et structurer les données produits, fournisseurs et clients ;
 Documenter les règles de gestion et les actions correctives ;
 Créer et maintenir des formulaires de collecte et de validation des données ;
 Vérifier la cohérence et la qualité des données ;
 Prioriser les demandes des différents services ;
 Mettre en place des indicateurs de suivi de performance data ;
 Analyser les données existantes et identifier les écarts ;
 Modéliser et maintenir les bases de données ;
 Vulgariser les analyses pour des interlocuteurs non techniques.Compétences requises : Profil recherché

 Maîtrise de SQL et Excel ;
 Bonne connaissance des ERP ;
 Compétences en statistiques et data mining ;
 Niveau danglais et de français courant ;
 Rigueur, organisation et capacité à gérer des projets long terme ;
 Esprit analytique et capacité à proposer des solutions ;
 Bon relationnel et communication interservices.

 Environnement

 ERP
 SQL
 Excel avancé
 Data Quality
 Data Governance
 Analyse et modélisation de données

 Les plus du poste

 CDI
 Rémunération selon profil
 Participation et épargne salariale
 Mutuelle et prévoyance
 Formation continue
 Evolution interne possible
 Environnement industriel international

 Vous souhaitez rejoindre un environnement structuré et contribuer à la qualité et à la fiabilité des données dun groupe industriel reconnu ? Postulez dès maintenant.","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4590079,https://candidat.pole-emploi.fr/offres/recherche/detail/4590079,2026-07-06,Offre d'emploi Data Analyst  Val de Marne - 94 (H/F) - 94 - Val-de-Marne - 4590079 | France Travail,94 - Val-de-Marne,"Data Analyst  Val de Marne - 94
Localisation : Val-de-Marne (3 jours sur site / 2 jours télétravail)
Expérience : 5 ans minimum
Contexte de la mission
Au sein de lécosystème data dun acteur du secteur des paiements, vous intégrerez une équipe spécialisée dans la gestion des données monétiques, composée dune dizaine de collaborateurs. Cette équipe a pour mission de fournir des données fiables et exploitables liées aux paiements et aux clients, à destination des équipes métiers et des autres équipes data du groupe.
Missions principales
 Alimenter les équipes métiers et data en données de paiements et données clients 
 Produire et diffuser des reportings et tableaux de bord, notamment via Power BI 
 Contribuer à lalimentation de systèmes opérationnels et dinterfaces clients 
 Accompagner les métiers dans lexploitation et la compréhension des données 
Dans ce cadre, vous serez amené à :
 Collecter, transformer et gérer les données en garantissant leur qualité, sécurité et intégrité 
 Participer aux travaux déquipe en collaboration avec les business analysts, data engineers et équipes data visualisation 
 Réaliser les tests des processus dintégration et de transformation des données 
 Rédiger et documenter les user stories, spécifications et cahiers de recette avec le Product Owner 
 Former et accompagner les utilisateurs 
Responsabilités analytiques
 Exploiter des outils et méthodes statistiques pour structurer et valoriser les données 
 Réaliser des analyses complexes et fournir des insights utiles au business 
 Concevoir des traitements permettant dexplorer et dindustrialiser les données 
 Structurer linformation pour faciliter la prise de décision 
 Participer à la gestion, la modélisation et larchitecture des bases de données 
 Collaborer avec les équipes métiers et le management pour répondre à des problématiques business 
Environnement technique
 SQL 
 Power BI 
 Azure et/ou GCP 
 Environnements Big Data et outils de requêtage 
Compétences requises : Compétences techniques
 Excellente maîtrise de SQL (indispensable) 
 Expérience sur des environnements Cloud (Azure ou GCP) 
 Bonne connaissance des outils BI et de data visualisation 
 Connaissances en Big Data appréciées 
Compétences fonctionnelles
 Expérience significative dans le domaine des moyens de paiement (obligatoire) 
 Capacité à analyser et interpréter des données complexes 
 Très bon relationnel et capacité à interagir avec des interlocuteurs variés 
 Sens de la communication et capacité à vulgariser 
Qualités personnelles
 Autonomie et rigueur 
 Esprit dinitiative et orientation résultats 
 Capacité à évoluer en environnement agile","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4589801,https://candidat.pole-emploi.fr/offres/recherche/detail/4589801,2026-07-06,Offre d'emploi Chef de Projet Data / Product Owner Data / Data Analyst Senior (H/F) - 75 - Paris - 4589801 | France Travail,75 - Paris,"Dans le cadre du renforcement dune équipe Data évoluant dans un environnement en forte transformation, nous recherchons un profil senior et hybride, capable dintervenir à la croisée des enjeux métiers, des équipes techniques et de la qualité opérationnelle des flux de données.
La mission sinscrit dans un contexte encore peu structuré, nécessitant une forte autonomie, une excellente capacité dorganisation et une posture proactive. Le consultant devra être en mesure danticiper les sujets, de structurer les démarches, de challenger les solutions proposées et de sécuriser la bonne compréhension des besoins métiers.
Vous êtes en charge de :
Vous interviendrez sur le pilotage, lanalyse et la coordination des sujets Data, notamment autour de la donnée client.
À ce titre, vos principales missions seront les suivantes :
 Piloter et coordonner les sujets liés aux flux de données. 
 Recueillir, analyser et formaliser les besoins métiers. 
 Rédiger des spécifications fonctionnelles claires et détaillées. 
 Participer au mapping des données et à la compréhension des flux inter-applicatifs. 
 Produire, structurer et maintenir une documentation fonctionnelle et opérationnelle. 
 Assurer le suivi des développements avec les équipes techniques. 
 Challenger les retours des développeurs afin de garantir la cohérence fonctionnelle des solutions. 
 Participer au run opérationnel et au monitoring des flux Data. 
 Identifier les anomalies, anticiper les risques et proposer des plans damélioration. 
 Contribuer à la structuration des processus et à la gouvernance opérationnelle des données. 
 Être force de proposition dans lamélioration continue de lorganisation et des pratiques Data. 
Compétences attendues
Le profil recherché dispose dune expérience significative en gestion de projet Data, Product Ownership Data ou Data Analysis senior.
Les compétences attendues sont les suivantes :
 Bonne compréhension des architectures et flux de données. 
 Maîtrise des problématiques de mapping, qualité et cohérence des données. 
 Capacité à analyser des flux inter-applicatifs et à en comprendre les impacts métiers. 
 Expérience dans la rédaction de spécifications fonctionnelles détaillées. 
 Expérience sur des contextes de run, monitoring et suivi opérationnel. 
 Culture technique suffisante pour dialoguer efficacement avec les développeurs. 
 Capacité à piloter plusieurs sujets en parallèle dans un environnement mouvant. 
 Aptitude à formaliser, documenter et structurer des processus.
Compétences requises : De formation supérieure, vous justifiez dune expérience confirmée sur des sujets Data, idéalement dans un rôle de Chef de Projet Data, Product Owner Data, Business Analyst Data ou Data Analyst Senior.
Vous êtes capable de faire le lien entre les besoins métiers, les contraintes techniques et les enjeux opérationnels. Vous savez évoluer dans un environnement peu structuré, où il est nécessaire de cadrer les sujets, prioriser les actions et proposer des solutions concrètes.
Vous ne vous positionnez pas uniquement comme exécutant, mais comme un profil senior, capable de prendre du recul, danticiper les risques et de challenger les choix proposés.
Qualités attendues
 Très grande rigueur. 
 Sens de lorganisation. 
 Forte autonomie. 
 Capacité danticipation. 
 Excellentes qualités de communication. 
 Esprit critique. 
 Posture de challenger. 
 Force de proposition. 
 Orientation solutions. 
 Capacité à évoluer dans un environnement en construction. 
Informations complémentaires
 Poste : Chef de Projet Data / Product Owner Data / Data Analyst Senior 
 Localisation : Paris 
 Démarrage : 09/06/2026 
 Expérience souhaitée : 3 ans et plus, avec posture senior attendue 
Résumé du poste
Nous recherchons un profil Data senior, autonome et structurant, capable de piloter des sujets liés aux flux de données, de recueillir les besoins métiers, de suivre les développements, de contribuer au run opérationnel et daméliorer la qualité des processus Data.
Une bonne compréhension des flux de données, du mapping, de la qualité de données et des interactions avec les équipes techniques est indispensable pour réussir dans cette mission.","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4590282,https://candidat.pole-emploi.fr/offres/recherche/detail/4590282,2026-07-06,Offre d'emploi Analyste Data & Business (H/F) - 77 - Seine-et-Marne - 4590282 | France Travail,77 - Seine-et-Marne,"Dans un environnement télécom en forte évolution, notre client renforce ses équipes data et recherche un Analyste Data & Business .
Vous interviendrez comme interface clé entre les métiers et les équipes data, avec un rôle central dans la transformation des besoins business en indicateurs fiables et outils décisionnels performants.
Vous travaillerez en étroite collaboration avec un Data Engineer / ETL Developer, en charge des fondations techniques.

Vos responsabilités
 Cadrage & compr éhension des besoins
 Recueillir, analyser et challenger les besoins métiers (ateliers, interviews) 
 Formaliser les besoins sous forme de user stories et backlog BI 
 Définir les KPIs, règles de gestion et modèles danalyse 

 Conception & d éveloppement BI
 Concevoir larchitecture fonctionnelle des dashboards (wireframes, parcours utilisateur) 
 Développer des rapports sous Power BI (modélisation, mesures, visualisation) 
 Garantir la cohérence, la fiabilité et la lisibilité des indicateurs 

 Qualité & am élioration continue
 Tester et valider les livrables 
 Assurer la qualité et la conformité des données 
 Suivre lusage des dashboards et piloter les évolutions 

 Accompagnement des utilisateurs
 Former et accompagner les utilisateurs métiers 
 Produire la documentation (guides, supports) 
 Faciliter ladoption des outils BI 

 Collaboration data
 Travailler en coordination avec les équipes data (sources, modèles, pipelines) 
 Participer à la structuration globale des usages BI 

Livrables attendus
 Cartographie des besoins & backlog BI 
 Dictionnaire des indicateurs / règles de gestion 
 Tableaux de bord documentés et publiés 
 Plans de tests et validation 
 Documentation & supports utilisateurs 
 Indicateurs de suivi de ladoption
Compétences requises : Profil recherché
 Compétences techniques
 Très bonne maîtrise de Power BI 
 Bon niveau en SQL (analyse et validation de données) 
 Bonne culture BI (modélisation, indicateurs, dataviz) 

 Compétences fonctionnelles
 Capacité à recueillir et structurer les besoins métiers 
 Traduction des enjeux business en indicateurs actionnables 
 Expérience en gestion de projet / environnement Agile appréciée 

 Soft skills
 Excellent relationnel et sens du service 
 Esprit analytique et rigueur 
 Capacité à vulgariser des sujets data 
 Autonomie et proactivité 

 Langues
 Français courant 
 Anglais opérationnel 

Pourquoi cette mission ?
 Rôle central entre métier et data
 Environnement transverse et stimulant
 Impact direct sur la prise de décision","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4590177,https://candidat.pole-emploi.fr/offres/recherche/detail/4590177,2026-07-06,Offre d'emploi Ingénieur en intelligence artificielle H/F - 75 - Paris - 4590177 | France Travail,75 - Paris,"Dans le cadre du renforcement de ses équipes, nous recherchons un Ingénieur en intelligence artificielle H/F en CDI au Mans.

Vous interviendrez sur des projets innovants autour de lIA, de lIA générative et de la valorisation de la donnée. Vous participerez à la conception, au développement et à lindustrialisation de solutions intelligentes répondant à des besoins métiers concrets.

Vos missions

Vos principales missions seront les suivantes :

 concevoir et développer des solutions basées sur lintelligence artificielle ;

 travailler sur des cas dusage autour des LLM, du RAG et de lIA générative ;

 intégrer des solutions IA dans des environnements applicatifs existants ;

 participer à lanalyse des besoins et à la définition des architectures techniques ;

 développer des composants en Python et/ou Java ;

 tester, documenter et industrialiser les solutions mises en place ;

 assurer une veille technologique sur les outils et frameworks IA.
Compétences requises : Vous disposez dune formation informatique, data ou IA, et vous avez une appétence forte pour les nouvelles technologies.

Vous êtes à laise avec le développement logiciel et souhaitez intervenir sur des projets mêlant innovation, data, cloud et intelligence artificielle. Vous faites preuve de rigueur, desprit danalyse et dune bonne capacité à travailler en équipe.

Environnement

 Python

 Java

 OpenAI

 LLM

 RAG

 LangChain / LlamaIndex

 IA générative

 Développement applicatif","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
4589925,https://candidat.pole-emploi.fr/offres/recherche/detail/4589925,2026-07-06,Offre d'emploi Ingénieur en Intelligence Artificielle (H/F) - 75 - Paris - 4589925 | France Travail,75 - Paris,"En tant que Tech Lead IA, vous êtes responsable de la conception, de la mise en œuvre et de la qualité des solutions dintelligence artificielle.
Vous encadrez les équipes techniques et garantissez la cohérence des choix technologiques sur lensemble des projets IA.
A ce titre, vos principales missions sont :
- Définir larchitecture technique des solutions IA (data, modèles, APIs, déploiement)
- Encadrer et accompagner les équipes Data Science, Data Engineering et développement
- Participer au développement des composants critiques (modèles, pipelines, APIs)
- Garantir la qualité du code et des bonnes pratiques (revues de code, standards)
- Mettre en place des pipelines MLOps (CI/CD, déploiement, monitoring des modèles)
- Assurer la scalabilité, la performance et la robustesse des solutions
- Collaborer avec les Product Owner et les équipes métiers pour cadrer les besoins
- Piloter les choix technologiques et assurer une veille active sur les innovations IA
- Gérer les problématiques de mise en production (industrialisation, sécurité, coûts)
Compétences requises : De formation Ingénieur ou équivalent
Environnement technique
IA / Data (important)
- Expérience des techniques de Machine Learning et Deep Learning
- Maîtrise des modèles NLP (LLM, embeddings, RAG, etc.)
- Expérience des Frameworks IA / ML classique (TensorFlow, PyTorch, scikit-learn)
- Connaissance de lécosystème IA moderne
- Framework dorchestration LLM (langChain, langGraph)
- Agents de développement logiciel OpenCode, Codex / Cedoex CLI
- Frameworks dagents avances : OpenClawn
- MLOps (MLflow, Kubeflow, monitoring, versioning des modèles)
Data & Architecture 
- Conception de pipelines data (ETL, streaming)
- Architecture distribuée et microservices
- APIs REST et intégration de services IA
- Architecture cloud (AWS, Azure ou GCP)
Outils
- Git
- Docker / Kubernetes
- Jira / Confluence
- Notebooks (Jupyter)
- Outils de monitoring et logging

Pourquoi nous rejoindre ?
- Projets innovants et à fort impact autour de lintelligence artificielle
- Rôle clé avec une forte dimension technique et stratégique
- Environnement stimulant avec des experts Data et IA
- Possibilités dévolution (Architecte IA, Head of AI, CTO, consulting)

Votre profil
- Expérience significative en développement et en projets IA / Data
- Solide expertise technique en Python et écosystème Data/IA
- Capacité à concevoir des architectures complexes et scalables
- Expérience en encadrement technique / mentoring
- Très bon relationnel et capacité à travailler en équipe
- Esprit analytique et sens de la résolution de problèmes
- Appétence pour linnovation et veille technologique continue
- Capacité à vulgariser des sujets techniques complexes","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
