id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
3766221,https://candidat.pole-emploi.fr/offres/recherche/detail/3766221,2026-06-15,"Offre d'emploi Data scientist F/H - Système, réseaux, données (H/F) - 75 - Paris 9e Arrondissement - 3766221 | France Travail",75 - Paris 9e Arrondissement,"Descriptif du poste:

Rejoignez la Direction des Dirigeants, des Cadres Supérieurs et de l'Accompagnement de COVEA, en intégrant une équipe de 4 collaborateurs au sein de la Direction des rémunérations et avantages sociaux. 

Au sein d'une équipe à taille humaine, vous contribuerez à faire évoluer nos pratiques en passant d'une approche descriptive d'analyse RH à des modèles prédictifs et dynamiques. Vous participerez à des projets clés tels que la mise en conformité avec la directive sur la transparence salariale et apporterez une aide à la décision sur les politiques de rémunération et d'avantages sociaux RH.

Vous serez amené(e) à apporter votre expertise également sur les sujets de Développement des Dirigeants et Cadres Supérieurs.

Et concrètement ?

 
* Être force de proposition pour exploiter et croiser des données internes et externes pour enrichir nos analyses.
 
* Développer de nouvelles méthodes d'analyse statistiques adaptées aux enjeux RH.
 
* Proposer et concevoir des modèles prédictifs pour anticiper les tendances.
 
* Mettre en place des outils d'analyse dynamiques pour éclairer les décisions stratégiques.
 
* Vulgariser vos travaux pour les rendre accessibles aux équipes opérationnelles.


Covéa s'attache à offrir des parcours professionnels diversifiés. Vous pourrez ainsi avoir l'opportunité d'évoluer, par exemple, vers des métiers de la data ou de stratégie RH.

Encore une hésitation sur les atouts de ce poste ?

 
* Participation à des projets innovants en lien avec la transformation RH.
 
* Des opportunités d'évolution vers d'autres métiers.
 
* Un environnement où la coopération et l'esprit d'équipe sont des valeurs clés.
 
* Utilisation de technologies et méthodes avancées pour l'analyse prédictive.
 
* Aide à la décision sur les sujets RH.
 
* Un équilibre entre expertise technique et compréhension humaine des enjeux.


Profil recherché:

 
* Profil Data Scientist , BAC +5
 
* Expérience de minimum 4 ans , idéalement sur le travail de données RH
 
* Maîtrise de Python, R  ou équivalent
 
* Appétence pour les enjeux RH et sciences sociales
 
* Force de proposition
 
* Capacité à vulgariser, pédagogie, travail en équipe.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Covea,4 An(s),CDI,False
3765998,https://candidat.pole-emploi.fr/offres/recherche/detail/3765998,2026-06-15,Offre d'emploi Senior Data scientist F/H - Développement des RH (H/F) - 59 - Lille - 3765998 | France Travail,59 - Lille,"Descriptif du poste:

* 
 Collaborer avec les PM, Machine Learning Engineer et Data Scientist pour identifier les opportunités d'impact business et planifier la stratégie ML.
* 
���� Développer des modèles statistiques avancés, d'apprentissage automatique et des systèmes agentiques innovants de bout en bout.
* 
  Assurer la qualité et la performance des modèles en définissant des métriques d'évaluation et de monitoring pertinentes.
* 
  Travailler avec les Machine Learning Engineers pour faciliter la transition vers des solutions ML industrialisées et scalables.
* 
  Communiquer les analyses et proposer des recommandations aux parties prenantes au moyen de visualisations et présentations claires.

Profil recherché:

Qualifications
 
* 
Au moins 4 ans d'expérience en science des données (apprentissage automatique, analyse statistique).
* 
Maîtrise de Python, SQL, PySpark, et de la modélisation ML (Scikit-Learn, Tensorflow, PyTorch).
* 
Compétences expertes : Databricks, MLflow. Confirmées : GCP, AWS, Streamlit, Docker, Kubernetes.
* 
Anglais maîtrisé (contexte international) et français conversationnel requis.
 
 
Informations complémentaires
 
Comment se déroule le processus de recrutement chez Devoteam ?
Il comporte 2 à 3 entretiens :
- Talent Acquisition Interview : l'objectif est de faire le point sur vos compétences, votre niveau d'anglais et de valider vos éléments de motivation
- Tech & Business Interview : cet entretien vise à approfondir vos compétences techniques et à vérifier leur adéquation avec nos besoins lors d'un échange avec un expert métier
- Leadership Interview : il permet d'évaluer votre potentiel, vos ambitions et d'envisager votre évolution au sein de Devoteam. Nous privilégions au moins un entretien en présentiel. Une prise de référence est demandée et, selon votre profil, des tests (techniques, anglais, personnalité.) peuvent vous être adressés.
Pourquoi nous rejoindre : Nous sommes une AI-Driven Company, partenaire des plus grandes plateformes technologiques (Google, AWS, Microsoft, ServiceNow,.) et composée d'un important collectif d'experts (50 tribus d'expertise). Avec 75% de nos collaborateurs certifiés dont 100 % sur la GenAI, Devoteam s'impose comme une Learning Company, où l'apprentissage continu est au cœur de notre ADN.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Devoteam,4 An(s),CDI,False
3764839,https://candidat.pole-emploi.fr/offres/recherche/detail/3764839,2026-06-15,"Offre d'emploi Data Scientist IA F/H - Système, réseaux, données (H/F) - 69 - Lyon 3e Arrondissement - 3764839 | France Travail",69 - Lyon 3e Arrondissement,"Descriptif du poste:

 Adsearch, cabinet de conseil en recrutement, vous propose un poste de Data Scientist IA chez un client final sur Lyon 6.
 
 Poste :
 Vous rejoignez une entreprise française reconnue dans le monde du service.
 Avec plus de 1000 collaborateurs répartis dans 5 pays cette société comprend une DSI d'environ 70 personnes.
 
 En tant que Data Scientist IA vos missions principales seront :     
* Entraîner, évaluer et optimiser des modèles de machine learning adaptés aux besoins métier    
* Concevoir et déployer des chatbots basés sur des LLM (architectures RAG, intégration de bases vectorielles, optimisation des prompts)    
* Industrialiser les solutions IA, de la preuve de concept à la mise en production    
* Développer et maintenir des APIs performantes pour exposer les modèles    
* Mettre en place et maintenir les tests assurant la qualité et la fiabilité du code    
* Contribuer à l'amélioration continue des pratiques MLOps

Profil recherché:
Vous avez validé une formation Bac+5 spécialisée en data science, informatique, mathématiques appliquées ou équivalent.
 
 Vous avez minimum 3 ans d'expérience sur un poste similaire.
 
 Vous avez une bonne maîtrise de Python et de son écosystème data science : scikit-learn, Pandas, NumPy ;
 Ainsi qu'une bonne pratique du SQL pour la manipulation et l'extraction de données.
 
 Vous avez :
 
 Une bonne compréhension du besoin métier : capacité à dialoguer avec les parties prenantes, à traduire une problématique business en solution data/IA et à vulgariser des concepts techniques.
 De l'autonomie : capacité à prendre en charge un sujet de bout en bout, à prioriser ses tâches, à aller chercher l'information pertinente et à proposer des solutions sans attendre d'être guidé(e) pas à pas.
 Une curiosité et veille technologique : intérêt marqué pour les évolutions de l'écosystème IA/ML (nouveaux modèles, frameworks, bonnes pratiques), capacité à expérimenter et à partager ses découvertes avec l'équipe.
 
 Vous possédez une bonne partie des compétences suivantes :
 

Machine Learning et IA générative Expérience confirmée dans l'entraînement, l'évaluation et l'optimisation de modèles de machine learning. Bonne maîtrise des LLM et de leur mise en œuvre dans des cas d'usage concrets, notamment :     
* Conception d'architectures RAG (Retrieval-Augmented Generation)    
* Utilisation de bases de données vectorielles    
* Prompt engineering et optimisation des interactions avec les LLM
  
Industrialisation et MLOps    
* Conception et développement d'APIs avec FastAPI    
* Conteneurisation avec Docker    
* Mise en place de pipelines CI/CD    
* Déploiement et exploitation de solutions sur Microsoft Azure    
* Implémentation de tests (unitaires, d'intégration) pour garantir la robustesse des solutions    
* Gestion de versions avec Git et pratiques collaboratives associées (branches, pull requests, code review)Poste en CDI sur Lyon 6ème (proximité bus et métros).
 Rémunération : 35-40K€.
 Télétravail 1 jour par semaine.
 Avantages : intéressement, tickets restaurant, mutuelle, billetterie CSE.
 
 Vous souhaitez mettre à profit vos compétences IA, ML et Data Scientist au sein de projets innovants ? Parlez-nous de vous !","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Adsearch,5 An(s),CDI,False
3763996,https://candidat.pole-emploi.fr/offres/recherche/detail/3763996,2026-06-15,Offre d'emploi Data Scientist (H/F) - 49 - Angers - 3763996 | France Travail,49 - Angers,"Rattaché au responsable du service Accélérateur Data & IA, vous concevez, développer et déployer des solutions d’intelligence artificielle, pour répondre aux enjeux métiers (automatisation, analyse et génération de contenu, assistants intelligents). Vous exploitez et structurez les données du SI afin d’en extraire des connaissances utiles à la décision et vous concevez des modèles prédictifs ou explicatifs. Vous structurez et analyser les données utilisées.A ce titre, vos tâches principales sont les suivantes :Concevoir, développer et industrialiser des solutions Data & IA :Concevoir, entraîner et déployer des modèles de Machine Learning et de Deep Learning répondant aux besoins métiers.Intégrer les solutions d'intelligence artificielle dans les applications et systèmes existants.Assurer l'optimisation, la maintenance et l'amélioration continue des modèles déployés.Collecter, préparer et structurer les données :Identifier et exploiter les sources de données pertinentes (bases internes, APIs, données externes, etc.).Préparer les données en garantissant leur qualité : nettoyage, normalisation, enrichissement et transformation.Contribuer à la structuration et à la modélisation des données en collaboration avec les équipes Data Engineering.Analyser les données et développer des modèles :Réaliser des analyses exploratoires afin d'identifier tendances, corrélations et anomalies.Concevoir des modèles prédictifs ou explicatifs adaptés aux enjeux métiers.Évaluer et améliorer les performances des modèles à l'aide de méthodes de validation et de suivi adaptées.Valoriser les résultats et accompagner la prise de décision :Interpréter les résultats des analyses et restituer les conclusions de manière claire et pédagogique.Collaborer avec les équipes métiers afin de qualifier les besoins, prioriser les cas d'usage et garantir l'adéquation des solutions développées aux objectifs de l'entreprise.Déployer et superviser les solutions en production :Participer à l'industrialisation et à la mise en production des modèles en collaboration avec les équipes Data, IT et métiers.Assurer le suivi des performances des modèles en production et mettre en œuvre les actions correctives nécessaires.Documenter les développements et les processus afin de garantir leur pérennité et leur maintenance.Contribuer à l'innovation Data & IA :Réaliser une veille technologique sur les méthodes, outils et usages liés à la Data Science, à l'Intelligence Artificielle et au NLP.Proposer des innovations (nouvelles méthodes, outils, sources de données) pour améliorer l’impact des analyses sur les décisions métiersAnimer et accompagner les projets Data & IA :Participer à la conduite et à la coordination des projets Data & IA.Accompagner les équipes métiers et les managers dans l'adoption des solutions développées.Sensibiliser les parties prenantes aux opportunités, aux limites et aux enjeux liés à l'utilisation des données et de l'intelligence artificielle.Contribuer à la gouvernance, à la conduite du changement et à la diffusion de la culture Data & IA au sein de l'organisation.","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
3762746,https://candidat.pole-emploi.fr/offres/recherche/detail/3762746,2026-06-15,"Offre d'emploi Data Scientist Marketing F/H - Système, réseaux, données (H/F) - 75 - Paris 13e Arrondissement - 3762746 | France Travail",75 - Paris 13e Arrondissement,"Descriptif du poste:

MISSIONS : Enrichir la connaissance clients via exploitation data : études Ad Hoc, segmentations et modélisations sur tous marchés (PART, PRO, ENT) pour marques BP et CE.
- Identifier besoins directions marchés en analyse marketing fonds de commerce - Réaliser études marketing ciblées Vision 2030 : évolution fonds de commerce, synergies marchés, satisfaction client, interactions digitales/physiques - Analyser données internes et restituer résultats pour aide décision dirigeants - Construire indicateurs/segmentations ambitions 2030 (efficacité CRM, simplification travail conseillers, outils proposition commerciale personnalisée) - Coordonner acteurs internes/externes pour déploiement (filiales, Etablissements, Direction juridique, IT, prestataires) - Apporter expertise métier aux experts Caisses d'Epargne/Banques Populaires - Contribuer veille concurrentielle marketing/technique (nouveaux langages, méthodes modélisation, IA) - Participation vie équipe (sharepoint, Newsletter, présentations)

Profil recherché:

COMPÉTENCES REQUISES : - Maîtrise Bases de données complexes, SI Banques Populaires/Caisses d'Epargne - Machine Learning et outils statistiques (DATAIKU), Business Intelligence (Power BI) - Architecture distribuée (cloud) - Programmation orientée objet (Python) - Connaissance banque-assurance tous marchés PART, PRO, ENT - Gestion projet, animation réunions/groupes travail - Sensibilité métier, pédagogie, vulgarisation - Communication analyses, curiosité technologies/digital - Autonomie, adaptabilité, travail équipe
PROFIL RECHERCHÉ : - Minimum 1 an banque de détail avec analyses langage, Machine Learning, présentations fonctions marketing - Connaissance marché clients Professionnels - Maîtrise SI BP/CE - Formation supérieure statistiques - Mastère spécialisé Data Sciences","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Bpce,1 An(s),CDI,False
3762730,https://candidat.pole-emploi.fr/offres/recherche/detail/3762730,2026-06-15,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 49 - Angers - 3762730 | France Travail",49 - Angers,"Descriptif du poste:

Rattaché au responsable du service Accélérateur Data & IA, vous concevez, développer et déployer des solutions d'intelligence artificielle, pour répondre aux enjeux métiers (automatisation, analyse et génération de contenu, assistants intelligents). Vous exploitez et structurez les données du SI afin d'en extraire des connaissances utiles à la décision et vous concevez des modèles prédictifs ou explicatifs. Vous structurez et analyser les données utilisées.
A ce titre, vos missions principales sont les suivantes :
Concevoir, développer et industrialiser des solutions Data & IA :
* 
Concevoir, entraîner et déployer des modèles de Machine Learning et de Deep Learning répondant aux besoins métiers.
* 
Intégrer les solutions d'intelligence artificielle dans les applications et systèmes existants.
* 
Assurer l'optimisation, la maintenance et l'amélioration continue des modèles déployés.


Collecter, préparer et structurer les données

Analyser les données et développer des modèles :
* 
Réaliser des analyses exploratoires afin d'identifier tendances, corrélations et anomalies.
* 
Concevoir des modèles prédictifs ou explicatifs adaptés aux enjeux métiers.
* 
Évaluer et améliorer les performances des modèles à l'aide de méthodes de validation et de suivi adaptées.


Valoriser les résultats et accompagner la prise de décision :
* 
Interpréter les résultats des analyses et restituer les conclusions de manière claire et pédagogique.
* 
Collaborer avec les équipes métiers afin de qualifier les besoins, prioriser les cas d'usage et garantir l'adéquation des solutions développées aux objectifs de l'entreprise.


Déployer et superviser les solutions en production :
* 
Participer à l'industrialisation et à la mise en production des modèles en collaboration avec les équipes Data, IT et métiers.
* 
Assurer le suivi des performances des modèles en production et mettre en oeuvre les actions correctives nécessaires.
* 
Documenter les développements et les processus afin de garantir leur pérennité et leur maintenance.


Contribuer à l'innovation Data & IA :
* 
Réaliser une veille technologique sur les méthodes, outils et usages liés à la Data Science, à l'Intelligence Artificielle et au NLP.
* 
Proposer des innovations (nouvelles méthodes, outils, sources de données) pour améliorer l'impact des analyses sur les décisions métiers


Animer et accompagner les projets Data & IA

Profil recherché:

 Et vous ? 
Issu d'une formation Bac+5 minimum en Data Science, Intelligence Artificielle, Informatique ou équivalent, vous disposez d'une expérience en analyse de données et développement de solutions Data & IA. Vous maîtrisez Python (Pandas, NumPy?), les techniques de Machine Learning et les statistiques, ainsi que les méthodes d'extraction, de préparation et de valorisation des données.
Vous êtes familiarisé avec le déploiement et l'industrialisation des modèles, avec les approches d'IA générative (prompting, RAG) et les notions d'agentique. La maîtrise d'un outil de DataViz est un plus.
Doté d'un bon esprit d'analyse et bon communicant, vous savez résoudre des problématiques complexes et vous adapter à différents environnements et interlocuteurs. Curieux et force de proposition, vous assurez une veille active sur les évolutions du domaine et contribuez à l'amélioration continue des pratiques Data & IA.
Rejoindre VYV3, c'est faire partie d'une entreprise bienveillante, dynamique et engagée.
Ce que vous trouverez chez VYV 3 :
* 
2 jours possibles de télétravail par semaine + 12 jours volants sur l'année
* 
une prise en charge sur le matériel pour le télétravail
* 
un forfait mobilité durable
* 
des tickets restaurant
* 
la possibilité d'effectuer une journée de bénévolat par an
* 
un accompagnement tout au long de votre vie professionnelle au sein du groupe
* 
des avantages CSE","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Vyv 3,Débutant accepté,CDI,True
3762247,https://candidat.pole-emploi.fr/offres/recherche/detail/3762247,2026-06-15,"Offre d'emploi Data Scientist GenAI F/H - Système, réseaux, données (H/F) - 75 - Paris 4e Arrondissement - 3762247 | France Travail",75 - Paris 4e Arrondissement,"Descriptif du poste:

* Data Scientist GenAI
* CDI
* Grand groupe - Client final - Secteur Santé
Rejoignez une équipe GenAI en forte croissance dédiée à la transformation des activités R&D au sein d'un grand groupe international. Vous contribuerez au développement de produits IA générative à fort impact métier autour de la création, l'analyse et l'optimisation de documents complexes dans un environnement réglementé.
Vos missions 
* Concevoir et industrialiser des solutions basées sur les LLM et les architectures RAG.
* Développer des produits GenAI utilisés en production par des équipes métier internationales.
* Collaborer étroitement avec les Data Engineers, Product Owners et Tech Leads au sein d'une feature team agile.
* Mettre en place des mécanismes d'évaluation, de monitoring et d'amélioration continue des modèles.
* Accompagner et coordonner des ressources externes sur les sujets data science et IA générative.
 

Profil recherché:

Profil recherché
* Bac+5 en école d'ingénieur ou université.
* minimum 4 ans d'expérience en Data Science / Machine Learning.
* Expérience concrète de projets GenAI déployés en production.
* Maîtrise des LLM, architectures RAG et bonnes pratiques MLOps.
* Solides compétences Python et environnement Cloud (GCP idéalement).
* Anglais professionnel indispensable.
Ce qui fera la différence 
* Capacité à résoudre les problématiques réelles de production : adoption utilisateur, qualité des réponses, performance et amélioration continue.
* Leadership fonctionnel, esprit d'initiative et capacité à influencer sans management hiérarchique direct.
* Expérience dans un environnement complexe impliquant de multiples parties prenantes.
Pourquoi rejoindre l'aventure ? 
* Des sujets GenAI stratégiques à forte visibilité métier.
* Un rôle à fort niveau de responsabilité avec des perspectives d'évolution
* Une équipe experte, ambitieuse et en pleine expansion.
* Un impact sur sujet de la santé
* Package attractif (+40 jours de congés/rtt, intéressement/participation/bonus ..)
#LI-KD1","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Kaino,4 An(s),CDI,False
3761350,https://candidat.pole-emploi.fr/offres/recherche/detail/3761350,2026-06-15,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 75 - Paris 1er Arrondissement - 3761350 | France Travail",75 - Paris 1er Arrondissement,"Descriptif du poste:
Appliquer des modèles probabilistes de type modèles génératifs ou modèles d'apprentissage à l'échelle et dans le domaine de la R&D et du manufacturing demeure un enjeu, notamment à cause du manque de fondations solides sur la gestion de la donnée. Nous adressons ce défi, en partie, à l'aide de graph de connaissance que nous concevons, développons, déployons et maintenons. Vous souhaitez mettre en application vos compétences au sein de projets d'envergure pour le compte de grands groupes industriels ? Rejoignez notre équipe de spécialistes 'Hybrid Intelligence' au sein de Capgemini Engineering. En tant que Graph Data Scientist au sein d'une équipe pluridisciplinaire - qui hybride data, technologie et ingénierie - vous :  
* Proposez et appliquez des solutions bout en bout à des problèmes variés d'ingénieries et de manufacturing. 
* Participez à la définition des approches scientifiques/techniques liées aux enjeux des projets. 
* Assistez à la réponse à des appels d'offres techniques en rapport avec les graphs de connaissances et les ontologies. 
* Encadrez des projets techniques et être garant de leur livraison - cela implique de comprendre les cas d'usages métiers, de les retranscrire en spécification, de définir les conditions de succès, de respecter les contraintes technologiques et budgétaires, de monitorer la valeur métier générée, et d'échanger avec diverses disciplines dont des architectes logiciels et cloud, des développeurs backend, des ingénieurs métiers, des ingénieurs de la donnée, etc. 
* Participez à des réunions avec des partenaires industriels et académiques.             Qualité de vie au travail : accord de télétravail en France et à l'international, accord sur l'égalité professionnelle, la parentalité, l'équilibre des temps et la mobilité durable. Apprentissage en continu : certifications et formations en libre accès, accompagnement sur mesure avec votre career manager, parcours d'intégration sur 9 mois. Avantages groupe & CSE : plan actionnariat, activités à tarifs préférentiels, remboursement partiel vacances, remboursement de votre abonnement sportif ou culturel

Profil recherché:
Diplômé(e) d'une école d'ingénieur, d'une école informatique ou d'une école mathématique avec une spécialisation data science ou docteur dans un domaine pertinent (par exemple, Informatique, Statistiques, Mathématiques appliquées, Sciences physiques, Ingénierie), vous justifiez d'une expérience professionnelle d'au moins minimum 5 ans sur des aspects de Data Science, Graph, IA.Vous possédez les compétences dans les disciplines suivantes : 
-    Technologies du Web sémantique et éditeurs associés (RDF/OWL, SPARQL, SHACL, etc.)
-    Graphe de connaissances - graph embeddings, graph Ops, graph RAG, graph neural network, utilisation de standards industriels
-    NLP (huggingface, BERT, NER) 
-    Développement Java ou C# est un plus
-    Neo4j, GraphQL, AWS Neptune, AuraDB, MongoDB
-    L'anglais et le français","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Capgemini engineering france,5 An(s),CDI,False
3761020,https://candidat.pole-emploi.fr/offres/recherche/detail/3761020,2026-06-15,Offre d'emploi Data Scientist F/H - 49 - Angers - 3761020 | France Travail,49 - Angers,"RESPONSABILITÉS : Rattaché au responsable du service Accélérateur Data & IA, vous concevez, développer et déployer des solutions d'intelligence artificielle, pour répondre aux enjeux métiers (automatisation, analyse et génération de contenu, assistants intelligents). Vous exploitez et structurez les données du SI afin d'en extraire des connaissances utiles à la décision et vous concevez des modèles prédictifs ou explicatifs. Vous structurez et analyser les données utilisées. A ce titre, vos missions principales sont les suivantes : Concevoir, développer et industrialiser des solutions Data & IA : • Concevoir, entraîner et déployer des modèles de Machine Learning et de Deep Learning répondant aux besoins métiers. • Intégrer les solutions d'intelligence artificielle dans les applications et systèmes existants. • Assurer l'optimisation, la maintenance et l'amélioration continue des modèles déployés. Collecter, préparer et structurer les données Analyser les données et développer des modèles : • Réaliser des analyses exploratoires afin d'identifier tendances, corrélations et anomalies. • Concevoir des modèles prédictifs ou explicatifs adaptés aux enjeux métiers. • Évaluer et améliorer les performances des modèles à l'aide de méthodes de validation et de suivi adaptées. Valoriser les résultats et accompagner la prise de décision : • Interpréter les résultats des analyses et restituer les conclusions de manière claire et pédagogique. • Collaborer avec les équipes métiers afin de qualifier les besoins, prioriser les cas d'usage et garantir l'adéquation des solutions développées aux objectifs de l'entreprise. Déployer et superviser les solutions en production : • Participer à l'industrialisation et à la mise en production des modèles en collaboration avec les équipes Data, IT et métiers. • Assurer le suivi des performances des modèles en production et mettre en œuvre les actions correctives nécessaires. • Documenter les développements et les processus afin de garantir leur pérennité et leur maintenance. Contribuer à l'innovation Data & IA : • Réaliser une veille technologique sur les méthodes, outils et usages liés à la Data Science, à l'Intelligence Artificielle et au NLP. • Proposer des innovations (nouvelles méthodes, outils, sources de données) pour améliorer l'impact des analyses sur les décisions métiers Animer et accompagner les projets Data & IA PROFIL RECHERCHÉ : Et vous ? Issu d'une formation Bac+5 minimum en Data Science, Intelligence Artificielle, Informatique ou équivalent, vous disposez d'une expérience en analyse de données et développement de solutions Data & IA. Vous maîtrisez Python (Pandas, NumPy...), les techniques de Machine Learning et les statistiques, ainsi que les méthodes d'extraction, de préparation et de valorisation des données. Vous êtes familiarisé avec le déploiement et l'industrialisation des modèles, avec les approches d'IA générative (prompting, RAG) et les notions d'agentique. La maîtrise d'un outil de DataViz est un plus. Doté d'un bon esprit d'analyse et bon communicant, vous savez résoudre des problématiques complexes et vous adapter à différents environnements et interlocuteurs. Curieux et force de proposition, vous assurez une veille active sur les évolutions du domaine et contribuez à l'amélioration continue des pratiques Data & IA. Rejoindre VYV3, c'est faire partie d'une entreprise bienveillante, dynamique et engagée. Ce que vous trouverez chez VYV 3 : • 2 jours possibles de télétravail par semaine + 12 jours volants sur l'année • une prise en charge sur le matériel pour le télétravail • un forfait mobilité durable • des tickets restaurant • la possibilité d'effectuer une journée de bénévolat par an • un accompagnement tout au long de votre vie professionnelle au sein du groupe • des avantages CSE","
CDI

Contrat travail
","39H/semaine
Travail en journée",unspecified,unspecified,Vyv 3,Débutant accepté,CDI,True
3759650,https://candidat.pole-emploi.fr/offres/recherche/detail/3759650,2026-06-15,"Offre d'emploi Consultant Senior ou Manager Data Analyst & BI - secteur Financier, H/F - 75 - Paris - 3759650 | France Travail",75 - Paris,"Selon votre parcours, vos expériences et votre expertise, vous serez amené(e) à apporter vos compétences à des équipes engagées sur des missions de conseil de différentes natures : ? Accompagnement des clients dans leur programme d'optimisation des processus avec la Data ? Conception, développement et implémentation d'outils BI (solutions de reporting, d'aide à la décision, de datavisualisation) dans les domaines du customer, du digital, de la conformité…, en s'appuyant sur des technologies low-code (Microsoft Power Platform, Tableau, Dataiku, …) ou «?pro-dev?» (Python, SQL, …) ? Conception et mise en œuvre de solutions de valorisation de la donnée depuis l'idéation jusqu'à l'industrialisation (étude de faisabilité, préparation des données, modélisation…) ? Définition de stratégie BI / automatisation de nos clients (cas d'usage, trajectoires, roadmap…)?et accompagnement à la transformation ? Conception et mise en place de solutions d'analyse statistique ? Étude et choix de solutions et de plateformes big data, analytics… ? Veille sur l'évolution des méthodes, des pratiques, des outils… Vous pourrez continuer de développer des compétences dans les domaines de votre choix grâce à l'approche de formation continue d'EY.","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Ey,3 An(s),CDI,False
